pdf_report_date,airport,category,subcategory,year,count
2021-06,PNS,Screening,Screening - Procedures/Process,2020,7
2021-06,PNS,,,2021,54
2021-06,PNS,Civil Rights,,2021,4
2021-06,PNS,Civil Rights,Civil Rights - Constitutional Rights,2021,1
2021-06,PNS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2021-06,PNS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,1
2021-06,PNS,Claims,,2021,1
2021-06,PNS,Claims,Claims - General,2021,1
2021-06,PNS,Customer Service,,2021,16
2021-06,PNS,Customer Service,Customer Service - Others,2021,1
2021-06,PNS,Customer Service,Customer Service - TSO,2021,15
2021-06,PNS,Expedited Passenger Screening Program,,2021,8
2021-06,PNS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,8
2021-06,PNS,Locks,,2021,1
2021-06,PNS,Locks,Locks - Missing or Damaged Lock,2021,1
2021-06,PNS,Mishandling of Passenger Property,,2021,6
2021-06,PNS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,5
2021-06,PNS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2021,1
2021-06,PNS,No Jurisdiction,,2021,1
2021-06,PNS,No Jurisdiction,No Jurisdiction - Refer to Other,2021,1
2021-06,PNS,Persons w/ Disabilities (PWD),,2021,1
2021-06,PNS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,1
2021-06,PNS,Property - Special Handling,,2021,8
2021-06,PNS,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,5
2021-06,PNS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,3
2021-06,PNS,Screening,,2021,8
2021-06,PNS,Screening,Screening - Inconsistency,2021,6
2021-06,PNS,Screening,Screening - Procedures/Process,2021,2
2021-06,PPG,,,2018,2
2021-06,PPG,Mishandling of Passenger Property,,2018,2
2021-06,PPG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,1
2021-06,PPG,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-06,PPG,,,2019,1
2021-06,PPG,Mishandling of Passenger Property,,2019,1
2021-06,PPG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2021-06,PPG,,,2020,3
2021-06,PPG,Customer Service,,2020,1
2021-06,PPG,Customer Service,Customer Service - TSO,2020,1
2021-06,PPG,Locks,,2020,1
2021-06,PPG,Locks,Locks - Missing or Damaged Lock,2020,1
2021-06,PPG,Mishandling of Passenger Property,,2020,1
2021-06,PPG,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2021-06,PQI,,,2019,3
2021-06,PQI,Locks,,2019,1
2021-06,PQI,Locks,Locks - Missing or Damaged Lock,2019,1
2021-06,PQI,Mishandling of Passenger Property,,2019,2
2021-06,PQI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2021-06,PQI,,,2020,1
2021-06,PQI,Property - Special Handling,,2020,1
2021-06,PQI,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2021-06,PQI,,,2021,1
2021-06,PQI,Property - Special Handling,,2021,1
2021-06,PQI,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2021-06,PRC,,,2018,1
2021-06,PRC,Mishandling of Passenger Property,,2018,1
2021-06,PRC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-06,PRC,,,2019,3
2021-06,PRC,Customer Service,,2019,1
2021-06,PRC,Customer Service,Customer Service - TSO,2019,1
2021-06,PRC,Mishandling of Passenger Property,,2019,1
2021-06,PRC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2021-06,PRC,Screening,,2019,1
2021-06,PRC,Screening,Screening - Procedures/Process,2019,1
2021-06,PRC,,,2020,1
2021-06,PRC,Screening,,2020,1
2021-06,PRC,Screening,Screening - Procedures/Process,2020,1
2021-06,PRC,,,2021,3
2021-06,PRC,Property - Special Handling,,2021,2
2021-06,PRC,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2021-06,PRC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2021-06,PRC,Screening,,2021,1
2021-06,PRC,Screening,Screening - Procedures/Process,2021,1
2021-06,PSC,,,2018,18
2021-06,PSC,Civil Rights,,2018,1
2021-06,PSC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,1
2021-06,PSC,Customer Service,,2018,2
2021-06,PSC,Customer Service,Customer Service - Others,2018,1
2021-06,PSC,Customer Service,Customer Service - TSO,2018,1
2021-06,PSC,Mishandling of Passenger Property,,2018,7
2021-06,PSC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,4
2021-06,PSC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,3
2021-06,PSC,Persons w/ Disabilities (PWD),,2018,2
2021-06,PSC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2021-06,PSC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,1
2021-06,PSC,Property - Special Handling,,2018,2
2021-06,PSC,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2021-06,PSC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-06,PSC,Screening,,2018,4
2021-06,PSC,Screening,Screening - Procedures/Process,2018,4
2021-06,PSC,,,2019,25
2021-06,PSC,Civil Rights,,2019,2
2021-06,PSC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2021-06,PSC,Customer Service,,2019,4
2021-06,PSC,Customer Service,Customer Service - TSO,2019,4
2021-06,PSC,Locks,,2019,4
2021-06,PSC,Locks,Locks - Missing or Damaged Lock,2019,4
2021-06,PSC,Mishandling of Passenger Property,,2019,2
2021-06,PSC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2021-06,PSC,Patdown,,2019,3
2021-06,PSC,Patdown,Patdown - Flyer,2019,3
2021-06,PSC,Persons w/ Disabilities (PWD),,2019,2
2021-06,PSC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2021-06,PSC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,1
2021-06,PSC,Property - Special Handling,,2019,5
2021-06,PSC,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2021-06,PSC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2021-06,PSC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,3
2021-06,PSC,Screening,,2019,3
2021-06,PSC,Screening,Screening - Procedures/Process,2019,3
2021-06,PSC,,,2020,8
2021-06,PSC,Locks,,2020,2
2021-06,PSC,Locks,Locks - Missing or Damaged Lock,2020,2
2021-06,PSC,Mishandling of Passenger Property,,2020,1
2021-06,PSC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-06,PSC,Patdown,,2020,2
2021-06,PSC,Patdown,Patdown - Flyer,2020,2
2021-06,PSC,Persons w/ Disabilities (PWD),,2020,1
2021-06,PSC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,1
2021-06,PSC,Property - Special Handling,,2020,1
2021-06,PSC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-06,PSC,Screening,,2020,1
2021-06,PSC,Screening,Screening - Procedures/Process,2020,1
2021-06,PSC,,,2021,18
2021-06,PSC,Civil Rights,,2021,1
2021-06,PSC,Civil Rights,Civil Rights - Age,2021,1
2021-06,PSC,Customer Service,,2021,5
2021-06,PSC,Customer Service,Customer Service - Others,2021,1
2021-06,PSC,Customer Service,Customer Service - TSO,2021,4
2021-06,PSC,Expedited Passenger Screening Program,,2021,4
2021-06,PSC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,4
2021-06,PSC,Locks,,2021,1
2021-06,PSC,Locks,Locks - Missing or Damaged Lock,2021,1
2021-06,PSC,Ombudsman,,2021,1
2021-06,PSC,Ombudsman,Ombudsman - General,2021,1
2021-06,PSC,Property - Special Handling,,2021,2
2021-06,PSC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2021-06,PSC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2021-06,PSC,Screening,,2021,4
2021-06,PSC,Screening,Screening - Crew Member or Airline Employee,2021,1
2021-06,PSC,Screening,Screening - Lengthy Lines,2021,1
2021-06,PSC,Screening,Screening - Procedures/Process,2021,2
2021-06,PSE,,,2018,17
2021-06,PSE,Customer Service,,2018,3
2021-06,PSE,Customer Service,Customer Service - Others,2018,1
2021-06,PSE,Customer Service,Customer Service - TSO,2018,2
2021-06,PSE,Mishandling of Passenger Property,,2018,4
2021-06,PSE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-06,PSE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,3
2021-06,PSE,Patdown,,2018,1
2021-06,PSE,Patdown,Patdown - Flyer,2018,1
2021-06,PSE,Persons w/ Disabilities (PWD),,2018,1
2021-06,PSE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2021-06,PSE,Prohibited & Permitted Items,,2018,2
2021-06,PSE,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and Tobacco,2018,1
2021-06,PSE,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2018,1
2021-06,PSE,Property - Special Handling,,2018,4
2021-06,PSE,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2021-06,PSE,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,3
2021-06,PSE,Screening,,2018,2
2021-06,PSE,Screening,Screening - Procedures/Process,2018,2
2021-06,PSE,,,2019,6
2021-06,PSE,Civil Rights,,2019,1
2021-06,PSE,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2021-06,PSE,Customer Service,,2019,1
2021-06,PSE,Customer Service,Customer Service - TSO,2019,1
2021-06,PSE,Locks,,2019,1
2021-06,PSE,Locks,Locks - Missing or Damaged Lock,2019,1
2021-06,PSE,Mishandling of Passenger Property,,2019,1
2021-06,PSE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2021-06,PSE,Patdown,,2019,1
2021-06,PSE,Patdown,Patdown - Flyer,2019,1
2021-06,PSE,Screening,,2019,1
2021-06,PSE,Screening,Screening - Procedures/Process,2019,1
2021-06,PSE,,,2020,5
2021-06,PSE,Mishandling of Passenger Property,,2020,4
2021-06,PSE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,3
2021-06,PSE,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2021-06,PSE,Property - Special Handling,,2020,1
2021-06,PSE,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-06,PSE,,,2021,1
2021-06,PSE,Customer Service,,2021,1
2021-06,PSE,Customer Service,Customer Service - TSO,2021,1
2021-06,PSG,,,2018,2
2021-06,PSG,Customer Service,,2018,1
2021-06,PSG,Customer Service,Customer Service - TSO,2018,1
2021-06,PSG,Patdown,,2018,1
2021-06,PSG,Patdown,Patdown - Flyer as Observer,2018,1
2021-06,PSG,,,2019,4
2021-06,PSG,Mishandling of Passenger Property,,2019,1
2021-06,PSG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2021-06,PSG,Property - Special Handling,,2019,2
2021-06,PSG,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2021-06,PSG,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2021-06,PSG,Screening,,2019,1
2021-06,PSG,Screening,Screening - Inconsistency,2019,1
2021-06,PSG,,,2020,2
2021-06,PSG,Civil Rights,,2020,1
2021-06,PSG,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2021-06,PSG,Customer Service,,2020,1
2021-06,PSG,Customer Service,Customer Service - TSO,2020,1
2021-06,PSM,,,2018,4
2021-06,PSM,Customer Service,,2018,1
2021-06,PSM,Customer Service,Customer Service - TSO,2018,1
2021-06,PSM,Mishandling of Passenger Property,,2018,1
2021-06,PSM,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-06,PSM,Persons w/ Disabilities (PWD),,2018,1
2021-06,PSM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,1
2021-06,PSM,Property - Special Handling,,2018,1
2021-06,PSM,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-06,PSM,,,2019,2
2021-06,PSM,Customer Service,,2019,1
2021-06,PSM,Customer Service,Customer Service - Others,2019,1
2021-06,PSM,Persons w/ Disabilities (PWD),,2019,1
2021-06,PSM,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2021-06,PSM,,,2020,2
2021-06,PSM,Property - Special Handling,,2020,1
2021-06,PSM,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-06,PSM,Screening,,2020,1
2021-06,PSM,Screening,Screening - Procedures/Process,2020,1
2021-06,PSM,,,2021,2
2021-06,PSM,Customer Service,,2021,1
2021-06,PSM,Customer Service,Customer Service - TSO,2021,1
2021-06,PSM,Screening,,2021,1
2021-06,PSM,Screening,Screening - Lengthy Lines,2021,1
2021-06,PSP,,,2018,62
2021-06,PSP,Civil Rights,,2018,1
2021-06,PSP,Civil Rights,Civil Rights - Transgender Screening,2018,1
2021-06,PSP,Customer Service,,2018,9
2021-06,PSP,Customer Service,Customer Service - Others,2018,1
2021-06,PSP,Customer Service,Customer Service - TSO,2018,8
2021-06,PSP,Locks,,2018,6
2021-06,PSP,Locks,Locks - General,2018,1
2021-06,PSP,Locks,Locks - Missing or Damaged Lock,2018,5
2021-06,PSP,Mishandling of Passenger Property,,2018,22
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,16
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2018,1
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,4
2021-06,PSP,Patdown,,2018,4
2021-06,PSP,Patdown,Patdown - Children,2018,1
2021-06,PSP,Patdown,Patdown - Flyer,2018,2
2021-06,PSP,Patdown,Patdown - Flyer as Observer,2018,1
2021-06,PSP,Persons w/ Disabilities (PWD),,2018,1
2021-06,PSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2018,1
2021-06,PSP,Property - Special Handling,,2018,14
2021-06,PSP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2021-06,PSP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,6
2021-06,PSP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,1
2021-06,PSP,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,6
2021-06,PSP,Screening,,2018,5
2021-06,PSP,Screening,Screening - Procedures/Process,2018,5
2021-06,PSP,,,2019,78
2021-06,PSP,Customer Service,,2019,11
2021-06,PSP,Customer Service,Customer Service - Others,2019,1
2021-06,PSP,Customer Service,Customer Service - TSO,2019,10
2021-06,PSP,Locks,,2019,5
2021-06,PSP,Locks,Locks - General,2019,1
2021-06,PSP,Locks,Locks - Missing or Damaged Lock,2019,4
2021-06,PSP,Lost and Found,,2019,2
2021-06,PSP,Lost and Found,Lost and Found - Airport/TSA,2019,2
2021-06,PSP,Mishandling of Passenger Property,,2019,18
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,2
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,11
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,5
2021-06,PSP,Patdown,,2019,8
2021-06,PSP,Patdown,Patdown - Flyer,2019,8
2021-06,PSP,Persons w/ Disabilities (PWD),,2019,3
2021-06,PSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2019,1
2021-06,PSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2021-06,PSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2021-06,PSP,Property - Special Handling,,2019,26
2021-06,PSP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,3
2021-06,PSP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,9
2021-06,PSP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,3
2021-06,PSP,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,11
2021-06,PSP,Screening,,2019,5
2021-06,PSP,Screening,Screening - Procedures/Process,2019,5
2021-06,PSP,,,2020,81
2021-06,PSP,Civil Rights,,2020,2
2021-06,PSP,Civil Rights,Civil Rights - Constitutional Rights,2020,1
2021-06,PSP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2021-06,PSP,Customer Service,,2020,13
2021-06,PSP,Customer Service,Customer Service - TSO,2020,13
2021-06,PSP,Locks,,2020,8
2021-06,PSP,Locks,Locks - Missing or Damaged Lock,2020,8
2021-06,PSP,Mishandling of Passenger Property,,2020,28
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,24
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,4
2021-06,PSP,Patdown,,2020,2
2021-06,PSP,Patdown,Patdown - Flyer,2020,1
2021-06,PSP,Patdown,Patdown - Flyer as Observer,2020,1
2021-06,PSP,Persons w/ Disabilities (PWD),,2020,4
2021-06,PSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,1
2021-06,PSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2020,2
2021-06,PSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,1
2021-06,PSP,Property - Special Handling,,2020,16
2021-06,PSP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,2
2021-06,PSP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,8
2021-06,PSP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,2
2021-06,PSP,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,4
2021-06,PSP,Screening,,2020,8
2021-06,PSP,Screening,Screening - Procedures/Process,2020,7
2021-06,PSP,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,1
2021-06,PSP,,,2021,38
2021-06,PSP,Civil Rights,,2021,1
2021-06,PSP,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2021,1
2021-06,PSP,Customer Service,,2021,4
2021-06,PSP,Customer Service,Customer Service - Others,2021,2
2021-06,PSP,Customer Service,Customer Service - TSO,2021,2
2021-06,PSP,Expedited Passenger Screening Program,,2021,9
2021-06,PSP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,1
2021-06,PSP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2021-06,PSP,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,7
2021-06,PSP,Lost and Found,,2021,2
2021-06,PSP,Lost and Found,Lost and Found - Airport/TSA,2021,2
2021-06,PSP,Mishandling of Passenger Property,,2021,8
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,4
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2021,1
2021-06,PSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,3
2021-06,PSP,Patdown,,2021,2
2021-06,PSP,Patdown,Patdown - Flyer,2021,2
2021-06,PSP,Property - Special Handling,,2021,2
2021-06,PSP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,2
2021-06,PSP,Screening,,2021,10
2021-06,PSP,Screening,Screening - Inconsistency,2021,2
2021-06,PSP,Screening,Screening - Procedures/Process,2021,8
2021-06,PUB,,,2018,8
2021-06,PUB,Customer Service,,2018,1
2021-06,PUB,Customer Service,Customer Service - TSO,2018,1
2021-06,PUB,Mishandling of Passenger Property,,2018,4
2021-06,PUB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,2
2021-06,PUB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,2
2021-06,PUB,Persons w/ Disabilities (PWD),,2018,1
2021-06,PUB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2018,1
2021-06,PUB,Property - Special Handling,,2018,1
2021-06,PUB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-06,PUB,Screening,,2018,1
2021-06,PUB,Screening,Screening - Procedures/Process,2018,1
2021-06,PUB,,,2019,1
2021-06,PUB,Customer Service,,2019,1
2021-06,PUB,Customer Service,Customer Service - TSO,2019,1
2021-06,PUB,,,2020,3
2021-06,PUB,Customer Service,,2020,1
2021-06,PUB,Customer Service,Customer Service - TSO,2020,1
2021-06,PUB,Mishandling of Passenger Property,,2020,1
2021-06,PUB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-06,PUB,Patdown,,2020,1
2021-06,PUB,Patdown,Patdown - Flyer,2020,1
2021-06,PUB,,,2021,2
2021-06,PUB,Civil Rights,,2021,1
2021-06,PUB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2021-06,PUB,Property - Special Handling,,2021,1
2021-06,PUB,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2021-06,PUW,,,2018,8
2021-06,PUW,Customer Service,,2018,1
2021-06,PUW,Customer Service,Customer Service - TSO,2018,1
2021-06,PUW,Mishandling of Passenger Property,,2018,6
2021-06,PUW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-06,PUW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,4
2021-06,PUW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-06,PUW,Patdown,,2018,1
2021-06,PUW,Patdown,Patdown - Flyer,2018,1
2021-06,PUW,,,2019,6
2021-06,PUW,Locks,,2019,2
2021-06,PUW,Locks,Locks - Missing or Damaged Lock,2019,2
2021-06,PUW,Mishandling of Passenger Property,,2019,4
2021-06,PUW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,4
2021-06,PUW,,,2020,6
2021-06,PUW,Mishandling of Passenger Property,,2020,2
2021-06,PUW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,2
2021-06,PUW,Patdown,,2020,1
2021-06,PUW,Patdown,Patdown - Flyer,2020,1
2021-06,PUW,Persons w/ Disabilities (PWD),,2020,1
2021-06,PUW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2020,1
2021-06,PUW,Property - Special Handling,,2020,1
2021-06,PUW,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-06,PUW,Screening,,2020,1
2021-06,PUW,Screening,Screening - Procedures/Process,2020,1
2021-06,PUW,,,2021,5
2021-06,PUW,Expedited Passenger Screening Program,,2021,2
2021-06,PUW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,2
2021-06,PUW,Mishandling of Passenger Property,,2021,1
2021-06,PUW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2021-06,PUW,Property - Special Handling,,2021,2
2021-06,PUW,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2021-06,PUW,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2021-06,PVC,,,2018,1
2021-06,PVC,Locks,,2018,1
2021-06,PVC,Locks,Locks - Missing or Damaged Lock,2018,1
2021-06,PVC,,,2019,1
2021-06,PVC,Mishandling of Passenger Property,,2019,1
2021-06,PVC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2021-06,PVC,,,2020,2
2021-06,PVC,Customer Service,,2020,1
2021-06,PVC,Customer Service,Customer Service - TSO,2020,1
2021-06,PVC,Screening,,2020,1
2021-06,PVC,Screening,Screening - Procedures/Process,2020,1
2021-06,PVC,,,2021,1
2021-06,PVC,Expedited Passenger Screening Program,,2021,1
2021-06,PVC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2021-06,PVD,,,2018,113
2021-06,PVD,Civil Rights,,2018,2
2021-06,PVD,Civil Rights,Civil Rights - Age,2018,2
2021-06,PVD,Customer Service,,2018,7
2021-06,PVD,Customer Service,Customer Service - TSO,2018,7
2021-06,PVD,Locks,,2018,11
2021-06,PVD,Locks,Locks - Missing or Damaged Lock,2018,11
2021-06,PVD,Mishandling of Passenger Property,,2018,45
2021-06,PVD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,37
2021-06,PVD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2018,2
2021-06,PVD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,6
2021-06,PVD,Patdown,,2018,4
2021-06,PVD,Patdown,Patdown - Flyer,2018,4
2021-06,PVD,Persons w/ Disabilities (PWD),,2018,10
2021-06,PVD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,1
2021-06,PVD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2018,1
2021-06,PVD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2018,1
2021-06,PVD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2021-06,PVD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,2
2021-06,PVD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2018,2
