pdf_report_date,airport,category,subcategory,year,count
2022-03,ORD,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2021,2
2022-03,ORD,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,2
2022-03,ORD,Prohibited & Permitted Items,Prohibited & Permitted Items - Medication/Prescription/Medically Necessary Items,2021,1
2022-03,ORD,Property - Special Handling,,2021,131
2022-03,ORD,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,11
2022-03,ORD,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,32
2022-03,ORD,Property - Special Handling,Property - Special Handling - Missing Item,2021,24
2022-03,ORD,Property - Special Handling,Property - Special Handling - Missing Item,2021,64
2022-03,ORD,Screening,,2021,52
2022-03,ORD,Screening,Screening - Crew Member or Airline Employee,2021,2
2022-03,ORD,Screening,Screening - Inconsistency,2021,7
2022-03,ORD,Screening,Screening - Lengthy Lines,2021,4
2022-03,ORD,Screening,Screening - Procedures/Process,2021,37
2022-03,ORD,Screening,Screening - Retrieving Abandoned/Confiscated Items,2021,2
2022-03,ORD,,,2022,1444
2022-03,ORD,Additional Information Required/Insufficient Information,,2022,1
2022-03,ORD,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2022-03,ORD,Airline,,2022,5
2022-03,ORD,Airline,Airline - Lost Baggage,2022,1
2022-03,ORD,Airline,Airline - Policy/Regulations/Service,2022,4
2022-03,ORD,Civil Rights,,2022,12
2022-03,ORD,Civil Rights,Civil Rights - National Origin,2022,1
2022-03,ORD,Civil Rights,Civil Rights - Perceived Religion,2022,1
2022-03,ORD,Civil Rights,Civil Rights - Race,2022,3
2022-03,ORD,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,6
2022-03,ORD,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2022-03,ORD,Claims,,2022,1
2022-03,ORD,Claims,Claims - General,2022,1
2022-03,ORD,Customer Service,,2022,100
2022-03,ORD,Customer Service,Customer Service - Others,2022,4
2022-03,ORD,Customer Service,Customer Service - TSO,2022,96
2022-03,ORD,Expedited Passenger Screening Program,,2022,1145
2022-03,ORD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,4
2022-03,ORD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,69
2022-03,ORD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1070
2022-03,ORD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,2
2022-03,ORD,Hazardous Materials Safety,,2022,2
2022-03,ORD,Hazardous Materials Safety,Hazardous Materials Safety - General,2022,2
2022-03,ORD,HAZMAT Endorsement,,2022,1
2022-03,ORD,HAZMAT Endorsement,HAZMAT Endorsement - General,2022,1
2022-03,ORD,Identification (ID) Requirements,,2022,2
2022-03,ORD,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,2
2022-03,ORD,Locks,,2022,1
2022-03,ORD,Locks,Locks - Missing or Damaged Lock,2022,1
2022-03,ORD,Lost and Found,,2022,5
2022-03,ORD,Lost and Found,Lost and Found - Airport/TSA,2022,5
2022-03,ORD,Mishandling of Passenger Property,,2022,16
2022-03,ORD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,2
2022-03,ORD,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,13
2022-03,ORD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,1
2022-03,ORD,No Jurisdiction,,2022,10
2022-03,ORD,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2022-03,ORD,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,2
2022-03,ORD,No Jurisdiction,No Jurisdiction - Refer to FAA,2022,1
2022-03,ORD,No Jurisdiction,No Jurisdiction - Refer to Other,2022,6
2022-03,ORD,Notice of Violation/Civil Penalties,,2022,1
2022-03,ORD,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2022,1
2022-03,ORD,Patdown,,2022,16
2022-03,ORD,Patdown,Patdown - Flyer,2022,15
2022-03,ORD,Patdown,Patdown - Flyer as Observer,2022,1
2022-03,ORD,Persons w/ Disabilities (PWD),,2022,28
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not,2022,1
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/D,2022,2
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,4
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Im,2022,2
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2022,4
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,2
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2022,2
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2022,1
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2022,1
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respirato,2022,3
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,2
2022-03,ORD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,2
2022-03,ORD,Prohibited & Permitted Items,,2022,1
2022-03,ORD,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Ge,2022,1
2022-03,ORD,Property - Special Handling,,2022,45
2022-03,ORD,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,10
2022-03,ORD,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,5
2022-03,ORD,Property - Special Handling,Property - Special Handling - Missing Item,2022,14
2022-03,ORD,Property - Special Handling,Property - Special Handling - Missing Item,2022,16
2022-03,ORD,Screening,,2022,51
2022-03,ORD,Screening,Screening - Crew Member or Airline Employee,2022,1
2022-03,ORD,Screening,Screening - Inconsistency,2022,5
2022-03,ORD,Screening,Screening - Lengthy Lines,2022,3
2022-03,ORD,Screening,Screening - Procedures/Process,2022,40
2022-03,ORD,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,2
2022-03,ORD,Transfer to Security Specialist,,2022,1
2022-03,ORD,Transfer to Security Specialist,Transfer to Security Specialist - Reportable Commun,2022,1
2022-03,ORF,,,2019,104
2022-03,ORF,Advanced Imaging Technology (AIT),,2019,1
2022-03,ORF,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2022-03,ORF,Civil Rights,,2019,6
2022-03,ORF,Civil Rights,Civil Rights - Age,2019,1
2022-03,ORF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,4
2022-03,ORF,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2022-03,ORF,Customer Service,,2019,14
2022-03,ORF,Customer Service,Customer Service - Others,2019,2
2022-03,ORF,Customer Service,Customer Service - TSO,2019,12
2022-03,ORF,Locks,,2019,4
2022-03,ORF,Locks,Locks - Missing or Damaged Lock,2019,4
2022-03,ORF,Mishandling of Passenger Property,,2019,19
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,15
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,4
2022-03,ORF,Patdown,,2019,9
2022-03,ORF,Patdown,Patdown - Flyer,2019,9
2022-03,ORF,Persons w/ Disabilities (PWD),,2019,7
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2019,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2019,1
2022-03,ORF,Property - Special Handling,,2019,27
2022-03,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,2
2022-03,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,6
2022-03,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,5
2022-03,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,14
2022-03,ORF,Screening,,2019,16
2022-03,ORF,Screening,Screening - Inconsistency,2019,1
2022-03,ORF,Screening,Screening - Lengthy Lines,2019,1
2022-03,ORF,Screening,Screening - Procedures/Process,2019,14
2022-03,ORF,TSA Contact Information,,2019,1
2022-03,ORF,TSA Contact Information,TSA Contact Information - General,2019,1
2022-03,ORF,,,2020,73
2022-03,ORF,Civil Rights,,2020,2
2022-03,ORF,Civil Rights,Civil Rights - Constitutional Rights,2020,1
2022-03,ORF,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2022-03,ORF,Customer Service,,2020,9
2022-03,ORF,Customer Service,Customer Service - TSO,2020,9
2022-03,ORF,Locks,,2020,2
2022-03,ORF,Locks,Locks - Missing or Damaged Lock,2020,2
2022-03,ORF,Mishandling of Passenger Property,,2020,19
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,15
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2020,2
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2020,2
2022-03,ORF,Patdown,,2020,6
2022-03,ORF,Patdown,Patdown - Flyer,2020,6
2022-03,ORF,Persons w/ Disabilities (PWD),,2020,6
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Ment,2020,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2020,2
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2020,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2020,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,1
2022-03,ORF,Property - Special Handling,,2020,19
2022-03,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2022-03,ORF,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,2
2022-03,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,6
2022-03,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2020,10
2022-03,ORF,Screening,,2020,10
2022-03,ORF,Screening,Screening - Inconsistency,2020,1
2022-03,ORF,Screening,Screening - Military,2020,1
2022-03,ORF,Screening,Screening - Procedures/Process,2020,6
2022-03,ORF,Screening,Screening - Security Breach,2020,2
2022-03,ORF,,,2021,105
2022-03,ORF,Civil Rights,,2021,3
2022-03,ORF,Civil Rights,Civil Rights - Constitutional Rights,2021,1
2022-03,ORF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2022-03,ORF,Claims,,2021,1
2022-03,ORF,Claims,Claims - General,2021,1
2022-03,ORF,Customer Service,,2021,18
2022-03,ORF,Customer Service,Customer Service - TCC,2021,1
2022-03,ORF,Customer Service,Customer Service - TSO,2021,17
2022-03,ORF,Expedited Passenger Screening Program,,2021,33
2022-03,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,1
2022-03,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2022-03,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,31
2022-03,ORF,Hazardous Materials Safety,,2021,1
2022-03,ORF,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,1
2022-03,ORF,Identification (ID) Requirements,,2021,1
2022-03,ORF,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2022-03,ORF,Mishandling of Passenger Property,,2021,13
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,8
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2021,1
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,3
2022-03,ORF,Patdown,,2021,2
2022-03,ORF,Patdown,Patdown - Flyer,2021,2
2022-03,ORF,Persons w/ Disabilities (PWD),,2021,5
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2021,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2021,1
2022-03,ORF,Property - Special Handling,,2021,16
2022-03,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,4
2022-03,ORF,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,6
2022-03,ORF,Property - Special Handling,Property - Special Handling - Missing Item,2021,6
2022-03,ORF,Request for Assistance,,2021,1
2022-03,ORF,Request for Assistance,Request for Assistance - Non-Persons w/ Disabilities (PWD),2021,1
2022-03,ORF,Screening,,2021,11
2022-03,ORF,Screening,Screening - Inconsistency,2021,3
2022-03,ORF,Screening,Screening - Lengthy Lines,2021,1
2022-03,ORF,Screening,Screening - Procedures/Process,2021,7
2022-03,ORF,,,2022,132
2022-03,ORF,Civil Rights,,2022,2
2022-03,ORF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2022-03,ORF,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2022-03,ORF,Customer Service,,2022,15
2022-03,ORF,Customer Service,Customer Service - TSO,2022,15
2022-03,ORF,Expedited Passenger Screening Program,,2022,91
2022-03,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,6
2022-03,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,8
2022-03,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,76
2022-03,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,1
2022-03,ORF,Identification (ID) Requirements,,2022,2
2022-03,ORF,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,2
2022-03,ORF,Mishandling of Passenger Property,,2022,2
2022-03,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2022,2
2022-03,ORF,No Jurisdiction,,2022,1
2022-03,ORF,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2022-03,ORF,Patdown,,2022,1
2022-03,ORF,Patdown,Patdown - Flyer,2022,1
2022-03,ORF,Persons w/ Disabilities (PWD),,2022,1
2022-03,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2022,1
2022-03,ORF,Property - Special Handling,,2022,5
2022-03,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2022-03,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2022-03,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,3
2022-03,ORF,Screening,,2022,12
2022-03,ORF,Screening,Screening - Inconsistency,2022,1
2022-03,ORF,Screening,Screening - Lengthy Lines,2022,2
2022-03,ORF,Screening,Screening - Opposite Gender,2022,1
2022-03,ORF,Screening,Screening - Procedures/Process,2022,8
2022-03,ORH,,,2019,10
2022-03,ORH,Locks,,2019,2
2022-03,ORH,Locks,Locks - Missing or Damaged Lock,2019,2
2022-03,ORH,Mishandling of Passenger Property,,2019,5
2022-03,ORH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,4
2022-03,ORH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-03,ORH,Property - Special Handling,,2019,3
2022-03,ORH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2022-03,ORH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2022-03,ORH,,,2021,1
2022-03,ORH,Expedited Passenger Screening Program,,2021,1
2022-03,ORH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2022-03,ORH,,,2022,7
2022-03,ORH,Civil Rights,,2022,1
2022-03,ORH,Civil Rights,Civil Rights - Headwear,2022,1
2022-03,ORH,Customer Service,,2022,1
2022-03,ORH,Customer Service,Customer Service - TSO,2022,1
2022-03,ORH,Expedited Passenger Screening Program,,2022,4
2022-03,ORH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,4
2022-03,ORH,Screening,,2022,1
2022-03,ORH,Screening,Screening - Procedures/Process,2022,1
2022-03,OTH,,,2019,3
2022-03,OTH,Mishandling of Passenger Property,,2019,3
2022-03,OTH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2022-03,OTH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-03,OTH,,,2020,6
2022-03,OTH,Civil Rights,,2020,1
2022-03,OTH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2022-03,OTH,Mishandling of Passenger Property,,2020,1
2022-03,OTH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2022-03,OTH,Patdown,,2020,1
2022-03,OTH,Patdown,Patdown - Flyer,2020,1
2022-03,OTH,Property - Special Handling,,2020,3
2022-03,OTH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,2
2022-03,OTH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-03,OTH,,,2021,7
2022-03,OTH,Customer Service,,2021,1
2022-03,OTH,Customer Service,Customer Service - TSO,2021,1
2022-03,OTH,Expedited Passenger Screening Program,,2021,2
2022-03,OTH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,2
2022-03,OTH,Mishandling of Passenger Property,,2021,1
2022-03,OTH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2022-03,OTH,Property - Special Handling,,2021,3
2022-03,OTH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,2
2022-03,OTH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2022-03,OTH,,,2022,1
2022-03,OTH,Expedited Passenger Screening Program,,2022,1
2022-03,OTH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,1
2022-03,OTZ,,,2019,2
2022-03,OTZ,Civil Rights,,2019,1
2022-03,OTZ,Civil Rights,Civil Rights - Age,2019,1
2022-03,OTZ,Screening,,2019,1
2022-03,OTZ,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2022-03,OTZ,,,2021,1
2022-03,OTZ,Screening,,2021,1
2022-03,OTZ,Screening,Screening - Lengthy Lines,2021,1
2022-03,OTZ,,,2022,2
2022-03,OTZ,Expedited Passenger Screening Program,,2022,2
2022-03,OTZ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,2
2022-03,OWB,,,2019,3
2022-03,OWB,Mishandling of Passenger Property,,2019,2
2022-03,OWB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,1
2022-03,OWB,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-03,OWB,Screening,,2019,1
2022-03,OWB,Screening,Screening - Procedures/Process,2019,1
2022-03,OWB,,,2020,1
2022-03,OWB,Property - Special Handling,,2020,1
2022-03,OWB,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2020,1
2022-03,OWB,,,2021,1
2022-03,OWB,Customer Service,,2021,1
2022-03,OWB,Customer Service,Customer Service - TSO,2021,1
2022-03,PAE,,,2019,26
2022-03,PAE,Advanced Imaging Technology (AIT),,2019,1
2022-03,PAE,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2022-03,PAE,Customer Service,,2019,6
2022-03,PAE,Customer Service,Customer Service - Others,2019,1
2022-03,PAE,Customer Service,Customer Service - TSO,2019,5
2022-03,PAE,Mishandling of Passenger Property,,2019,2
2022-03,PAE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2022-03,PAE,Patdown,,2019,4
2022-03,PAE,Patdown,Patdown - Flyer,2019,4
2022-03,PAE,Persons w/ Disabilities (PWD),,2019,4
2022-03,PAE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2019,1
2022-03,PAE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2019,1
2022-03,PAE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2022-03,PAE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2022-03,PAE,Property - Special Handling,,2019,2
2022-03,PAE,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2022-03,PAE,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-03,PAE,Screening,,2019,7
2022-03,PAE,Screening,Screening - Crew Member or Airline Employee,2019,1
2022-03,PAE,Screening,Screening - Procedures/Process,2019,6
2022-03,PAE,,,2020,14
2022-03,PAE,Civil Rights,,2020,2
2022-03,PAE,Civil Rights,Civil Rights - Age,2020,2
2022-03,PAE,Customer Service,,2020,1
2022-03,PAE,Customer Service,Customer Service - TSO,2020,1
2022-03,PAE,Mishandling of Passenger Property,,2020,3
2022-03,PAE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,2
2022-03,PAE,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2022-03,PAE,Persons w/ Disabilities (PWD),,2020,1
2022-03,PAE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,1
2022-03,PAE,Property - Special Handling,,2020,4
2022-03,PAE,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2022-03,PAE,Property - Special Handling,Property - Special Handling - Missing Item,2020,3
2022-03,PAE,Screening,,2020,3
2022-03,PAE,Screening,Screening - Procedures/Process,2020,3
2022-03,PAE,,,2021,5
2022-03,PAE,Customer Service,,2021,1
2022-03,PAE,Customer Service,Customer Service - TSO,2021,1
2022-03,PAE,Expedited Passenger Screening Program,,2021,1
2022-03,PAE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2022-03,PAE,Mishandling of Passenger Property,,2021,1
2022-03,PAE,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2022-03,PAE,Patdown,,2021,1
2022-03,PAE,Patdown,Patdown - Flyer,2021,1
2022-03,PAE,Property - Special Handling,,2021,1
2022-03,PAE,Property - Special Handling,Property - Special Handling - Missing Item,2021,1
2022-03,PAE,,,2022,8
2022-03,PAE,Expedited Passenger Screening Program,,2022,6
2022-03,PAE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,6
2022-03,PAE,Patdown,,2022,2
2022-03,PAE,Patdown,Patdown - Flyer,2022,2
2022-03,PAH,,,2019,1
2022-03,PAH,Screening,,2019,1
2022-03,PAH,Screening,Screening - Procedures/Process,2019,1
2022-03,PAH,,,2020,2
2022-03,PAH,Persons w/ Disabilities (PWD),,2020,1
2022-03,PAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2020,1
2022-03,PAH,Property - Special Handling,,2020,1
2022-03,PAH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-03,PAH,,,2021,1
2022-03,PAH,Mishandling of Passenger Property,,2021,1
2022-03,PAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2022-03,PAH,,,2022,2
2022-03,PAH,Expedited Passenger Screening Program,,2022,1
2022-03,PAH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,1
2022-03,PAH,No Jurisdiction,,2022,1
2022-03,PAH,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2022-03,PBG,,,2019,3
2022-03,PBG,Patdown,,2019,1
2022-03,PBG,Patdown,Patdown - Flyer,2019,1
2022-03,PBG,Property - Special Handling,,2019,2
2022-03,PBG,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2022-03,PBG,,,2021,5
2022-03,PBG,Customer Service,,2021,1
2022-03,PBG,Customer Service,Customer Service - TSO,2021,1
2022-03,PBG,Expedited Passenger Screening Program,,2021,1
2022-03,PBG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2022-03,PBG,Persons w/ Disabilities (PWD),,2021,2
2022-03,PBG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2021,2
2022-03,PBG,Screening,,2021,1
2022-03,PBG,Screening,Screening - Procedures/Process,2021,1
2022-03,PBG,,,2022,1
2022-03,PBG,Screening,,2022,1
2022-03,PBG,Screening,Screening - Procedures/Process,2022,1
2022-03,PBI,,,2019,173
2022-03,PBI,Civil Rights,,2019,10
2022-03,PBI,Civil Rights,Civil Rights - Age,2019,1
2022-03,PBI,Civil Rights,Civil Rights - Constitutional Rights,2019,1
2022-03,PBI,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2022-03,PBI,Civil Rights,Civil Rights - National Origin,2019,1
2022-03,PBI,Civil Rights,Civil Rights - Perceived Religion,2019,1
2022-03,PBI,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,4
2022-03,PBI,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2022-03,PBI,Customer Service,,2019,26
2022-03,PBI,Customer Service,Customer Service - TSO,2019,26
2022-03,PBI,Locks,,2019,8
2022-03,PBI,Locks,Locks - Missing or Damaged Lock,2019,8
2022-03,PBI,Lost and Found,,2019,1
2022-03,PBI,Lost and Found,Lost and Found - Airport/TSA,2019,1
