pdf_report_date,airport,category,subcategory,year,count
2024-03,VLD,Screening,,2024,1
2024-03,VLD,Screening,Screening - Procedures/Process,2024,1
2024-03,VPS,,,2022,142
2024-03,VPS,Civil Rights,,2022,4
2024-03,VPS,Civil Rights,Civil Rights - Race,2022,2
2024-03,VPS,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2024-03,VPS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-03,VPS,Customer Service,,2022,23
2024-03,VPS,Customer Service,Customer Service - Others,2022,2
2024-03,VPS,Customer Service,Customer Service - TSO,2022,21
2024-03,VPS,Expedited Passenger Screening Program,,2022,78
2024-03,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2024-03,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,5
2024-03,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,72
2024-03,VPS,Locks,,2022,1
2024-03,VPS,Locks,Locks - Missing or Damaged Lock,2022,1
2024-03,VPS,Mishandling of Passenger Property,,2022,3
2024-03,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-03,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-03,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2022,1
2024-03,VPS,Patdown,,2022,3
2024-03,VPS,Patdown,Patdown - Flyer,2022,3
2024-03,VPS,Persons w/ Disabilities (PWD),,2022,4
2024-03,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,2
2024-03,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,2
2024-03,VPS,Property - Special Handling,,2022,5
2024-03,VPS,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2024-03,VPS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,2
2024-03,VPS,Screening,,2022,21
2024-03,VPS,Screening,Screening - Inconsistency,2022,1
2024-03,VPS,Screening,Screening - Lengthy Lines,2022,1
2024-03,VPS,Screening,Screening - Procedures/Process,2022,17
2024-03,VPS,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,2
2024-03,VPS,,,2023,148
2024-03,VPS,Civil Rights,,2023,4
2024-03,VPS,Civil Rights,Civil Rights - Age,2023,1
2024-03,VPS,Civil Rights,Civil Rights - Constitutional Rights,2023,1
2024-03,VPS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2024-03,VPS,Civil Rights,Civil Rights - Transgender Screening,2023,1
2024-03,VPS,Customer Service,,2023,21
2024-03,VPS,Customer Service,Customer Service - CSM,2023,1
2024-03,VPS,Customer Service,Customer Service - Others,2023,1
2024-03,VPS,Customer Service,Customer Service - TSO,2023,19
2024-03,VPS,Expedited Passenger Screening Program,,2023,94
2024-03,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,2
2024-03,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,92
2024-03,VPS,Locks,,2023,1
2024-03,VPS,Locks,Locks - Missing or Damaged Lock,2023,1
2024-03,VPS,Mishandling of Passenger Property,,2023,4
2024-03,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,4
2024-03,VPS,Patdown,,2023,9
2024-03,VPS,Patdown,Patdown - Children,2023,1
2024-03,VPS,Patdown,Patdown - Flyer,2023,8
2024-03,VPS,Persons w/ Disabilities (PWD),,2023,3
2024-03,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2023,1
2024-03,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2023,1
2024-03,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,1
2024-03,VPS,Property - Special Handling,,2023,1
2024-03,VPS,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2023,1
2024-03,VPS,Screening,,2023,11
2024-03,VPS,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-03,VPS,Screening,Screening - Inconsistency,2023,1
2024-03,VPS,Screening,Screening - Lengthy Lines,2023,1
2024-03,VPS,Screening,Screening - Procedures/Process,2023,8
2024-03,VPS,,,2024,82
2024-03,VPS,Airline,,2024,1
2024-03,VPS,Airline,Airline - Wheelchair Assistance,2024,1
2024-03,VPS,Civil Rights,,2024,2
2024-03,VPS,Civil Rights,Civil Rights - Age,2024,1
2024-03,VPS,Civil Rights,Civil Rights - Race,2024,1
2024-03,VPS,Claims,,2024,1
2024-03,VPS,Claims,Claims - Status,2024,1
2024-03,VPS,Customer Service,,2024,27
2024-03,VPS,Customer Service,Customer Service - TSO,2024,27
2024-03,VPS,Expedited Passenger Screening Program,,2024,31
2024-03,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2024-03,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,30
2024-03,VPS,Mishandling of Passenger Property,,2024,3
2024-03,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2024,1
2024-03,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2024,2
2024-03,VPS,Patdown,,2024,1
2024-03,VPS,Patdown,Patdown - Flyer,2024,1
2024-03,VPS,Persons w/ Disabilities (PWD),,2024,3
2024-03,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2024,1
2024-03,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2024,1
2024-03,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2024,1
2024-03,VPS,Property - Special Handling,,2024,3
2024-03,VPS,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,1
2024-03,VPS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2024,2
2024-03,VPS,Screening,,2024,10
2024-03,VPS,Screening,Screening - Inconsistency,2024,2
2024-03,VPS,Screening,Screening - Procedures/Process,2024,8
2024-03,VRB,,,2022,1
2024-03,VRB,Expedited Passenger Screening Program,,2022,1
2024-03,VRB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-03,VRB,,,2023,4
2024-03,VRB,Airline,,2023,1
2024-03,VRB,Airline,Airline - Policy/Regulations/Service,2023,1
2024-03,VRB,Expedited Passenger Screening Program,,2023,2
2024-03,VRB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2024-03,VRB,Patdown,,2023,1
2024-03,VRB,Patdown,Patdown - Flyer,2023,1
2024-03,VRB,,,2024,7
2024-03,VRB,Customer Service,,2024,1
2024-03,VRB,Customer Service,Customer Service - TSO,2024,1
2024-03,VRB,Expedited Passenger Screening Program,,2024,4
2024-03,VRB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,4
2024-03,VRB,Persons w/ Disabilities (PWD),,2024,1
2024-03,VRB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2024,1
2024-03,VRB,Screening,,2024,1
2024-03,VRB,Screening,Screening - Retrieving Abandoned/Confiscated Items,2024,1
2024-03,WRG,,,2022,3
2024-03,WRG,Expedited Passenger Screening Program,,2022,2
2024-03,WRG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,2
2024-03,WRG,Property - Special Handling,,2022,1
2024-03,WRG,Property - Special Handling,Property - Special Handling - Missing Item,2022,1
2024-03,WRG,,,2023,1
2024-03,WRG,Expedited Passenger Screening Program,,2023,1
2024-03,WRG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,1
2024-03,WRG,,,2024,1
2024-03,WRG,Expedited Passenger Screening Program,,2024,1
2024-03,WRG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,1
2024-03,WYS,,,2022,1
2024-03,WYS,Screening,,2022,1
2024-03,WYS,Screening,Screening - Procedures/Process,2022,1
2024-03,WYS,,,2024,2
2024-03,WYS,Expedited Passenger Screening Program,,2024,2
2024-03,WYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,2
2024-03,XNA,,,2022,132
2024-03,XNA,Airline,,2022,2
2024-03,XNA,Airline,Airline - Lost Baggage,2022,1
2024-03,XNA,Airline,Airline - Policy/Regulations/Service,2022,1
2024-03,XNA,Civil Rights,,2022,3
2024-03,XNA,Civil Rights,Civil Rights - Age,2022,1
2024-03,XNA,Civil Rights,Civil Rights - Race,2022,2
2024-03,XNA,Customer Service,,2022,10
2024-03,XNA,Customer Service,Customer Service - TSO,2022,10
2024-03,XNA,Expedited Passenger Screening Program,,2022,103
2024-03,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,5
2024-03,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,97
2024-03,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2024-03,XNA,Identification (ID) Requirements,,2022,1
2024-03,XNA,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2024-03,XNA,Locks,,2022,1
2024-03,XNA,Locks,Locks - Missing or Damaged Lock,2022,1
2024-03,XNA,Mishandling of Passenger Property,,2022,1
2024-03,XNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,1
2024-03,XNA,Patdown,,2022,2
2024-03,XNA,Patdown,Patdown - Flyer,2022,2
2024-03,XNA,Persons w/ Disabilities (PWD),,2022,2
2024-03,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2024-03,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2022,1
2024-03,XNA,Property - Special Handling,,2022,2
2024-03,XNA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,2
2024-03,XNA,Screening,,2022,5
2024-03,XNA,Screening,Screening - Children,2022,1
2024-03,XNA,Screening,Screening - Lengthy Lines,2022,1
2024-03,XNA,Screening,Screening - Procedures/Process,2022,3
2024-03,XNA,,,2023,169
2024-03,XNA,Civil Rights,,2023,3
2024-03,XNA,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2023,1
2024-03,XNA,Civil Rights,Civil Rights - Race,2023,2
2024-03,XNA,Customer Service,,2023,6
2024-03,XNA,Customer Service,Customer Service - TSO,2023,6
2024-03,XNA,Expedited Passenger Screening Program,,2023,147
2024-03,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2024-03,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,7
2024-03,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,139
2024-03,XNA,Locks,,2023,1
2024-03,XNA,Locks,Locks - Missing or Damaged Lock,2023,1
2024-03,XNA,Mishandling of Passenger Property,,2023,2
2024-03,XNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2024-03,XNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2024-03,XNA,No Jurisdiction,,2023,1
2024-03,XNA,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2024-03,XNA,Persons w/ Disabilities (PWD),,2023,1
2024-03,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2023,1
2024-03,XNA,Property - Special Handling,,2023,1
2024-03,XNA,Property - Special Handling,Property - Special Handling - Missing Item,2023,1
2024-03,XNA,Screening,,2023,7
2024-03,XNA,Screening,Screening - Inconsistency,2023,1
2024-03,XNA,Screening,Screening - Procedures/Process,2023,6
2024-03,XNA,,,2024,63
2024-03,XNA,Customer Service,,2024,2
2024-03,XNA,Customer Service,Customer Service - TSO,2024,2
2024-03,XNA,Expedited Passenger Screening Program,,2024,54
2024-03,XNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,54
2024-03,XNA,Mishandling of Passenger Property,,2024,1
2024-03,XNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2024,1
2024-03,XNA,No Jurisdiction,,2024,1
2024-03,XNA,No Jurisdiction,No Jurisdiction - No Referral,2024,1
2024-03,XNA,Patdown,,2024,1
2024-03,XNA,Patdown,Patdown - Flyer,2024,1
2024-03,XNA,Persons w/ Disabilities (PWD),,2024,4
2024-03,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2024,1
2024-03,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2024,1
2024-03,XNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2024,2
2024-03,XWA,,,2022,10
2024-03,XWA,Expedited Passenger Screening Program,,2022,7
2024-03,XWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,7
2024-03,XWA,No Jurisdiction,,2022,1
2024-03,XWA,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2024-03,XWA,Patdown,,2022,1
2024-03,XWA,Patdown,Patdown - Flyer,2022,1
2024-03,XWA,Property - Special Handling,,2022,1
2024-03,XWA,Property - Special Handling,Property - Special Handling - Missing Item,2022,1
2024-03,XWA,,,2023,15
2024-03,XWA,Customer Service,,2023,1
2024-03,XWA,Customer Service,Customer Service - TSO,2023,1
2024-03,XWA,Expedited Passenger Screening Program,,2023,11
2024-03,XWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2024-03,XWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,10
2024-03,XWA,Patdown,,2023,1
2024-03,XWA,Patdown,Patdown - Flyer,2023,1
2024-03,XWA,Screening,,2023,2
2024-03,XWA,Screening,Screening - Procedures/Process,2023,1
2024-03,XWA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2024-03,XWA,,,2024,7
2024-03,XWA,Customer Service,,2024,1
2024-03,XWA,Customer Service,Customer Service - TSO,2024,1
2024-03,XWA,Expedited Passenger Screening Program,,2024,2
2024-03,XWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2024,2
2024-03,XWA,Property - Special Handling,,2024,1
2024-03,XWA,Property - Special Handling,Property - Special Handling - Missing Item,2024,1
2024-03,XWA,Screening,,2024,3
2024-03,XWA,Screening,Screening - Inconsistency,2024,1
2024-03,XWA,Screening,Screening - Procedures/Process,2024,2
2024-03,YAK,,,2022,6
2024-03,YAK,Expedited Passenger Screening Program,,2022,3
2024-03,YAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,2
2024-03,YAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-03,YAK,Mishandling of Passenger Property,,2022,2
2024-03,YAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-03,YAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-03,YAK,Screening,,2022,1
2024-03,YAK,Screening,Screening - Procedures/Process,2022,1
2024-03,YAK,,,2023,2
2024-03,YAK,Customer Service,,2023,1
2024-03,YAK,Customer Service,Customer Service - TSO,2023,1
2024-03,YAK,Expedited Passenger Screening Program,,2023,1
2024-03,YAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,1
2024-03,YKM,,,2022,13
2024-03,YKM,Expedited Passenger Screening Program,,2022,10
2024-03,YKM,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,10
2024-03,YKM,Notice of Violation/Civil Penalties,,2022,1
2024-03,YKM,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2022,1
2024-03,YKM,Patdown,,2022,1
2024-03,YKM,Patdown,Patdown - Flyer,2022,1
2024-03,YKM,Property - Special Handling,,2022,1
2024-03,YKM,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2024-03,YKM,,,2023,4
2024-03,YKM,Expedited Passenger Screening Program,,2023,4
2024-03,YKM,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,4
2024-03,YKM,,,2024,24
2024-03,YKM,Expedited Passenger Screening Program,,2024,24
2024-03,YKM,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,24
2024-03,N/A,,,2022,51946
2024-03,N/A,Additional Information Required/Insufficient Inf,,2022,60
2024-03,N/A,Additional Information Required/Insufficient Inf,Additional Information Required/Insufficien,2022,60
2024-03,N/A,Advanced Imaging Technology (AIT),,2022,1
2024-03,N/A,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - General,2022,1
2024-03,N/A,Airline,,2022,173
2024-03,N/A,Airline,Airline - Baggage Requirements,2022,3
2024-03,N/A,Airline,Airline - Lost Baggage,2022,31
2024-03,N/A,Airline,Airline - Policy/Regulations/Service,2022,125
2024-03,N/A,Airline,Airline - Wheelchair Assistance,2022,14
2024-03,N/A,Animals,,2022,2
2024-03,N/A,Animals,Animals - Carry-On,2022,2
2024-03,N/A,"Business, Suggestions, and Ideas",,2022,4
2024-03,N/A,"Business, Suggestions, and Ideas","Business, Suggestions, and Ideas - Gener",2022,4
2024-03,N/A,Call Disconnect/Dropped/Wrong Number,,2022,3
2024-03,N/A,Call Disconnect/Dropped/Wrong Number,Call Disconnect/Dropped/Wrong Number - General,2022,3
2024-03,N/A,Cargo,,2022,10
2024-03,N/A,Cargo,Cargo - Indirect Air Carrier (IAC),2022,7
2024-03,N/A,Cargo,Cargo - Known Shipper,2022,3
2024-03,N/A,Civil Rights,,2022,24
2024-03,N/A,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2022,3
2024-03,N/A,Civil Rights,Civil Rights - Constitutional Rights,2022,4
2024-03,N/A,Civil Rights,Civil Rights - Headwear,2022,1
2024-03,N/A,Civil Rights,Civil Rights - Perceived Religion,2022,1
2024-03,N/A,Civil Rights,Civil Rights - Race,2022,4
2024-03,N/A,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,6
2024-03,N/A,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-03,N/A,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2024-03,N/A,Civil Rights,Civil Rights - Transgender Screening,2022,3
2024-03,N/A,Claims,,2022,98
2024-03,N/A,Claims,Claims - General,2022,45
2024-03,N/A,Claims,Claims - Status,2022,53
2024-03,N/A,Current Topic,,2022,5
2024-03,N/A,Current Topic,Current Topic - Current Topic,2022,5
2024-03,N/A,Customer Service,,2022,214
2024-03,N/A,Customer Service,Customer Service - CSM,2022,2
2024-03,N/A,Customer Service,Customer Service - Others,2022,45
2024-03,N/A,Customer Service,Customer Service - TCC,2022,27
2024-03,N/A,Customer Service,Customer Service - TSO,2022,140
2024-03,N/A,DHS TRIP,,2022,69
2024-03,N/A,DHS TRIP,DHS TRIP - General,2022,46
2024-03,N/A,DHS TRIP,DHS TRIP - Status,2022,23
2024-03,N/A,Duplicate E-mail,,2022,15
2024-03,N/A,Duplicate E-mail,Duplicate E-mail - General,2022,15
2024-03,N/A,Expedited Passenger Screening Program,,2022,48427
2024-03,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,30
2024-03,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Children U,2022,3
2024-03,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,450
2024-03,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,11
2024-03,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,5
2024-03,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,13590
2024-03,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,34110
2024-03,N/A,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,228
2024-03,N/A,Federal Flight Deck Officer (FFDO) Program,,2022,1
2024-03,N/A,Federal Flight Deck Officer (FFDO) Program,Federal Flight Deck Officer (FFDO) Progra,2022,1
2024-03,N/A,Freedom of Information Act (FOIA),,2022,8
2024-03,N/A,Freedom of Information Act (FOIA),Freedom of Information Act (FOIA) - Gene,2022,8
2024-03,N/A,General Aviation,,2022,1
2024-03,N/A,General Aviation,General Aviation - Flight Training Security Program (FTSP),2022,1
2024-03,N/A,Hazardous Materials Safety,,2022,74
2024-03,N/A,Hazardous Materials Safety,Hazardous Materials Safety - General,2022,74
2024-03,N/A,HAZMAT Endorsement,,2022,173
2024-03,N/A,HAZMAT Endorsement,HAZMAT Endorsement - General,2022,30
2024-03,N/A,HAZMAT Endorsement,HAZMAT Endorsement - Status,2022,143
2024-03,N/A,Human Capital,,2022,135
2024-03,N/A,Human Capital,Human Capital - Current Employee,2022,5
2024-03,N/A,Human Capital,Human Capital - Employment Verification,2022,3
2024-03,N/A,Human Capital,Human Capital - Former Employee,2022,14
2024-03,N/A,Human Capital,Human Capital - Prospective Employment,2022,109
2024-03,N/A,Human Capital,Human Capital - TSA Background Check,2022,4
2024-03,N/A,Identification (ID) Requirements,,2022,173
2024-03,N/A,Identification (ID) Requirements,Identification (ID) Requirements - Domest,2022,123
2024-03,N/A,Identification (ID) Requirements,Identification (ID) Requirements - ID Matc,2022,20
2024-03,N/A,Identification (ID) Requirements,Identification (ID) Requirements - International Travel,2022,20
2024-03,N/A,Identification (ID) Requirements,Identification (ID) Requirements - Minors Domestic,2022,4
2024-03,N/A,Identification (ID) Requirements,Identification (ID) Requirements - Real ID,2022,6
2024-03,N/A,Intranet/Internet Inquiries,,2022,5
2024-03,N/A,Intranet/Internet Inquiries,Intranet/Internet Inquiries - General,2022,5
2024-03,N/A,Locks,,2022,34
2024-03,N/A,Locks,Locks - General,2022,4
2024-03,N/A,Locks,Locks - Missing or Damaged Lock,2022,30
2024-03,N/A,Lost and Found,,2022,147
2024-03,N/A,Lost and Found,Lost and Found - Airport/TSA,2022,147
2024-03,N/A,Mishandling of Passenger Property,,2022,270
2024-03,N/A,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,96
2024-03,N/A,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,157
2024-03,N/A,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--U,2022,4
2024-03,N/A,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2022,13
2024-03,N/A,No Jurisdiction,,2022,607
2024-03,N/A,No Jurisdiction,No Jurisdiction - No Referral,2022,101
2024-03,N/A,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,202
2024-03,N/A,No Jurisdiction,No Jurisdiction - Refer to Department of S,2022,14
2024-03,N/A,No Jurisdiction,No Jurisdiction - Refer to FAA,2022,9
2024-03,N/A,No Jurisdiction,No Jurisdiction - Refer to Other,2022,281
2024-03,N/A,No Subject,,2022,24
2024-03,N/A,No Subject,No Subject - General,2022,24
2024-03,N/A,Notice of Violation/Civil Penalties,,2022,88
2024-03,N/A,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - Genera,2022,88
2024-03,N/A,Ombudsman,,2022,4
2024-03,N/A,Ombudsman,Ombudsman - General,2022,4
2024-03,N/A,Patdown,,2022,33
2024-03,N/A,Patdown,Patdown - Children,2022,2
2024-03,N/A,Patdown,Patdown - Flyer,2022,26
2024-03,N/A,Patdown,Patdown - General,2022,5
2024-03,N/A,Persons w/ Disabilities (PWD),,2022,78
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Sp,2022,6
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Can,2022,1
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developm,2022,4
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,4
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/D,2022,2
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,12
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2022,2
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2022,5
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2022,8
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2022,10
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2022,7
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,2
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respirato,2022,3
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2022,1
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2022,2
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,7
2024-03,N/A,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wounded Warrior,2022,1
2024-03,N/A,Prohibited & Permitted Items,,2022,41
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and,2022,5
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Beauty & G,2022,2
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk,2022,2
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Chemical/Household P,2022,1
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Electronic Devices,2022,4
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Am,2022,1
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beve,2022,5
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2022,6
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/S,2022,3
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2022,1
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2022,1
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Medication,2022,4
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Remains,2022,1
2024-03,N/A,Prohibited & Permitted Items,Prohibited & Permitted Items - Sporting G,2022,5
2024-03,N/A,Property - Special Handling,,2022,151
2024-03,N/A,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,72
2024-03,N/A,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,17
2024-03,N/A,Property - Special Handling,Property - Special Handling - Missing Item,2022,24
2024-03,N/A,Property - Special Handling,Property - Special Handling - Missing Item,2022,38
2024-03,N/A,Request for Assistance,,2022,4
