pdf_report_date,airport,category,subcategory,year,count
2022-05,SFO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,270
2022-05,SFO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2021,2
2022-05,SFO,Identification (ID) Requirements,,2021,3
2022-05,SFO,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,3
2022-05,SFO,Locks,,2021,2
2022-05,SFO,Locks,Locks - Missing or Damaged Lock,2021,2
2022-05,SFO,Lost and Found,,2021,1
2022-05,SFO,Lost and Found,Lost and Found - Airport/TSA,2021,1
2022-05,SFO,Mishandling of Passenger Property,,2021,35
2022-05,SFO,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,4
2022-05,SFO,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,7
2022-05,SFO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,21
2022-05,SFO,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2021,3
2022-05,SFO,No Jurisdiction,,2021,7
2022-05,SFO,No Jurisdiction,No Jurisdiction - No Referral,2021,1
2022-05,SFO,No Jurisdiction,No Jurisdiction - Refer to Other,2021,6
2022-05,SFO,Patdown,,2021,7
2022-05,SFO,Patdown,Patdown - Flyer,2021,6
2022-05,SFO,Patdown,Patdown - Flyer as Observer,2021,1
2022-05,SFO,Persons w/ Disabilities (PWD),,2021,5
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2021,1
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2021,1
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Av,2021,1
2022-05,SFO,Prohibited & Permitted Items,,2021,2
2022-05,SFO,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2021,1
2022-05,SFO,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2021,1
2022-05,SFO,Property - Special Handling,,2021,32
2022-05,SFO,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,8
2022-05,SFO,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2021,12
2022-05,SFO,Property - Special Handling,Property - Special Handling - Missing Item,2021,12
2022-05,SFO,Screening,,2021,43
2022-05,SFO,Screening,Screening - Inconsistency,2021,1
2022-05,SFO,Screening,Screening - Lengthy Lines,2021,2
2022-05,SFO,Screening,Screening - Procedures/Process,2021,38
2022-05,SFO,Screening,Screening - Retrieving Abandoned/Confiscated Items,2021,2
2022-05,SFO,TWIC,,2021,1
2022-05,SFO,TWIC,TWIC - Status,2021,1
2022-05,SFO,,,2022,1684
2022-05,SFO,Additional Information Required/Insufficient Information,,2022,1
2022-05,SFO,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Informatio,2022,1
2022-05,SFO,Airline,,2022,4
2022-05,SFO,Airline,Airline - Policy/Regulations/Service,2022,4
2022-05,SFO,Civil Rights,,2022,17
2022-05,SFO,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2022-05,SFO,Civil Rights,Civil Rights - National Origin,2022,1
2022-05,SFO,Civil Rights,Civil Rights - Not Specified,2022,1
2022-05,SFO,Civil Rights,Civil Rights - Race,2022,5
2022-05,SFO,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,6
2022-05,SFO,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2022,3
2022-05,SFO,Claims,,2022,1
2022-05,SFO,Claims,Claims - General,2022,1
2022-05,SFO,Customer Service,,2022,64
2022-05,SFO,Customer Service,Customer Service - TSO,2022,64
2022-05,SFO,Expedited Passenger Screening Program,,2022,1465
2022-05,SFO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,5
2022-05,SFO,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,71
2022-05,SFO,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1386
2022-05,SFO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,3
2022-05,SFO,Identification (ID) Requirements,,2022,2
2022-05,SFO,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,2
2022-05,SFO,Locks,,2022,4
2022-05,SFO,Locks,Locks - Missing or Damaged Lock,2022,4
2022-05,SFO,Lost and Found,,2022,3
2022-05,SFO,Lost and Found,Lost and Found - Airport/TSA,2022,3
2022-05,SFO,Mishandling of Passenger Property,,2022,14
2022-05,SFO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items Private Screening Contractor,2022,3
2022-05,SFO,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,2
2022-05,SFO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,8
2022-05,SFO,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2022,1
2022-05,SFO,No Jurisdiction,,2022,7
2022-05,SFO,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2022-05,SFO,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,3
2022-05,SFO,No Jurisdiction,No Jurisdiction - Refer to Other,2022,3
2022-05,SFO,Patdown,,2022,9
2022-05,SFO,Patdown,Patdown - Children,2022,1
2022-05,SFO,Patdown,Patdown - Flyer,2022,8
2022-05,SFO,Persons w/ Disabilities (PWD),,2022,10
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Sp,2022,3
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2022,1
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2022,1
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2022,2
2022-05,SFO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,2
2022-05,SFO,Prohibited & Permitted Items,,2022,1
2022-05,SFO,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2022,1
2022-05,SFO,Property - Special Handling,,2022,17
2022-05,SFO,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,5
2022-05,SFO,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2022-05,SFO,Property - Special Handling,Property - Special Handling - Missing Item,2022,6
2022-05,SFO,Property - Special Handling,Property - Special Handling - Missing Item,2022,3
2022-05,SFO,Screening,,2022,64
2022-05,SFO,Screening,Screening - Inconsistency,2022,5
2022-05,SFO,Screening,Screening - Lengthy Lines,2022,7
2022-05,SFO,Screening,Screening - Military,2022,1
2022-05,SFO,Screening,Screening - Procedures/Process,2022,46
2022-05,SFO,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,4
2022-05,SFO,Screening,Screening - Shoe Screening,2022,1
2022-05,SFO,TWIC,,2022,1
2022-05,SFO,TWIC,TWIC - General,2022,1
2022-05,SGF,,,2019,20
2022-05,SGF,Civil Rights,,2019,3
2022-05,SGF,Civil Rights,Civil Rights - National Origin,2019,1
2022-05,SGF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2022-05,SGF,Customer Service,,2019,1
2022-05,SGF,Customer Service,Customer Service - TSO,2019,1
2022-05,SGF,Locks,,2019,2
2022-05,SGF,Locks,Locks - Missing or Damaged Lock,2019,2
2022-05,SGF,Mishandling of Passenger Property,,2019,3
2022-05,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,3
2022-05,SGF,Patdown,,2019,4
2022-05,SGF,Patdown,Patdown - Flyer,2019,3
2022-05,SGF,Patdown,Patdown - Flyer as Observer,2019,1
2022-05,SGF,Property - Special Handling,,2019,4
2022-05,SGF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,4
2022-05,SGF,Screening,,2019,3
2022-05,SGF,Screening,Screening - Procedures/Process,2019,3
2022-05,SGF,,,2020,30
2022-05,SGF,Civil Rights,,2020,5
2022-05,SGF,Civil Rights,Civil Rights - Constitutional Rights,2020,1
2022-05,SGF,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2020,4
2022-05,SGF,Customer Service,,2020,4
2022-05,SGF,Customer Service,Customer Service - Others,2020,2
2022-05,SGF,Customer Service,Customer Service - TSO,2020,2
2022-05,SGF,Locks,,2020,2
2022-05,SGF,Locks,Locks - Missing or Damaged Lock,2020,2
2022-05,SGF,Mishandling of Passenger Property,,2020,4
2022-05,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,2
2022-05,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,2
2022-05,SGF,Patdown,,2020,4
2022-05,SGF,Patdown,Patdown - Flyer,2020,4
2022-05,SGF,Persons w/ Disabilities (PWD),,2020,1
2022-05,SGF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2020,1
2022-05,SGF,Property - Special Handling,,2020,6
2022-05,SGF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2022-05,SGF,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,2
2022-05,SGF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,1
2022-05,SGF,Property - Special Handling,Property - Special Handling - Missing Item,2020,2
2022-05,SGF,Screening,,2020,4
2022-05,SGF,Screening,Screening - Lengthy Lines,2020,1
2022-05,SGF,Screening,Screening - Procedures/Process,2020,3
2022-05,SGF,,,2021,26
2022-05,SGF,Airline,,2021,1
2022-05,SGF,Airline,Airline - Policy/Regulations/Service,2021,1
2022-05,SGF,Civil Rights,,2021,3
2022-05,SGF,Civil Rights,Civil Rights - Hair Patdowns,2021,1
2022-05,SGF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2022-05,SGF,Civil Rights,Civil Rights - Transgender Screening,2021,1
2022-05,SGF,Customer Service,,2021,4
2022-05,SGF,Customer Service,Customer Service - CSM,2021,1
2022-05,SGF,Customer Service,Customer Service - TSO,2021,3
2022-05,SGF,Expedited Passenger Screening Program,,2021,7
2022-05,SGF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,1
2022-05,SGF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,6
2022-05,SGF,Identification (ID) Requirements,,2021,1
2022-05,SGF,Identification (ID) Requirements,Identification (ID) Requirements - ID Matching Ticket and Boarding Pass Issues,2021,1
2022-05,SGF,Locks,,2021,1
2022-05,SGF,Locks,Locks - General,2021,1
2022-05,SGF,Mishandling of Passenger Property,,2021,2
2022-05,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2022-05,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,1
2022-05,SGF,Patdown,,2021,2
2022-05,SGF,Patdown,Patdown - Flyer,2021,1
2022-05,SGF,Patdown,Patdown - Flyer as Observer,2021,1
2022-05,SGF,Persons w/ Disabilities (PWD),,2021,1
2022-05,SGF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2021,1
2022-05,SGF,Property - Special Handling,,2021,2
2022-05,SGF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2022-05,SGF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2022-05,SGF,Screening,,2021,2
2022-05,SGF,Screening,Screening - Inconsistency,2021,1
2022-05,SGF,Screening,Screening - Security Breach,2021,1
2022-05,SGF,,,2022,56
2022-05,SGF,Civil Rights,,2022,1
2022-05,SGF,Civil Rights,Civil Rights - Race,2022,1
2022-05,SGF,Customer Service,,2022,4
2022-05,SGF,Customer Service,Customer Service - TSO,2022,4
2022-05,SGF,Expedited Passenger Screening Program,,2022,36
2022-05,SGF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,2
2022-05,SGF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,34
2022-05,SGF,Hazardous Materials Safety,,2022,1
2022-05,SGF,Hazardous Materials Safety,Hazardous Materials Safety - General,2022,1
2022-05,SGF,Locks,,2022,1
2022-05,SGF,Locks,Locks - Missing or Damaged Lock,2022,1
2022-05,SGF,Lost and Found,,2022,1
2022-05,SGF,Lost and Found,Lost and Found - Airport/TSA,2022,1
2022-05,SGF,Mishandling of Passenger Property,,2022,1
2022-05,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2022-05,SGF,Patdown,,2022,1
2022-05,SGF,Patdown,Patdown - Flyer,2022,1
2022-05,SGF,Persons w/ Disabilities (PWD),,2022,1
2022-05,SGF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2022-05,SGF,Property - Special Handling,,2022,3
2022-05,SGF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2022-05,SGF,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2022-05,SGF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2022-05,SGF,Screening,,2022,6
2022-05,SGF,Screening,Screening - Inconsistency,2022,2
2022-05,SGF,Screening,Screening - Procedures/Process,2022,4
2022-05,SGU,,,2019,8
2022-05,SGU,Customer Service,,2019,2
2022-05,SGU,Customer Service,Customer Service - Others,2019,1
2022-05,SGU,Customer Service,Customer Service - TSO,2019,1
2022-05,SGU,Mishandling of Passenger Property,,2019,2
2022-05,SGU,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2022-05,SGU,Property - Special Handling,,2019,2
2022-05,SGU,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2022-05,SGU,Screening,,2019,2
2022-05,SGU,Screening,Screening - Procedures/Process,2019,2
2022-05,SGU,,,2020,4
2022-05,SGU,Customer Service,,2020,1
2022-05,SGU,Customer Service,Customer Service - TSO,2020,1
2022-05,SGU,Mishandling of Passenger Property,,2020,1
2022-05,SGU,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2022-05,SGU,Persons w/ Disabilities (PWD),,2020,1
2022-05,SGU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2020,1
2022-05,SGU,Screening,,2020,1
2022-05,SGU,Screening,Screening - Procedures/Process,2020,1
2022-05,SGU,,,2021,17
2022-05,SGU,Civil Rights,,2021,2
2022-05,SGU,Civil Rights,Civil Rights - Hair Patdowns,2021,1
2022-05,SGU,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2022-05,SGU,Customer Service,,2021,4
2022-05,SGU,Customer Service,Customer Service - Others,2021,1
2022-05,SGU,Customer Service,Customer Service - TCC,2021,1
2022-05,SGU,Customer Service,Customer Service - TSO,2021,2
2022-05,SGU,Expedited Passenger Screening Program,,2021,3
2022-05,SGU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2022-05,SGU,Patdown,,2021,1
2022-05,SGU,Patdown,Patdown - Flyer,2021,1
2022-05,SGU,Property - Special Handling,,2021,2
2022-05,SGU,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2022-05,SGU,Property - Special Handling,Property - Special Handling - Missing Item,2021,1
2022-05,SGU,Screening,,2021,5
2022-05,SGU,Screening,Screening - Crew Member or Airline Employee,2021,1
2022-05,SGU,Screening,Screening - Lengthy Lines,2021,2
2022-05,SGU,Screening,Screening - Procedures/Process,2021,2
2022-05,SGU,,,2022,17
2022-05,SGU,Civil Rights,,2022,1
2022-05,SGU,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2022-05,SGU,Customer Service,,2022,2
2022-05,SGU,Customer Service,Customer Service - TSO,2022,2
2022-05,SGU,Expedited Passenger Screening Program,,2022,10
2022-05,SGU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1
2022-05,SGU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,9
2022-05,SGU,Screening,,2022,4
2022-05,SGU,Screening,Screening - Inconsistency,2022,2
2022-05,SGU,Screening,Screening - Procedures/Process,2022,2
2022-05,SHD,,,2019,2
2022-05,SHD,Mishandling of Passenger Property,,2019,2
2022-05,SHD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2022-05,SHD,,,2020,2
2022-05,SHD,Property - Special Handling,,2020,2
2022-05,SHD,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,1
2022-05,SHD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-05,SHD,,,2021,4
2022-05,SHD,Expedited Passenger Screening Program,,2021,1
2022-05,SHD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2021,1
2022-05,SHD,Patdown,,2021,2
2022-05,SHD,Patdown,Patdown - Flyer,2021,1
2022-05,SHD,Patdown,Patdown - Flyer as Observer,2021,1
2022-05,SHD,Screening,,2021,1
2022-05,SHD,Screening,Screening - Inconsistency,2021,1
2022-05,SHR,,,2019,6
2022-05,SHR,Civil Rights,,2019,1
2022-05,SHR,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2022-05,SHR,Mishandling of Passenger Property,,2019,4
2022-05,SHR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2022-05,SHR,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2022-05,SHR,Patdown,,2019,1
2022-05,SHR,Patdown,Patdown - Flyer,2019,1
2022-05,SHR,,,2020,3
2022-05,SHR,Mishandling of Passenger Property,,2020,2
2022-05,SHR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,2
2022-05,SHR,Property - Special Handling,,2020,1
2022-05,SHR,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2020,1
2022-05,SHR,,,2021,6
2022-05,SHR,Customer Service,,2021,2
2022-05,SHR,Customer Service,Customer Service - TSO,2021,2
2022-05,SHR,Mishandling of Passenger Property,,2021,1
2022-05,SHR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2022-05,SHR,Property - Special Handling,,2021,3
2022-05,SHR,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2022-05,SHR,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2022-05,SHR,,,2022,12
2022-05,SHR,Additional Information Required/Insufficient Information,,2022,1
2022-05,SHR,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2022-05,SHR,Claims,,2022,1
2022-05,SHR,Claims,Claims - General,2022,1
2022-05,SHR,Customer Service,,2022,2
2022-05,SHR,Customer Service,Customer Service - TSO,2022,2
2022-05,SHR,Expedited Passenger Screening Program,,2022,4
2022-05,SHR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,4
2022-05,SHR,Mishandling of Passenger Property,,2022,1
2022-05,SHR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,1
2022-05,SHR,Patdown,,2022,2
2022-05,SHR,Patdown,Patdown - Flyer,2022,1
2022-05,SHR,Patdown,Patdown - General,2022,1
2022-05,SHR,Screening,,2022,1
2022-05,SHR,Screening,Screening - Procedures/Process,2022,1
2022-05,SHV,,,2019,17
2022-05,SHV,Customer Service,,2019,7
2022-05,SHV,Customer Service,Customer Service - Others,2019,4
2022-05,SHV,Customer Service,Customer Service - TSO,2019,3
2022-05,SHV,Locks,,2019,1
2022-05,SHV,Locks,Locks - Missing or Damaged Lock,2019,1
2022-05,SHV,Mishandling of Passenger Property,,2019,3
2022-05,SHV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,3
2022-05,SHV,Patdown,,2019,1
2022-05,SHV,Patdown,Patdown - Flyer,2019,1
2022-05,SHV,Persons w/ Disabilities (PWD),,2019,1
2022-05,SHV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2022-05,SHV,Property - Special Handling,,2019,3
2022-05,SHV,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2022-05,SHV,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2022-05,SHV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-05,SHV,Screening,,2019,1
2022-05,SHV,Screening,Screening - Procedures/Process,2019,1
2022-05,SHV,,,2020,17
2022-05,SHV,Customer Service,,2020,4
2022-05,SHV,Customer Service,Customer Service - TSO,2020,4
2022-05,SHV,Locks,,2020,1
2022-05,SHV,Locks,Locks - Missing or Damaged Lock,2020,1
2022-05,SHV,Mishandling of Passenger Property,,2020,3
2022-05,SHV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2020,3
2022-05,SHV,Patdown,,2020,1
2022-05,SHV,Patdown,Patdown - Flyer,2020,1
2022-05,SHV,Persons w/ Disabilities (PWD),,2020,1
2022-05,SHV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2022-05,SHV,Property - Special Handling,,2020,5
2022-05,SHV,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2020,1
2022-05,SHV,Property - Special Handling,Property - Special Handling - Missing Item,2020,1
2022-05,SHV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,3
2022-05,SHV,Screening,,2020,2
2022-05,SHV,Screening,Screening - Procedures/Process,2020,1
2022-05,SHV,Screening,Screening - Security Breach,2020,1
2022-05,SHV,,,2021,24
2022-05,SHV,Civil Rights,,2021,2
2022-05,SHV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2022-05,SHV,Customer Service,,2021,3
2022-05,SHV,Customer Service,Customer Service - CSM,2021,1
2022-05,SHV,Customer Service,Customer Service - TSO,2021,2
2022-05,SHV,Expedited Passenger Screening Program,,2021,5
2022-05,SHV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,5
2022-05,SHV,Lost and Found,,2021,1
2022-05,SHV,Lost and Found,Lost and Found - Airport/TSA,2021,1
2022-05,SHV,Mishandling of Passenger Property,,2021,1
2022-05,SHV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2022-05,SHV,Patdown,,2021,2
2022-05,SHV,Patdown,Patdown - Flyer,2021,2
2022-05,SHV,Persons w/ Disabilities (PWD),,2021,1
2022-05,SHV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2021,1
2022-05,SHV,Property - Special Handling,,2021,4
2022-05,SHV,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,3
2022-05,SHV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2022-05,SHV,Screening,,2021,5
2022-05,SHV,Screening,Screening - Inconsistency,2021,1
2022-05,SHV,Screening,Screening - Lengthy Lines,2021,1
2022-05,SHV,Screening,Screening - Procedures/Process,2021,3
2022-05,SHV,,,2022,30
2022-05,SHV,Customer Service,,2022,3
2022-05,SHV,Customer Service,Customer Service - TSO,2022,3
2022-05,SHV,Expedited Passenger Screening Program,,2022,18
2022-05,SHV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2022-05,SHV,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,17
2022-05,SHV,Mishandling of Passenger Property,,2022,1
2022-05,SHV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,1
2022-05,SHV,Persons w/ Disabilities (PWD),,2022,1
2022-05,SHV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2022,1
2022-05,SHV,Prohibited & Permitted Items,,2022,1
2022-05,SHV,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Too,2022,1
2022-05,SHV,Property - Special Handling,,2022,1
2022-05,SHV,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2022-05,SHV,Screening,,2022,5
2022-05,SHV,Screening,Screening - Inconsistency,2022,1
2022-05,SHV,Screening,Screening - Procedures/Process,2022,3
2022-05,SHV,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2022-05,SIT,,,2019,6
2022-05,SIT,Civil Rights,,2019,1
2022-05,SIT,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2022-05,SIT,Mishandling of Passenger Property,,2019,3
2022-05,SIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,2
2022-05,SIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2022-05,SIT,Property - Special Handling,,2019,1
2022-05,SIT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-05,SIT,Screening,,2019,1
2022-05,SIT,Screening,Screening - Procedures/Process,2019,1
2022-05,SIT,,,2020,7
2022-05,SIT,Customer Service,,2020,1
2022-05,SIT,Customer Service,Customer Service - TSO,2020,1
2022-05,SIT,Mishandling of Passenger Property,,2020,1
2022-05,SIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2022-05,SIT,Property - Special Handling,,2020,1
2022-05,SIT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2022-05,SIT,Screening,,2020,4
2022-05,SIT,Screening,Screening - Procedures/Process,2020,4
2022-05,SIT,,,2021,5
2022-05,SIT,Customer Service,,2021,1
2022-05,SIT,Customer Service,Customer Service - TSO,2021,1
2022-05,SIT,Property - Special Handling,,2021,2
2022-05,SIT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2022-05,SIT,Screening,,2021,2
2022-05,SIT,Screening,Screening - Inconsistency,2021,1
2022-05,SIT,Screening,Screening - Procedures/Process,2021,1
2022-05,SIT,,,2022,5
2022-05,SIT,Customer Service,,2022,2
2022-05,SIT,Customer Service,Customer Service - TSO,2022,2
2022-05,SIT,Persons w/ Disabilities (PWD),,2022,1
2022-05,SIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2022,1
2022-05,SIT,Property - Special Handling,,2022,1
2022-05,SIT,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,1
2022-05,SIT,Screening,,2022,1
2022-05,SIT,Screening,Screening - Procedures/Process,2022,1
2022-05,SJC,,,2019,283
2022-05,SJC,Civil Rights,,2019,11
2022-05,SJC,Civil Rights,Civil Rights - Age,2019,1
2022-05,SJC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,4
2022-05,SJC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,4
2022-05,SJC,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,1
2022-05,SJC,Civil Rights,Civil Rights - Transgender Screening,2019,1
2022-05,SJC,Customer Service,,2019,58
2022-05,SJC,Customer Service,Customer Service - Others,2019,3
2022-05,SJC,Customer Service,Customer Service - TSO,2019,55
2022-05,SJC,Locks,,2019,13
