pdf_report_date,airport,category,subcategory,year,count
2023-08,ORD,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2023,24
2023-08,ORD,Screening,,2023,169
2023-08,ORD,Screening,Screening - Children,2023,1
2023-08,ORD,Screening,Screening - Crew Member or Airline Empl,2023,6
2023-08,ORD,Screening,Screening - Inconsistency,2023,26
2023-08,ORD,Screening,Screening - Lengthy Lines,2023,16
2023-08,ORD,Screening,Screening - Procedures/Process,2023,111
2023-08,ORD,Screening,Screening - Retrieving Abandoned/Confisc,2023,9
2023-08,ORF,,,2021,15
2023-08,ORF,Customer Service,,2021,2
2023-08,ORF,Customer Service,Customer Service - TSO,2021,2
2023-08,ORF,Expedited Passenger Screening Program,,2021,9
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,9
2023-08,ORF,Hazardous Materials Safety,,2021,1
2023-08,ORF,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,1
2023-08,ORF,Patdown,,2021,1
2023-08,ORF,Patdown,Patdown - Flyer,2021,1
2023-08,ORF,Property - Special Handling,,2021,1
2023-08,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2023-08,ORF,Screening,,2021,1
2023-08,ORF,Screening,Screening - Inconsistency,2021,1
2023-08,ORF,,,2022,392
2023-08,ORF,Airline,,2022,1
2023-08,ORF,Airline,Airline - Policy/Regulations/Service,2022,1
2023-08,ORF,Civil Rights,,2022,3
2023-08,ORF,Civil Rights,Civil Rights - Race,2022,1
2023-08,ORF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2023-08,ORF,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2023-08,ORF,Customer Service,,2022,31
2023-08,ORF,Customer Service,Customer Service - TSO,2022,31
2023-08,ORF,Expedited Passenger Screening Program,,2022,298
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,9
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,13
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,272
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,3
2023-08,ORF,Identification (ID) Requirements,,2022,2
2023-08,ORF,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,2
2023-08,ORF,Locks,,2022,1
2023-08,ORF,Locks,Locks - Missing or Damaged Lock,2022,1
2023-08,ORF,Mishandling of Passenger Property,,2022,8
2023-08,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-08,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,3
2023-08,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2022,4
2023-08,ORF,No Jurisdiction,,2022,1
2023-08,ORF,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-08,ORF,Patdown,,2022,7
2023-08,ORF,Patdown,Patdown - Flyer,2022,6
2023-08,ORF,Patdown,Patdown - Flyer as Observer,2022,1
2023-08,ORF,Persons w/ Disabilities (PWD),,2022,7
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,2
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2022,3
2023-08,ORF,Property - Special Handling,,2022,10
2023-08,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,4
2023-08,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2023-08,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-08,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,4
2023-08,ORF,Screening,,2022,23
2023-08,ORF,Screening,Screening - Inconsistency,2022,2
2023-08,ORF,Screening,Screening - Lengthy Lines,2022,2
2023-08,ORF,Screening,Screening - Military,2022,1
2023-08,ORF,Screening,Screening - Opposite Gender,2022,1
2023-08,ORF,Screening,Screening - Procedures/Process,2022,17
2023-08,ORF,,,2023,398
2023-08,ORF,Airline,,2023,3
2023-08,ORF,Airline,Airline - Policy/Regulations/Service,2023,3
2023-08,ORF,Civil Rights,,2023,3
2023-08,ORF,Civil Rights,Civil Rights - Race,2023,3
2023-08,ORF,Claims,,2023,1
2023-08,ORF,Claims,Claims - General,2023,1
2023-08,ORF,Customer Service,,2023,26
2023-08,ORF,Customer Service,Customer Service - TSO,2023,26
2023-08,ORF,Expedited Passenger Screening Program,,2023,298
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2023,1
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,8
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2023,7
2023-08,ORF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,282
2023-08,ORF,Locks,,2023,1
2023-08,ORF,Locks,Locks - Missing or Damaged Lock,2023,1
2023-08,ORF,Mishandling of Passenger Property,,2023,16
2023-08,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,8
2023-08,ORF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,8
2023-08,ORF,Notice of Violation/Civil Penalties,,2023,2
2023-08,ORF,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2023,2
2023-08,ORF,Patdown,,2023,11
2023-08,ORF,Patdown,Patdown - Children,2023,1
2023-08,ORF,Patdown,Patdown - Flyer,2023,10
2023-08,ORF,Persons w/ Disabilities (PWD),,2023,8
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2023,1
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2023,1
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,1
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,2
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2023,1
2023-08,ORF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,2
2023-08,ORF,Property - Special Handling,,2023,8
2023-08,ORF,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,2
2023-08,ORF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,2
2023-08,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,3
2023-08,ORF,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2023,1
2023-08,ORF,Screening,,2023,21
2023-08,ORF,Screening,Screening - Children,2023,1
2023-08,ORF,Screening,Screening - Inconsistency,2023,7
2023-08,ORF,Screening,Screening - Procedures/Process,2023,13
2023-08,ORH,,,2022,9
2023-08,ORH,Civil Rights,,2022,2
2023-08,ORH,Civil Rights,Civil Rights - Headwear,2022,1
2023-08,ORH,Civil Rights,Civil Rights - Race,2022,1
2023-08,ORH,Customer Service,,2022,1
2023-08,ORH,Customer Service,Customer Service - TSO,2022,1
2023-08,ORH,Expedited Passenger Screening Program,,2022,4
2023-08,ORH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,4
2023-08,ORH,Persons w/ Disabilities (PWD),,2022,1
2023-08,ORH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2023-08,ORH,Screening,,2022,1
2023-08,ORH,Screening,Screening - Procedures/Process,2022,1
2023-08,ORH,,,2023,10
2023-08,ORH,Civil Rights,,2023,1
2023-08,ORH,Civil Rights,Civil Rights - Race,2023,1
2023-08,ORH,Customer Service,,2023,1
2023-08,ORH,Customer Service,Customer Service - TSO,2023,1
2023-08,ORH,Expedited Passenger Screening Program,,2023,7
2023-08,ORH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,1
2023-08,ORH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,6
2023-08,ORH,Screening,,2023,1
2023-08,ORH,Screening,Screening - Procedures/Process,2023,1
2023-08,OTH,,,2021,2
2023-08,OTH,Expedited Passenger Screening Program,,2021,2
2023-08,OTH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,2
2023-08,OTH,,,2022,7
2023-08,OTH,Customer Service,,2022,2
2023-08,OTH,Customer Service,Customer Service - TSO,2022,2
2023-08,OTH,Expedited Passenger Screening Program,,2022,3
2023-08,OTH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,3
2023-08,OTH,Mishandling of Passenger Property,,2022,1
2023-08,OTH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-08,OTH,Screening,,2022,1
2023-08,OTH,Screening,Screening - Procedures/Process,2022,1
2023-08,OTH,,,2023,5
2023-08,OTH,Expedited Passenger Screening Program,,2023,3
2023-08,OTH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,3
2023-08,OTH,Persons w/ Disabilities (PWD),,2023,2
2023-08,OTH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2023-08,OTH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2023,1
2023-08,OTZ,,,2022,4
2023-08,OTZ,Customer Service,,2022,1
2023-08,OTZ,Customer Service,Customer Service - TSO,2022,1
2023-08,OTZ,Expedited Passenger Screening Program,,2022,3
2023-08,OTZ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2023-08,OTZ,,,2023,3
2023-08,OTZ,Expedited Passenger Screening Program,,2023,1
2023-08,OTZ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,1
2023-08,OTZ,Patdown,,2023,2
2023-08,OTZ,Patdown,Patdown - Flyer,2023,2
2023-08,OWB,,,2022,1
2023-08,OWB,Property - Special Handling,,2022,1
2023-08,OWB,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2023-08,OWB,,,2023,1
2023-08,OWB,Expedited Passenger Screening Program,,2023,1
2023-08,OWB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,1
2023-08,PAE,,,2022,33
2023-08,PAE,Airline,,2022,1
2023-08,PAE,Airline,Airline - Policy/Regulations/Service,2022,1
2023-08,PAE,Expedited Passenger Screening Program,,2022,21
2023-08,PAE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2023-08,PAE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,20
2023-08,PAE,Patdown,,2022,5
2023-08,PAE,Patdown,Patdown - Flyer,2022,5
2023-08,PAE,Persons w/ Disabilities (PWD),,2022,1
2023-08,PAE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2023-08,PAE,Property - Special Handling,,2022,1
2023-08,PAE,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-08,PAE,Screening,,2022,4
2023-08,PAE,Screening,Screening - Inconsistency,2022,1
2023-08,PAE,Screening,Screening - Procedures/Process,2022,3
2023-08,PAE,,,2023,35
2023-08,PAE,Expedited Passenger Screening Program,,2023,28
2023-08,PAE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,28
2023-08,PAE,Mishandling of Passenger Property,,2023,1
2023-08,PAE,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2023-08,PAE,Patdown,,2023,2
2023-08,PAE,Patdown,Patdown - Flyer,2023,2
2023-08,PAE,Persons w/ Disabilities (PWD),,2023,1
2023-08,PAE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2023-08,PAE,Property - Special Handling,,2023,1
2023-08,PAE,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2023-08,PAE,Screening,,2023,2
2023-08,PAE,Screening,Screening - Procedures/Process,2023,2
2023-08,PAH,,,2022,5
2023-08,PAH,Expedited Passenger Screening Program,,2022,4
2023-08,PAH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,4
2023-08,PAH,No Jurisdiction,,2022,1
2023-08,PAH,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-08,PAH,,,2023,2
2023-08,PAH,Persons w/ Disabilities (PWD),,2023,1
2023-08,PAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,1
2023-08,PAH,Screening,,2023,1
2023-08,PAH,Screening,Screening - Crew Member or Airline Empl,2023,1
2023-08,PBG,,,2022,2
2023-08,PBG,Expedited Passenger Screening Program,,2022,1
2023-08,PBG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-08,PBG,Screening,,2022,1
2023-08,PBG,Screening,Screening - Procedures/Process,2022,1
2023-08,PBG,,,2023,8
2023-08,PBG,Expedited Passenger Screening Program,,2023,8
2023-08,PBG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,8
2023-08,PBI,,,2021,28
2023-08,PBI,Customer Service,,2021,3
2023-08,PBI,Customer Service,Customer Service - TSO,2021,3
2023-08,PBI,Expedited Passenger Screening Program,,2021,19
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,18
2023-08,PBI,Persons w/ Disabilities (PWD),,2021,2
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2023-08,PBI,Property - Special Handling,,2021,2
2023-08,PBI,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2023-08,PBI,Screening,,2021,2
2023-08,PBI,Screening,Screening - Procedures/Process,2021,2
2023-08,PBI,,,2022,643
2023-08,PBI,Civil Rights,,2022,6
2023-08,PBI,Civil Rights,Civil Rights - Age,2022,2
2023-08,PBI,Civil Rights,Civil Rights - National Origin,2022,1
2023-08,PBI,Civil Rights,Civil Rights - Race,2022,2
2023-08,PBI,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2023-08,PBI,Customer Service,,2022,59
2023-08,PBI,Customer Service,Customer Service - CSM,2022,1
2023-08,PBI,Customer Service,Customer Service - TSO,2022,58
2023-08,PBI,Expedited Passenger Screening Program,,2022,498
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Member,2022,1
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,23
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,472
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2023-08,PBI,Identification (ID) Requirements,,2022,1
2023-08,PBI,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2023-08,PBI,Lost and Found,,2022,1
2023-08,PBI,Lost and Found,Lost and Found - Airport/TSA,2022,1
2023-08,PBI,Mishandling of Passenger Property,,2022,4
2023-08,PBI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,4
2023-08,PBI,No Jurisdiction,,2022,3
2023-08,PBI,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2023-08,PBI,No Jurisdiction,No Jurisdiction - Refer to Other,2022,2
2023-08,PBI,Patdown,,2022,5
2023-08,PBI,Patdown,Patdown - Flyer,2022,5
2023-08,PBI,Persons w/ Disabilities (PWD),,2022,9
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2022,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2022,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2022,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2023-08,PBI,Property - Special Handling,,2022,28
2023-08,PBI,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,10
2023-08,PBI,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,7
2023-08,PBI,Property - Special Handling,Property - Special Handling - Missing Item,2022,4
2023-08,PBI,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,7
2023-08,PBI,Screening,,2022,29
2023-08,PBI,Screening,Screening - Crew Member or Airline Employee,2022,1
2023-08,PBI,Screening,Screening - Inconsistency,2022,7
2023-08,PBI,Screening,Screening - Lengthy Lines,2022,2
2023-08,PBI,Screening,Screening - Procedures/Process,2022,17
2023-08,PBI,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,2
2023-08,PBI,,,2023,678
2023-08,PBI,Airline,,2023,1
2023-08,PBI,Airline,Airline - Policy/Regulations/Service,2023,1
2023-08,PBI,Civil Rights,,2023,9
2023-08,PBI,Civil Rights,Civil Rights - Age,2023,1
2023-08,PBI,Civil Rights,Civil Rights - Perceived Religion,2023,1
2023-08,PBI,Civil Rights,Civil Rights - Race,2023,2
2023-08,PBI,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2023,3
2023-08,PBI,Civil Rights,Civil Rights - Transgender Screening,2023,2
2023-08,PBI,Claims,,2023,1
2023-08,PBI,Claims,Claims - Status,2023,1
2023-08,PBI,Customer Service,,2023,61
2023-08,PBI,Customer Service,Customer Service - TSO,2023,61
2023-08,PBI,Expedited Passenger Screening Program,,2023,518
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Membe,2023,1
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,10
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,505
2023-08,PBI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,2
2023-08,PBI,Locks,,2023,2
2023-08,PBI,Locks,Locks - Missing or Damaged Lock,2023,2
2023-08,PBI,Mishandling of Passenger Property,,2023,13
2023-08,PBI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,5
2023-08,PBI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,7
2023-08,PBI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2023,1
2023-08,PBI,No Jurisdiction,,2023,2
2023-08,PBI,No Jurisdiction,No Jurisdiction - Refer to Other,2023,2
2023-08,PBI,Patdown,,2023,6
2023-08,PBI,Patdown,Patdown - Flyer,2023,6
2023-08,PBI,Persons w/ Disabilities (PWD),,2023,17
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,3
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2023,2
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,2
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,2
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2023,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2023,1
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2023,2
2023-08,PBI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2023,3
2023-08,PBI,Property - Special Handling,,2023,15
2023-08,PBI,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,2
2023-08,PBI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,7
2023-08,PBI,Property - Special Handling,Property - Special Handling - Missing Item,2023,6
2023-08,PBI,Request for Assistance,,2023,1
2023-08,PBI,Request for Assistance,Request for Assistance - Other,2023,1
2023-08,PBI,Screening,,2023,32
2023-08,PBI,Screening,Screening - Inconsistency,2023,3
2023-08,PBI,Screening,Screening - Lengthy Lines,2023,2
2023-08,PBI,Screening,Screening - Opposite Gender,2023,2
2023-08,PBI,Screening,Screening - Procedures/Process,2023,24
2023-08,PBI,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2023-08,PDX,,,2021,49
2023-08,PDX,Civil Rights,,2021,3
2023-08,PDX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2023-08,PDX,Civil Rights,Civil Rights - Transgender Screening,2021,1
2023-08,PDX,Customer Service,,2021,6
2023-08,PDX,Customer Service,Customer Service - TSO,2021,6
2023-08,PDX,Expedited Passenger Screening Program,,2021,35
2023-08,PDX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,3
2023-08,PDX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,32
2023-08,PDX,Mishandling of Passenger Property,,2021,1
2023-08,PDX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2023-08,PDX,Property - Special Handling,,2021,3
2023-08,PDX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2023-08,PDX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,2
2023-08,PDX,Screening,,2021,1
2023-08,PDX,Screening,Screening - Lengthy Lines,2021,1
2023-08,PDX,,,2022,1061
2023-08,PDX,Airline,,2022,2
2023-08,PDX,Airline,Airline - Policy/Regulations/Service,2022,1
2023-08,PDX,Airline,Airline - Wheelchair Assistance,2022,1
2023-08,PDX,Civil Rights,,2022,27
2023-08,PDX,Civil Rights,Civil Rights - Hair Patdowns,2022,1
2023-08,PDX,Civil Rights,Civil Rights - Headwear,2022,2
2023-08,PDX,Civil Rights,Civil Rights - National Origin,2022,1
2023-08,PDX,Civil Rights,Civil Rights - Race,2022,5
2023-08,PDX,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,9
2023-08,PDX,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,5
2023-08,PDX,Civil Rights,Civil Rights - Transgender Screening,2022,4
2023-08,PDX,Claims,,2022,2
2023-08,PDX,Claims,Claims - General,2022,2
2023-08,PDX,Customer Service,,2022,93
2023-08,PDX,Customer Service,Customer Service - TCC,2022,1
2023-08,PDX,Customer Service,Customer Service - TSO,2022,92
2023-08,PDX,DHS TRIP,,2022,1
2023-08,PDX,DHS TRIP,DHS TRIP - General,2022,1
2023-08,PDX,Expedited Passenger Screening Program,,2022,799
2023-08,PDX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-08,PDX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,40
2023-08,PDX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,758
2023-08,PDX,Human Capital,,2022,1
2023-08,PDX,Human Capital,Human Capital - Current Employee,2022,1
2023-08,PDX,Locks,,2022,1
2023-08,PDX,Locks,Locks - Missing or Damaged Lock,2022,1
2023-08,PDX,Lost and Found,,2022,2
2023-08,PDX,Lost and Found,Lost and Found - Airport/TSA,2022,2
2023-08,PDX,Mishandling of Passenger Property,,2022,14
2023-08,PDX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,3
2023-08,PDX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,10
2023-08,PDX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,1
2023-08,PDX,No Jurisdiction,,2022,4
2023-08,PDX,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2023-08,PDX,No Jurisdiction,No Jurisdiction - Refer to Other,2022,3
2023-08,PDX,Patdown,,2022,19
2023-08,PDX,Patdown,Patdown - Children,2022,1
2023-08,PDX,Patdown,Patdown - Flyer,2022,16
2023-08,PDX,Patdown,Patdown - Flyer as Observer,2022,1
2023-08,PDX,Patdown,Patdown - Non-Flyer,2022,1
2023-08,PDX,Persons w/ Disabilities (PWD),,2022,26
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,4
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Ma,2022,1
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,2
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2022,2
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2022,5
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2022,3
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,1
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2022,2
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,4
2023-08,PDX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wounded Warrior,2022,1
2023-08,PDX,Prohibited & Permitted Items,,2022,1
2023-08,PDX,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2022,1
2023-08,PDX,Property - Special Handling,,2022,24
2023-08,PDX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2022,11
2023-08,PDX,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,4
2023-08,PDX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,2
2023-08,PDX,Property - Special Handling,Property - Special Handling - Missing Item,2022,7
2023-08,PDX,Screening,,2022,45
2023-08,PDX,Screening,Screening - Crew Member or Airline Employee,2022,1
