pdf_report_date,airport,category,subcategory,year,count
2024-02,SYR,Mishandling of Passenger Property,,2022,3
2024-02,SYR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-02,SYR,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,2
2024-02,SYR,No Subject,,2022,1
2024-02,SYR,No Subject,No Subject - General,2022,1
2024-02,SYR,Patdown,,2022,5
2024-02,SYR,Patdown,Patdown - Children,2022,1
2024-02,SYR,Patdown,Patdown - Flyer,2022,3
2024-02,SYR,Patdown,Patdown - Non-Flyer,2022,1
2024-02,SYR,Persons w/ Disabilities (PWD),,2022,3
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2022,1
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,1
2024-02,SYR,Property - Special Handling,,2022,6
2024-02,SYR,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2024-02,SYR,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-02,SYR,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,4
2024-02,SYR,Screening,,2022,13
2024-02,SYR,Screening,Screening - Inconsistency,2022,5
2024-02,SYR,Screening,Screening - Lengthy Lines,2022,1
2024-02,SYR,Screening,Screening - Military,2022,1
2024-02,SYR,Screening,Screening - Procedures/Process,2022,5
2024-02,SYR,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2024-02,SYR,,,2023,254
2024-02,SYR,Airline,,2023,1
2024-02,SYR,Airline,Airline - Policy/Regulations/Service,2023,1
2024-02,SYR,Civil Rights,,2023,2
2024-02,SYR,Civil Rights,Civil Rights - Race,2023,1
2024-02,SYR,Civil Rights,Civil Rights - Transgender Screening,2023,1
2024-02,SYR,Customer Service,,2023,6
2024-02,SYR,Customer Service,Customer Service - TCC,2023,1
2024-02,SYR,Customer Service,Customer Service - TSO,2023,5
2024-02,SYR,Expedited Passenger Screening Program,,2023,201
2024-02,SYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2024-02,SYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,4
2024-02,SYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,196
2024-02,SYR,Locks,,2023,2
2024-02,SYR,Locks,Locks - General,2023,1
2024-02,SYR,Locks,Locks - Missing or Damaged Lock,2023,1
2024-02,SYR,Mishandling of Passenger Property,,2023,4
2024-02,SYR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-02,SYR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2023,3
2024-02,SYR,No Jurisdiction,,2023,4
2024-02,SYR,No Jurisdiction,No Jurisdiction - Refer to Other,2023,4
2024-02,SYR,Patdown,,2023,4
2024-02,SYR,Patdown,Patdown - Flyer,2023,4
2024-02,SYR,Persons w/ Disabilities (PWD),,2023,7
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2023,1
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,2
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2023,1
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2023,3
2024-02,SYR,Property - Special Handling,,2023,1
2024-02,SYR,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,1
2024-02,SYR,Screening,,2023,22
2024-02,SYR,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-02,SYR,Screening,Screening - Inconsistency,2023,2
2024-02,SYR,Screening,Screening - Lengthy Lines,2023,6
2024-02,SYR,Screening,Screening - Procedures/Process,2023,12
2024-02,SYR,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2024-02,SYR,,,2024,100
2024-02,SYR,Civil Rights,,2024,2
2024-02,SYR,Civil Rights,Civil Rights - Constitutional Rights,2024,1
2024-02,SYR,Civil Rights,Civil Rights - Race,2024,1
2024-02,SYR,Customer Service,,2024,6
2024-02,SYR,Customer Service,Customer Service - Others,2024,1
2024-02,SYR,Customer Service,Customer Service - TSO,2024,5
2024-02,SYR,Expedited Passenger Screening Program,,2024,71
2024-02,SYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,2
2024-02,SYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,68
2024-02,SYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees,2024,1
2024-02,SYR,Mishandling of Passenger Property,,2024,3
2024-02,SYR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,2
2024-02,SYR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,1
2024-02,SYR,Patdown,,2024,2
2024-02,SYR,Patdown,Patdown - Flyer,2024,2
2024-02,SYR,Persons w/ Disabilities (PWD),,2024,4
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2024,1
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2024,1
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2024,1
2024-02,SYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2024,1
2024-02,SYR,Property - Special Handling,,2024,2
2024-02,SYR,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2024,1
2024-02,SYR,Property - Special Handling,Property - Special Handling - Missing Item,2024,1
2024-02,SYR,Screening,,2024,10
2024-02,SYR,Screening,Screening - Lengthy Lines,2024,4
2024-02,SYR,Screening,Screening - Procedures/Process,2024,5
2024-02,SYR,Screening,Screening - Security Breach,2024,1
2024-02,TBN,,,2022,1
2024-02,TBN,Expedited Passenger Screening Program,,2022,1
2024-02,TBN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-02,TBN,,,2023,1
2024-02,TBN,Expedited Passenger Screening Program,,2023,1
2024-02,TBN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2024-02,TBN,,,2024,1
2024-02,TBN,Expedited Passenger Screening Program,,2024,1
2024-02,TBN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2024-02,TEX,,,2022,1
2024-02,TEX,Expedited Passenger Screening Program,,2022,1
2024-02,TEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2024-02,TEX,,,2023,3
2024-02,TEX,Civil Rights,,2023,1
2024-02,TEX,Civil Rights,Civil Rights - Race,2023,1
2024-02,TEX,Customer Service,,2023,1
2024-02,TEX,Customer Service,Customer Service - TSO,2023,1
2024-02,TEX,Expedited Passenger Screening Program,,2023,1
2024-02,TEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,1
2024-02,TLH,,,2022,77
2024-02,TLH,Customer Service,,2022,7
2024-02,TLH,Customer Service,Customer Service - TSO,2022,7
2024-02,TLH,Expedited Passenger Screening Program,,2022,53
2024-02,TLH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,2
2024-02,TLH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,51
2024-02,TLH,Persons w/ Disabilities (PWD),,2022,1
2024-02,TLH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2022,1
2024-02,TLH,Property - Special Handling,,2022,1
2024-02,TLH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2024-02,TLH,Screening,,2022,14
2024-02,TLH,Screening,Screening - Inconsistency,2022,3
2024-02,TLH,Screening,Screening - Lengthy Lines,2022,3
2024-02,TLH,Screening,Screening - Procedures/Process,2022,8
2024-02,TLH,SIDA (Security Identification Display Area),,2022,1
2024-02,TLH,SIDA (Security Identification Display Area),SIDA (Security Identification Display Area) - General,2022,1
2024-02,TLH,,,2023,64
2024-02,TLH,Airline,,2023,1
2024-02,TLH,Airline,Airline - Policy/Regulations/Service,2023,1
2024-02,TLH,Civil Rights,,2023,1
2024-02,TLH,Civil Rights,Civil Rights - Race,2023,1
2024-02,TLH,Customer Service,,2023,3
2024-02,TLH,Customer Service,Customer Service - Others,2023,1
2024-02,TLH,Customer Service,Customer Service - TSO,2023,2
2024-02,TLH,Expedited Passenger Screening Program,,2023,50
2024-02,TLH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2024-02,TLH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,49
2024-02,TLH,Patdown,,2023,3
2024-02,TLH,Patdown,Patdown - Flyer,2023,3
2024-02,TLH,Persons w/ Disabilities (PWD),,2023,2
2024-02,TLH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,1
2024-02,TLH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2023,1
2024-02,TLH,Property - Special Handling,,2023,1
2024-02,TLH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2024-02,TLH,Screening,,2023,3
2024-02,TLH,Screening,Screening - Lengthy Lines,2023,1
2024-02,TLH,Screening,Screening - Procedures/Process,2023,2
2024-02,TLH,,,2024,24
2024-02,TLH,Customer Service,,2024,4
2024-02,TLH,Customer Service,Customer Service - TSO,2024,4
2024-02,TLH,Expedited Passenger Screening Program,,2024,13
2024-02,TLH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2024,1
2024-02,TLH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,12
2024-02,TLH,Human Capital,,2024,1
2024-02,TLH,Human Capital,Human Capital - Former Employee,2024,1
2024-02,TLH,Mishandling of Passenger Property,,2024,2
2024-02,TLH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,1
2024-02,TLH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2024,1
2024-02,TLH,Persons w/ Disabilities (PWD),,2024,1
2024-02,TLH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2024,1
2024-02,TLH,Screening,,2024,3
2024-02,TLH,Screening,Screening - Procedures/Process,2024,3
2024-02,TOL,,,2022,6
2024-02,TOL,Expedited Passenger Screening Program,,2022,4
2024-02,TOL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,4
2024-02,TOL,Mishandling of Passenger Property,,2022,1
2024-02,TOL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2022,1
2024-02,TOL,Screening,,2022,1
2024-02,TOL,Screening,Screening - Procedures/Process,2022,1
2024-02,TOL,,,2023,7
2024-02,TOL,Expedited Passenger Screening Program,,2023,7
2024-02,TOL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,7
2024-02,TOL,,,2024,3
2024-02,TOL,Expedited Passenger Screening Program,,2024,1
2024-02,TOL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,1
2024-02,TOL,Patdown,,2024,1
2024-02,TOL,Patdown,Patdown - Flyer,2024,1
2024-02,TOL,Property - Special Handling,,2024,1
2024-02,TOL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2024,1
2024-02,TPA,,,2022,1608
2024-02,TPA,Advanced Imaging Technology (AIT),,2022,1
2024-02,TPA,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2022,1
2024-02,TPA,Airline,,2022,5
2024-02,TPA,Airline,Airline - Lost Baggage,2022,1
2024-02,TPA,Airline,Airline - Policy/Regulations/Service,2022,4
2024-02,TPA,Civil Rights,,2022,25
2024-02,TPA,Civil Rights,Civil Rights - Age,2022,1
2024-02,TPA,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2024-02,TPA,Civil Rights,Civil Rights - National Origin,2022,1
2024-02,TPA,Civil Rights,Civil Rights - Profiling,2022,1
2024-02,TPA,Civil Rights,Civil Rights - Race,2022,7
2024-02,TPA,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,6
2024-02,TPA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2022,5
2024-02,TPA,Civil Rights,Civil Rights - Transgender Screening,2022,3
2024-02,TPA,Customer Service,,2022,105
2024-02,TPA,Customer Service,Customer Service - TSO,2022,105
2024-02,TPA,Expedited Passenger Screening Program,,2022,1244
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,3
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,3
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,59
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1174
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,5
2024-02,TPA,Locks,,2022,8
2024-02,TPA,Locks,Locks - General,2022,1
2024-02,TPA,Locks,Locks - Missing or Damaged Lock,2022,7
2024-02,TPA,Lost and Found,,2022,2
2024-02,TPA,Lost and Found,Lost and Found - Airport/TSA,2022,2
2024-02,TPA,Mishandling of Passenger Property,,2022,26
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,6
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,15
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2022,1
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,4
2024-02,TPA,No Jurisdiction,,2022,6
2024-02,TPA,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2024-02,TPA,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,3
2024-02,TPA,No Jurisdiction,No Jurisdiction - Refer to Other,2022,2
2024-02,TPA,Patdown,,2022,27
2024-02,TPA,Patdown,Patdown - Children,2022,1
2024-02,TPA,Patdown,Patdown - Flyer,2022,26
2024-02,TPA,Persons w/ Disabilities (PWD),,2022,21
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,2
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2022,3
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,2
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2022,2
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2022,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,5
2024-02,TPA,Prohibited & Permitted Items,,2022,2
2024-02,TPA,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2022,1
2024-02,TPA,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2022,1
2024-02,TPA,Property - Special Handling,,2022,44
2024-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,14
2024-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,14
2024-02,TPA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,9
2024-02,TPA,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,7
2024-02,TPA,Request for Assistance,,2022,1
2024-02,TPA,Request for Assistance,Request for Assistance - Other,2022,1
2024-02,TPA,Screening,,2022,89
2024-02,TPA,Screening,Screening - Children,2022,1
2024-02,TPA,Screening,Screening - Crew Member or Airline Employee,2022,1
2024-02,TPA,Screening,Screening - Inconsistency,2022,13
2024-02,TPA,Screening,Screening - Lengthy Lines,2022,3
2024-02,TPA,Screening,Screening - Procedures/Process,2022,65
2024-02,TPA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,6
2024-02,TPA,TWIC,,2022,2
2024-02,TPA,TWIC,TWIC - General,2022,1
2024-02,TPA,TWIC,TWIC - Status,2022,1
2024-02,TPA,,,2023,1841
2024-02,TPA,Additional Information Required/Insufficient Information,,2023,2
2024-02,TPA,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,2
2024-02,TPA,Airline,,2023,4
2024-02,TPA,Airline,Airline - Policy/Regulations/Service,2023,4
2024-02,TPA,Civil Rights,,2023,24
2024-02,TPA,Civil Rights,Civil Rights - National Origin,2023,1
2024-02,TPA,Civil Rights,Civil Rights - Profiling,2023,1
2024-02,TPA,Civil Rights,Civil Rights - Race,2023,11
2024-02,TPA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2023,8
2024-02,TPA,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2023,1
2024-02,TPA,Civil Rights,Civil Rights - Transgender Screening,2023,2
2024-02,TPA,Customer Service,,2023,106
2024-02,TPA,Customer Service,Customer Service - Others,2023,2
2024-02,TPA,Customer Service,Customer Service - TSO,2023,104
2024-02,TPA,DHS TRIP,,2023,1
2024-02,TPA,DHS TRIP,DHS TRIP - General,2023,1
2024-02,TPA,Expedited Passenger Screening Program,,2023,1448
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Du,2023,1
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,6
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,35
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,1406
2024-02,TPA,Hazardous Materials Safety,,2023,1
2024-02,TPA,Hazardous Materials Safety,Hazardous Materials Safety - General,2023,1
2024-02,TPA,Human Capital,,2023,1
2024-02,TPA,Human Capital,Human Capital - Prospective Employment with TSA,2023,1
2024-02,TPA,Locks,,2023,9
2024-02,TPA,Locks,Locks - Missing or Damaged Lock,2023,9
2024-02,TPA,Mishandling of Passenger Property,,2023,26
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,5
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,19
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,2
2024-02,TPA,No Jurisdiction,,2023,11
2024-02,TPA,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2024-02,TPA,No Jurisdiction,No Jurisdiction - Refer to CBP,2023,7
2024-02,TPA,No Jurisdiction,No Jurisdiction - Refer to Other,2023,3
2024-02,TPA,Notice of Violation/Civil Penalties,,2023,2
2024-02,TPA,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2023,2
2024-02,TPA,Patdown,,2023,45
2024-02,TPA,Patdown,Patdown - Children,2023,3
2024-02,TPA,Patdown,Patdown - Flyer,2023,38
2024-02,TPA,Patdown,Patdown - Flyer as Observer,2023,4
2024-02,TPA,Persons w/ Disabilities (PWD),,2023,36
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2023,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2023,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,4
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2023,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - At,2023,3
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,8
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2023,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2023,6
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2023,2
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2023,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2023,2
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,6
2024-02,TPA,Property - Special Handling,,2023,32
2024-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,7
2024-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,9
2024-02,TPA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2023,7
2024-02,TPA,Property - Special Handling,Property - Special Handling - Missing Item,2023,9
2024-02,TPA,Screening,,2023,93
2024-02,TPA,Screening,Screening - Children,2023,2
2024-02,TPA,Screening,Screening - Crew Member or Airline Employee,2023,4
2024-02,TPA,Screening,Screening - Inconsistency,2023,18
2024-02,TPA,Screening,Screening - Lengthy Lines,2023,5
2024-02,TPA,Screening,Screening - Military,2023,1
2024-02,TPA,Screening,Screening - Procedures/Process,2023,60
2024-02,TPA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,3
2024-02,TPA,,,2024,588
2024-02,TPA,Airline,,2024,1
2024-02,TPA,Airline,Airline - Policy/Regulations/Service,2024,1
2024-02,TPA,Civil Rights,,2024,9
2024-02,TPA,Civil Rights,Civil Rights - Profiling,2024,1
2024-02,TPA,Civil Rights,Civil Rights - Race,2024,7
2024-02,TPA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2024,1
2024-02,TPA,Customer Service,,2024,54
2024-02,TPA,Customer Service,Customer Service - Others,2024,1
2024-02,TPA,Customer Service,Customer Service - TSO,2024,53
2024-02,TPA,Expedited Passenger Screening Program,,2024,444
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2024,1
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,9
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,433
2024-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees,2024,1
2024-02,TPA,Locks,,2024,2
2024-02,TPA,Locks,Locks - Missing or Damaged Lock,2024,2
2024-02,TPA,Lost and Found,,2024,1
2024-02,TPA,Lost and Found,Lost and Found - Airport/TSA,2024,1
2024-02,TPA,Mishandling of Passenger Property,,2024,11
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,6
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,4
2024-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,1
2024-02,TPA,No Jurisdiction,,2024,2
2024-02,TPA,No Jurisdiction,No Jurisdiction - Refer to CBP,2024,2
2024-02,TPA,Patdown,,2024,7
2024-02,TPA,Patdown,Patdown - Flyer,2024,7
2024-02,TPA,Persons w/ Disabilities (PWD),,2024,14
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2024,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2024,3
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2024,3
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2024,1
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respirato,2024,2
2024-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2024,4
2024-02,TPA,Property - Special Handling,,2024,12
2024-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Ite,2024,4
2024-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2024,1
2024-02,TPA,Property - Special Handling,Property - Special Handling - Missing Item,2024,7
2024-02,TPA,Request for Assistance,,2024,1
2024-02,TPA,Request for Assistance,Request for Assistance - Other,2024,1
2024-02,TPA,Screening,,2024,30
2024-02,TPA,Screening,Screening - Crew Member or Airline Empl,2024,2
2024-02,TPA,Screening,Screening - Inconsistency,2024,2
2024-02,TPA,Screening,Screening - Lengthy Lines,2024,2
2024-02,TPA,Screening,Screening - Procedures/Process,2024,22
2024-02,TPA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2024,1
2024-02,TPA,Screening,Screening - Security Breach,2024,1
2024-02,TRI,,,2022,28
2024-02,TRI,Expedited Passenger Screening Program,,2022,20
2024-02,TRI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,1
2024-02,TRI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,19
2024-02,TRI,Mishandling of Passenger Property,,2022,2
2024-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,2
2024-02,TRI,Property - Special Handling,,2022,4
2024-02,TRI,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-02,TRI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,2
2024-02,TRI,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2024-02,TRI,Screening,,2022,2
2024-02,TRI,Screening,Screening - Procedures/Process,2022,2
2024-02,TRI,,,2023,37
2024-02,TRI,Additional Information Required/Insufficient Information,,2023,1
2024-02,TRI,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,1
2024-02,TRI,Customer Service,,2023,3
2024-02,TRI,Customer Service,Customer Service - Others,2023,1
2024-02,TRI,Customer Service,Customer Service - TSO,2023,2
2024-02,TRI,DHS TRIP,,2023,1
2024-02,TRI,DHS TRIP,DHS TRIP - General,2023,1
2024-02,TRI,Expedited Passenger Screening Program,,2023,23
2024-02,TRI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2024-02,TRI,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,22
2024-02,TRI,Locks,,2023,1
2024-02,TRI,Locks,Locks - Missing or Damaged Lock,2023,1
2024-02,TRI,Mishandling of Passenger Property,,2023,2
2024-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,2
2024-02,TRI,No Jurisdiction,,2023,1
2024-02,TRI,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2024-02,TRI,Property - Special Handling,,2023,2
