pdf_report_date,airport,category,subcategory,year,count
2022-02,SJU,,,2020,184
2022-02,SJU,Civil Rights,,2020,8
2022-02,SJU,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,7
2022-02,SJU,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2022-02,SJU,Customer Service,,2020,27
2022-02,SJU,Customer Service,Customer Service - Others,2020,2
2022-02,SJU,Customer Service,Customer Service - TCC,2020,1
2022-02,SJU,Customer Service,Customer Service - TSO,2020,24
2022-02,SJU,Locks,,2020,6
2022-02,SJU,Locks,Locks - Missing or Damaged Lock,2020,6
2022-02,SJU,Lost and Found,,2020,4
2022-02,SJU,Lost and Found,Lost and Found - Airport/TSA,2020,4
2022-02,SJU,Mishandling of Passenger Property,,2020,44
2022-02,SJU,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2020,2
2022-02,SJU,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,41
2022-02,SJU,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2020,1
2022-02,SJU,Patdown,,2020,4
2022-02,SJU,Patdown,Patdown - Flyer,2020,4
2022-02,SJU,Persons w/ Disabilities (PWD),,2020,13
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2020,1
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2020,1
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,1
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,1
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2020,5
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2020,1
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2020,2
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,1
2022-02,SJU,Property - Special Handling,,2020,50
2022-02,SJU,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2022-02,SJU,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,14
2022-02,SJU,Property - Special Handling,Property - Special Handling - Missing Item,2020,10
2022-02,SJU,Property - Special Handling,Property - Special Handling - Missing Item,2020,25
2022-02,SJU,Screening,,2020,28
2022-02,SJU,Screening,Screening - Crew Member or Airline Employee,2020,1
2022-02,SJU,Screening,Screening - Inconsistency,2020,2
2022-02,SJU,Screening,Screening - Lengthy Lines,2020,5
2022-02,SJU,Screening,Screening - Procedures/Process,2020,20
2022-02,SJU,,,2021,172
2022-02,SJU,Civil Rights,,2021,4
2022-02,SJU,Civil Rights,Civil Rights - Constitutional Rights,2021,1
2022-02,SJU,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,3
2022-02,SJU,Customer Service,,2021,46
2022-02,SJU,Customer Service,Customer Service - Others,2021,5
2022-02,SJU,Customer Service,Customer Service - TSO,2021,41
2022-02,SJU,Expedited Passenger Screening Program,,2021,57
2022-02,SJU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,4
2022-02,SJU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2022-02,SJU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,49
2022-02,SJU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2021,2
2022-02,SJU,Hazardous Materials Safety,,2021,2
2022-02,SJU,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,2
2022-02,SJU,Lost and Found,,2021,1
2022-02,SJU,Lost and Found,Lost and Found - Airport/TSA,2021,1
2022-02,SJU,Mishandling of Passenger Property,,2021,8
2022-02,SJU,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,7
2022-02,SJU,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2022-02,SJU,No Jurisdiction,,2021,1
2022-02,SJU,No Jurisdiction,No Jurisdiction - Refer to CBP,2021,1
2022-02,SJU,Patdown,,2021,6
2022-02,SJU,Patdown,Patdown - Flyer,2021,6
2022-02,SJU,Persons w/ Disabilities (PWD),,2021,3
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2021,1
2022-02,SJU,Prohibited & Permitted Items,,2021,2
2022-02,SJU,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2021,1
2022-02,SJU,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,1
2022-02,SJU,Property - Special Handling,,2021,22
2022-02,SJU,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,4
2022-02,SJU,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2021,5
2022-02,SJU,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,8
2022-02,SJU,Property - Special Handling,Property - Special Handling - Missing Item,2021,5
2022-02,SJU,Screening,,2021,20
2022-02,SJU,Screening,Screening - Inconsistency,2021,3
2022-02,SJU,Screening,Screening - Lengthy Lines,2021,5
2022-02,SJU,Screening,Screening - Procedures/Process,2021,12
2022-02,SJU,,,2022,145
2022-02,SJU,Civil Rights,,2022,2
2022-02,SJU,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2022-02,SJU,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2022,1
2022-02,SJU,Customer Service,,2022,15
2022-02,SJU,Customer Service,Customer Service - Others,2022,1
2022-02,SJU,Customer Service,Customer Service - TSO,2022,14
2022-02,SJU,Expedited Passenger Screening Program,,2022,103
2022-02,SJU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2022-02,SJU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,9
2022-02,SJU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,90
2022-02,SJU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees,2022,3
2022-02,SJU,Identification (ID) Requirements,,2022,1
2022-02,SJU,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2022-02,SJU,Lost and Found,,2022,1
2022-02,SJU,Lost and Found,Lost and Found - Airport/TSA,2022,1
2022-02,SJU,Mishandling of Passenger Property,,2022,1
2022-02,SJU,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,1
2022-02,SJU,No Jurisdiction,,2022,1
2022-02,SJU,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2022-02,SJU,Patdown,,2022,1
2022-02,SJU,Patdown,Patdown - Flyer,2022,1
2022-02,SJU,Persons w/ Disabilities (PWD),,2022,2
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2022,1
2022-02,SJU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2022-02,SJU,Property - Special Handling,,2022,5
2022-02,SJU,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2022,1
2022-02,SJU,Property - Special Handling,Property - Special Handling - Missing Item,2022,2
2022-02,SJU,Property - Special Handling,Property - Special Handling - Missing Item,2022,2
2022-02,SJU,Screening,,2022,13
2022-02,SJU,Screening,Screening - Inconsistency,2022,1
2022-02,SJU,Screening,Screening - Lengthy Lines,2022,2
2022-02,SJU,Screening,Screening - Procedures/Process,2022,10
2022-02,SLC,,,2019,333
2022-02,SLC,Advanced Imaging Technology (AIT),,2019,1
2022-02,SLC,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2022-02,SLC,Civil Rights,,2019,18
2022-02,SLC,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2022-02,SLC,Civil Rights,Civil Rights - National Origin,2019,1
2022-02,SLC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,13
2022-02,SLC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,3
2022-02,SLC,Customer Service,,2019,49
2022-02,SLC,Customer Service,Customer Service - Others,2019,5
2022-02,SLC,Customer Service,Customer Service - TSO,2019,44
2022-02,SLC,Locks,,2019,24
2022-02,SLC,Locks,Locks - Missing or Damaged Lock,2019,24
2022-02,SLC,Lost and Found,,2019,4
2022-02,SLC,Lost and Found,Lost and Found - Airport/TSA,2019,4
2022-02,SLC,Mishandling of Passenger Property,,2019,75
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2019,8
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,54
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,13
2022-02,SLC,Patdown,,2019,19
2022-02,SLC,Patdown,Patdown - Flyer,2019,19
2022-02,SLC,Persons w/ Disabilities (PWD),,2019,18
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,2
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2019,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,5
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2019,4
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2019,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2022-02,SLC,Property - Special Handling,,2019,85
2022-02,SLC,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,10
2022-02,SLC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,22
2022-02,SLC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,14
2022-02,SLC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,39
2022-02,SLC,Screening,,2019,40
2022-02,SLC,Screening,Screening - Children,2019,1
2022-02,SLC,Screening,Screening - Crew Member or Airline Employee,2019,1
2022-02,SLC,Screening,Screening - Inconsistency,2019,4
2022-02,SLC,Screening,Screening - International Screening,2019,1
2022-02,SLC,Screening,Screening - Lengthy Lines,2019,2
2022-02,SLC,Screening,Screening - Procedures/Process,2019,29
2022-02,SLC,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2022-02,SLC,Screening,Screening - Security Breach,2019,1
2022-02,SLC,,,2020,276
2022-02,SLC,Civil Rights,,2020,16
2022-02,SLC,Civil Rights,Civil Rights - Age,2020,1
2022-02,SLC,Civil Rights,Civil Rights - Constitutional Rights,2020,2
2022-02,SLC,Civil Rights,Civil Rights - Hair Patdowns,2020,1
2022-02,SLC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,10
2022-02,SLC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,2
2022-02,SLC,Customer Service,,2020,27
2022-02,SLC,Customer Service,Customer Service - TSO,2020,27
2022-02,SLC,Locks,,2020,19
2022-02,SLC,Locks,Locks - Missing or Damaged Lock,2020,19
2022-02,SLC,Mishandling of Passenger Property,,2020,74
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,4
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,57
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,13
2022-02,SLC,Patdown,,2020,16
2022-02,SLC,Patdown,Patdown - Flyer,2020,15
2022-02,SLC,Patdown,Patdown - Flyer as Observer,2020,1
2022-02,SLC,Persons w/ Disabilities (PWD),,2020,19
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2020,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to th,2020,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2020,4
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2020,2
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Av,2020,2
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2020,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2020,6
2022-02,SLC,Property - Special Handling,,2020,73
2022-02,SLC,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2020,8
2022-02,SLC,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,25
2022-02,SLC,Property - Special Handling,Property - Special Handling - Missing Item,2020,11
2022-02,SLC,Property - Special Handling,Property - Special Handling - Missing Item,2020,29
2022-02,SLC,Screening,,2020,32
2022-02,SLC,Screening,Screening - Crew Member or Airline Employee,2020,1
2022-02,SLC,Screening,Screening - Inconsistency,2020,5
2022-02,SLC,Screening,Screening - International Screening,2020,1
2022-02,SLC,Screening,Screening - Lengthy Lines,2020,1
2022-02,SLC,Screening,Screening - Procedures/Process,2020,24
2022-02,SLC,,,2021,447
2022-02,SLC,Civil Rights,,2021,15
2022-02,SLC,Civil Rights,Civil Rights - Constitutional Rights,2021,3
2022-02,SLC,Civil Rights,Civil Rights - Hair Patdowns,2021,1
2022-02,SLC,Civil Rights,Civil Rights - National Origin,2021,1
2022-02,SLC,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2021,6
2022-02,SLC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,3
2022-02,SLC,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2021,1
2022-02,SLC,Claims,,2021,1
2022-02,SLC,Claims,Claims - General,2021,1
2022-02,SLC,Customer Service,,2021,78
2022-02,SLC,Customer Service,Customer Service - CSM,2021,1
2022-02,SLC,Customer Service,Customer Service - Others,2021,4
2022-02,SLC,Customer Service,Customer Service - TCC,2021,1
2022-02,SLC,Customer Service,Customer Service - TSO,2021,72
2022-02,SLC,Duplicate E-mail,,2021,2
2022-02,SLC,Duplicate E-mail,Duplicate E-mail - General,2021,2
2022-02,SLC,Expedited Passenger Screening Program,,2021,171
2022-02,SLC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,1
2022-02,SLC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,7
2022-02,SLC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,162
2022-02,SLC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2021,1
2022-02,SLC,Identification (ID) Requirements,,2021,2
2022-02,SLC,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2022-02,SLC,Identification (ID) Requirements,Identification (ID) Requirements - Real ID,2021,1
2022-02,SLC,Locks,,2021,4
2022-02,SLC,Locks,Locks - Missing or Damaged Lock,2021,4
2022-02,SLC,Lost and Found,,2021,3
2022-02,SLC,Lost and Found,Lost and Found - Airport/TSA,2021,3
2022-02,SLC,Mishandling of Passenger Property,,2021,25
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,9
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,12
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,4
2022-02,SLC,No Jurisdiction,,2021,2
2022-02,SLC,No Jurisdiction,No Jurisdiction - Refer to Other,2021,2
2022-02,SLC,No Subject,,2021,1
2022-02,SLC,No Subject,No Subject - General,2021,1
2022-02,SLC,Notice of Violation/Civil Penalties,,2021,1
2022-02,SLC,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2021,1
2022-02,SLC,Patdown,,2021,13
2022-02,SLC,Patdown,Patdown - Children,2021,2
2022-02,SLC,Patdown,Patdown - Flyer,2021,10
2022-02,SLC,Patdown,Patdown - Flyer as Observer,2021,1
2022-02,SLC,Persons w/ Disabilities (PWD),,2021,9
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2021,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2021,2
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2021,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2021,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2021,1
2022-02,SLC,Prohibited & Permitted Items,,2021,4
2022-02,SLC,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2021,3
2022-02,SLC,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,1
2022-02,SLC,Property - Special Handling,,2021,64
2022-02,SLC,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,28
2022-02,SLC,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,10
2022-02,SLC,Property - Special Handling,Property - Special Handling - Missing Item,2021,14
2022-02,SLC,Property - Special Handling,Property - Special Handling - Missing Item,2021,12
2022-02,SLC,Screening,,2021,52
2022-02,SLC,Screening,Screening - Children,2021,1
2022-02,SLC,Screening,Screening - Inconsistency,2021,7
2022-02,SLC,Screening,Screening - Lengthy Lines,2021,5
2022-02,SLC,Screening,Screening - Opposite Gender,2021,1
2022-02,SLC,Screening,Screening - Procedures/Process,2021,36
2022-02,SLC,Screening,Screening - Retrieving Abandoned/Confiscated Items,2021,1
2022-02,SLC,Screening,Screening - Security Breach,2021,1
2022-02,SLC,,,2022,451
2022-02,SLC,Airline,,2022,1
2022-02,SLC,Airline,Airline - Policy/Regulations/Service,2022,1
2022-02,SLC,Civil Rights,,2022,5
2022-02,SLC,Civil Rights,Civil Rights - Perceived Religion,2022,1
2022-02,SLC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,2
2022-02,SLC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2022,1
2022-02,SLC,Civil Rights,Civil Rights - Transgender Screening,2022,1
2022-02,SLC,Customer Service,,2022,35
2022-02,SLC,Customer Service,Customer Service - TSO,2022,35
2022-02,SLC,Expedited Passenger Screening Program,,2022,329
2022-02,SLC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2022-02,SLC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,25
2022-02,SLC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,302
2022-02,SLC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,1
2022-02,SLC,Locks,,2022,1
2022-02,SLC,Locks,Locks - Missing or Damaged Lock,2022,1
2022-02,SLC,Lost and Found,,2022,1
2022-02,SLC,Lost and Found,Lost and Found - Airport/TSA,2022,1
2022-02,SLC,Mishandling of Passenger Property,,2022,1
2022-02,SLC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,1
2022-02,SLC,No Jurisdiction,,2022,2
2022-02,SLC,No Jurisdiction,No Jurisdiction - Refer to Other,2022,2
2022-02,SLC,Patdown,,2022,7
2022-02,SLC,Patdown,Patdown - Flyer,2022,6
2022-02,SLC,Patdown,Patdown - Flyer as Observer,2022,1
2022-02,SLC,Persons w/ Disabilities (PWD),,2022,8
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,2
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Ma,2022,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2022,2
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2022,1
2022-02,SLC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees,2022,1
2022-02,SLC,Prohibited & Permitted Items,,2022,1
2022-02,SLC,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Ge,2022,1
2022-02,SLC,Property - Special Handling,,2022,34
2022-02,SLC,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,14
2022-02,SLC,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,4
2022-02,SLC,Property - Special Handling,Property - Special Handling - Missing Item,2022,11
2022-02,SLC,Property - Special Handling,Property - Special Handling - Missing Item,2022,5
2022-02,SLC,Screening,,2022,26
2022-02,SLC,Screening,Screening - Inconsistency,2022,3
2022-02,SLC,Screening,Screening - Lengthy Lines,2022,1
2022-02,SLC,Screening,Screening - Procedures/Process,2022,20
2022-02,SLC,Screening,Screening - Retrieving Abandoned/Confisc,2022,1
2022-02,SLC,Screening,Screening - Security Breach,2022,1
2022-02,SLN,,,2019,2
2022-02,SLN,Customer Service,,2019,1
2022-02,SLN,Customer Service,Customer Service - TSO,2019,1
2022-02,SLN,Mishandling of Passenger Property,,2019,1
2022-02,SLN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-02,SLN,,,2021,4
2022-02,SLN,Expedited Passenger Screening Program,,2021,2
2022-02,SLN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2022-02,SLN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2022-02,SLN,Mishandling of Passenger Property,,2021,1
2022-02,SLN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2022-02,SLN,Property - Special Handling,,2021,1
2022-02,SLN,Property - Special Handling,Property - Special Handling - Missing Item,2021,1
2022-02,SLN,,,2022,1
2022-02,SLN,Expedited Passenger Screening Program,,2022,1
2022-02,SLN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2022-02,SMF,,,2019,272
2022-02,SMF,Advanced Imaging Technology (AIT),,2019,1
2022-02,SMF,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2022-02,SMF,Civil Rights,,2019,8
2022-02,SMF,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2022-02,SMF,Civil Rights,Civil Rights - Headwear,2019,1
2022-02,SMF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,4
2022-02,SMF,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2019,1
2022-02,SMF,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,1
2022-02,SMF,Customer Service,,2019,43
2022-02,SMF,Customer Service,Customer Service - Others,2019,9
2022-02,SMF,Customer Service,Customer Service - TSO,2019,34
2022-02,SMF,Locks,,2019,16
2022-02,SMF,Locks,Locks - Missing or Damaged Lock,2019,16
2022-02,SMF,Lost and Found,,2019,1
2022-02,SMF,Lost and Found,Lost and Found - Airport/TSA,2019,1
2022-02,SMF,Mishandling of Passenger Property,,2019,71
2022-02,SMF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,2
2022-02,SMF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,58
2022-02,SMF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2022-02,SMF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,10
2022-02,SMF,Patdown,,2019,14
2022-02,SMF,Patdown,Patdown - Flyer,2019,13
2022-02,SMF,Patdown,Patdown - Flyer as Observer,2019,1
2022-02,SMF,Persons w/ Disabilities (PWD),,2019,13
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,2
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2019,2
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,2
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2019,1
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2019,1
2022-02,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2022-02,SMF,Prohibited & Permitted Items,,2019,1
2022-02,SMF,Prohibited & Permitted Items,Prohibited & Permitted Items - Marijuana,2019,1
2022-02,SMF,Property - Special Handling,,2019,55
2022-02,SMF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,6
2022-02,SMF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,12
2022-02,SMF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,8
2022-02,SMF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,29
2022-02,SMF,Request for Assistance,,2019,1
2022-02,SMF,Request for Assistance,Request for Assistance - Other,2019,1
2022-02,SMF,Screening,,2019,48
2022-02,SMF,Screening,Screening - Children,2019,1
2022-02,SMF,Screening,Screening - Inconsistency,2019,8
2022-02,SMF,Screening,Screening - Lengthy Lines,2019,3
2022-02,SMF,Screening,Screening - Procedures/Process,2019,32
2022-02,SMF,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,3
2022-02,SMF,Screening,Screening - Security Breach,2019,1
2022-02,SMF,,,2020,226
2022-02,SMF,Civil Rights,,2020,6
2022-02,SMF,Civil Rights,Civil Rights - National Origin,2020,1
