pdf_report_date,airport,category,subcategory,year,count
2019-11,PGD,Locks,Locks - Missing or Damaged Lock,2018,1
2019-11,PGD,Mishandling of Passenger Property,,2018,8
2019-11,PGD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2019-11,PGD,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,5
2019-11,PGD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2018,2
2019-11,PGD,Patdown,,2018,7
2019-11,PGD,Patdown,Patdown - Flyer,2018,6
2019-11,PGD,Patdown,Patdown - Flyer as Observer,2018,1
2019-11,PGD,Persons w/ Disabilities (PWD),,2018,5
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,3
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2019-11,PGD,Property - Special Handling,,2018,3
2019-11,PGD,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2018,2
2019-11,PGD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2019-11,PGD,Screening,,2018,10
2019-11,PGD,Screening,Screening - Inconsistency,2018,1
2019-11,PGD,Screening,Screening - Lengthy Lines,2018,1
2019-11,PGD,Screening,Screening - Procedures/Process,2018,8
2019-11,PGD,,,2019,46
2019-11,PGD,Civil Rights,,2019,3
2019-11,PGD,Civil Rights,Civil Rights - Constitutional Rights,2019,1
2019-11,PGD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,2
2019-11,PGD,Customer Service,,2019,8
2019-11,PGD,Customer Service,Customer Service - TSO,2019,8
2019-11,PGD,Locks,,2019,1
2019-11,PGD,Locks,Locks - Missing or Damaged Lock,2019,1
2019-11,PGD,Lost and Found,,2019,2
2019-11,PGD,Lost and Found,Lost and Found - Airport/TSA,2019,2
2019-11,PGD,Mishandling of Passenger Property,,2019,4
2019-11,PGD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,3
2019-11,PGD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2019-11,PGD,Patdown,,2019,2
2019-11,PGD,Patdown,Patdown - Flyer,2019,2
2019-11,PGD,Persons w/ Disabilities (PWD),,2019,9
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,2
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2019,2
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2019,1
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,1
2019-11,PGD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2019-11,PGD,Property - Special Handling,,2019,5
2019-11,PGD,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2019-11,PGD,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2019-11,PGD,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2019-11,PGD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2019-11,PGD,Screening,,2019,12
2019-11,PGD,Screening,Screening - Procedures/Process,2019,11
2019-11,PGD,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2019-11,PGD,,,2020,4
2019-11,PGD,Mishandling of Passenger Property,,2020,1
2019-11,PGD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,1
2019-11,PGD,Property - Special Handling,,2020,2
2019-11,PGD,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2020,1
2019-11,PGD,Property - Special Handling,Property - Special Handling - Missing Item,2020,1
2019-11,PGD,Screening,,2020,1
2019-11,PGD,Screening,Screening - Procedures/Process,2020,1
2019-11,PGV,,,2016,19
2019-11,PGV,Customer Service,,2016,1
2019-11,PGV,Customer Service,Customer Service - TSO,2016,1
2019-11,PGV,Locks,,2016,2
2019-11,PGV,Locks,Locks - Missing or Damaged Lock,2016,2
2019-11,PGV,Mishandling of Passenger Property,,2016,15
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2016,1
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,13
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,1
2019-11,PGV,Screening,,2016,1
2019-11,PGV,Screening,Screening - Procedures/Process,2016,1
2019-11,PGV,,,2017,19
2019-11,PGV,Civil Rights,,2017,3
2019-11,PGV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,3
2019-11,PGV,Customer Service,,2017,4
2019-11,PGV,Customer Service,Customer Service - CSM,2017,1
2019-11,PGV,Customer Service,Customer Service - TSO,2017,3
2019-11,PGV,Mishandling of Passenger Property,,2017,9
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2017,1
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,6
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2017,2
2019-11,PGV,Patdown,,2017,1
2019-11,PGV,Patdown,Patdown - Flyer,2017,1
2019-11,PGV,Property - Special Handling,,2017,1
2019-11,PGV,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,1
2019-11,PGV,Screening,,2017,1
2019-11,PGV,Screening,Screening - Procedures/Process,2017,1
2019-11,PGV,,,2018,17
2019-11,PGV,Civil Rights,,2018,1
2019-11,PGV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,1
2019-11,PGV,Mishandling of Passenger Property,,2018,10
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,7
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2018,2
2019-11,PGV,Property - Special Handling,,2018,4
2019-11,PGV,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,1
2019-11,PGV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,3
2019-11,PGV,Screening,,2018,2
2019-11,PGV,Screening,Screening - Procedures/Process,2018,1
2019-11,PGV,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2019-11,PGV,,,2019,5
2019-11,PGV,Customer Service,,2019,1
2019-11,PGV,Customer Service,Customer Service - TSO,2019,1
2019-11,PGV,Patdown,,2019,1
2019-11,PGV,Patdown,Patdown - Flyer,2019,1
2019-11,PGV,Property - Special Handling,,2019,3
2019-11,PGV,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2019-11,PGV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2019-11,PGV,,,2020,4
2019-11,PGV,Customer Service,,2020,1
2019-11,PGV,Customer Service,Customer Service - TSO,2020,1
2019-11,PGV,Mishandling of Passenger Property,,2020,2
2019-11,PGV,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,2
2019-11,PGV,Screening,,2020,1
2019-11,PGV,Screening,Screening - Procedures/Process,2020,1
2019-11,PHF,,,2016,17
2019-11,PHF,Civil Rights,,2016,1
2019-11,PHF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,1
2019-11,PHF,Customer Service,,2016,4
2019-11,PHF,Customer Service,Customer Service - TSO,2016,4
2019-11,PHF,Mishandling of Passenger Property,,2016,10
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,7
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2016,1
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,2
2019-11,PHF,Persons w/ Disabilities (PWD),,2016,2
2019-11,PHF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2016,1
2019-11,PHF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2016,1
2019-11,PHF,,,2017,21
2019-11,PHF,Civil Rights,,2017,2
2019-11,PHF,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,2
2019-11,PHF,Customer Service,,2017,3
2019-11,PHF,Customer Service,Customer Service - Others,2017,1
2019-11,PHF,Customer Service,Customer Service - TSO,2017,2
2019-11,PHF,Mishandling of Passenger Property,,2017,5
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2017,1
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2017,3
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2017,1
2019-11,PHF,Patdown,,2017,2
2019-11,PHF,Patdown,Patdown - Flyer,2017,2
2019-11,PHF,Property - Special Handling,,2017,5
2019-11,PHF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,1
2019-11,PHF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,1
2019-11,PHF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,3
2019-11,PHF,Screening,,2017,4
2019-11,PHF,Screening,Screening - Inconsistency,2017,1
2019-11,PHF,Screening,Screening - Procedures/Process,2017,3
2019-11,PHF,,,2018,26
2019-11,PHF,Customer Service,,2018,12
2019-11,PHF,Customer Service,Customer Service - TSO,2018,12
2019-11,PHF,Locks,,2018,1
2019-11,PHF,Locks,Locks - Missing or Damaged Lock,2018,1
2019-11,PHF,Mishandling of Passenger Property,,2018,5
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2018,3
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2018,2
2019-11,PHF,Persons w/ Disabilities (PWD),,2018,1
2019-11,PHF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2018,1
2019-11,PHF,Property - Special Handling,,2018,2
2019-11,PHF,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2018,2
2019-11,PHF,Screening,,2018,5
2019-11,PHF,Screening,Screening - Lengthy Lines,2018,2
2019-11,PHF,Screening,Screening - Procedures/Process,2018,3
2019-11,PHF,,,2019,9
2019-11,PHF,Customer Service,,2019,3
2019-11,PHF,Customer Service,Customer Service - TSO,2019,3
2019-11,PHF,Locks,,2019,1
2019-11,PHF,Locks,Locks - Missing or Damaged Lock,2019,1
2019-11,PHF,Mishandling of Passenger Property,,2019,3
2019-11,PHF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,3
2019-11,PHF,Property - Special Handling,,2019,2
2019-11,PHF,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2019,2
2019-11,PHF,,,2020,5
2019-11,PHF,Civil Rights,,2020,1
2019-11,PHF,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2020,1
2019-11,PHF,Customer Service,,2020,1
2019-11,PHF,Customer Service,Customer Service - TSO,2020,1
2019-11,PHF,Patdown,,2020,1
2019-11,PHF,Patdown,Patdown - Flyer,2020,1
2019-11,PHF,Persons w/ Disabilities (PWD),,2020,2
2019-11,PHF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2020,1
2019-11,PHF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Av,2020,1
2019-11,PHL,,,2016,780
2019-11,PHL,Civil Rights,,2016,23
2019-11,PHL,Civil Rights,Civil Rights - Constitutional Rights,2016,2
2019-11,PHL,Civil Rights,Civil Rights - General Complaint and Discrimination,2016,1
2019-11,PHL,Civil Rights,Civil Rights - Headwear,2016,1
2019-11,PHL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,15
2019-11,PHL,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2016,3
2019-11,PHL,Civil Rights,Civil Rights - Transgender Screening,2016,1
2019-11,PHL,Customer Service,,2016,155
2019-11,PHL,Customer Service,Customer Service - Others,2016,23
2019-11,PHL,Customer Service,Customer Service - TSO,2016,132
2019-11,PHL,Locks,,2016,34
2019-11,PHL,Locks,Locks - General,2016,5
2019-11,PHL,Locks,Locks - Missing or Damaged Lock,2016,29
2019-11,PHL,Lost and Found,,2016,5
2019-11,PHL,Lost and Found,Lost and Found - Airport/TSA,2016,5
2019-11,PHL,Mishandling of Passenger Property,,2016,435
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2016,51
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,356
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2016,5
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,23
2019-11,PHL,Patdown,,2016,28
2019-11,PHL,Patdown,Patdown - Flyer,2016,28
2019-11,PHL,Persons w/ Disabilities (PWD),,2016,23
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2016,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2016,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2016,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2016,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2016,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2016,2
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2016,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2016,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2016,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2016,4
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2016,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2016,4
2019-11,PHL,Request for Assistance,,2016,4
2019-11,PHL,Request for Assistance,Request for Assistance - Other,2016,2
2019-11,PHL,Request for Assistance,Request for Assistance - Wounded Warrior (MSIJSOC),2016,2
2019-11,PHL,Screening,,2016,72
2019-11,PHL,Screening,Screening - Inconsistency,2016,7
2019-11,PHL,Screening,Screening - Lengthy Lines,2016,17
2019-11,PHL,Screening,Screening - Procedures/Process,2016,42
2019-11,PHL,Screening,Screening - Retrieving Abandoned/Confiscated Items,2016,3
2019-11,PHL,Screening,Screening - Security Breach,2016,3
2019-11,PHL,TSA Contact Information,,2016,1
2019-11,PHL,TSA Contact Information,TSA Contact Information - General,2016,1
2019-11,PHL,,,2017,861
2019-11,PHL,Advanced Imaging Technology (AIT),,2017,1
2019-11,PHL,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2017,1
2019-11,PHL,Civil Rights,,2017,24
2019-11,PHL,Civil Rights,Civil Rights - Constitutional Rights,2017,1
2019-11,PHL,Civil Rights,Civil Rights - Hair Patdowns,2017,1
2019-11,PHL,Civil Rights,Civil Rights - National Origin,2017,1
2019-11,PHL,Civil Rights,Civil Rights - Perceived Religion,2017,2
2019-11,PHL,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2017,10
2019-11,PHL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2017,5
2019-11,PHL,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2017,1
2019-11,PHL,Civil Rights,Civil Rights - Transgender Screening,2017,3
2019-11,PHL,Customer Service,,2017,153
2019-11,PHL,Customer Service,Customer Service - CSM,2017,2
2019-11,PHL,Customer Service,Customer Service - Others,2017,7
2019-11,PHL,Customer Service,Customer Service - TSO,2017,144
2019-11,PHL,Identification (ID) Requirements,,2017,2
2019-11,PHL,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2017,2
2019-11,PHL,Locks,,2017,40
2019-11,PHL,Locks,Locks - General,2017,1
2019-11,PHL,Locks,Locks - Missing or Damaged Lock,2017,39
2019-11,PHL,Lost and Found,,2017,8
2019-11,PHL,Lost and Found,Lost and Found - Airport/TSA,2017,8
2019-11,PHL,Mishandling of Passenger Property,,2017,385
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,41
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,304
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,5
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2017,35
2019-11,PHL,Patdown,,2017,57
2019-11,PHL,Patdown,Patdown - Children,2017,1
2019-11,PHL,Patdown,Patdown - Flyer,2017,51
2019-11,PHL,Patdown,Patdown - Flyer as Observer,2017,3
2019-11,PHL,Patdown,Patdown - General,2017,1
2019-11,PHL,Patdown,Patdown - Non-Flyer,2017,1
2019-11,PHL,Persons w/ Disabilities (PWD),,2017,28
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2017,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2017,4
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/D,2017,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2017,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2017,2
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2017,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2017,2
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2017,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2017,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2017,2
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2017,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2017,5
2019-11,PHL,Prohibited & Permitted Items,,2017,3
2019-11,PHL,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2017,2
2019-11,PHL,Prohibited & Permitted Items,Prohibited & Permitted Items - Sporting Goods,2017,1
2019-11,PHL,Property - Special Handling,,2017,69
2019-11,PHL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,5
2019-11,PHL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,18
2019-11,PHL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2017,13
2019-11,PHL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,33
2019-11,PHL,Request for Assistance,,2017,3
2019-11,PHL,Request for Assistance,Request for Assistance - Other,2017,1
2019-11,PHL,Request for Assistance,Request for Assistance - Wounded Warrior (MSIJSOC),2017,2
2019-11,PHL,Screening,,2017,88
2019-11,PHL,Screening,Screening - Crew Member or Airline Employee,2017,2
2019-11,PHL,Screening,Screening - Inconsistency,2017,15
2019-11,PHL,Screening,Screening - Lengthy Lines,2017,6
2019-11,PHL,Screening,Screening - Procedures/Process,2017,57
2019-11,PHL,Screening,Screening - Retrieving Abandoned/Confiscated Items,2017,1
2019-11,PHL,Screening,Screening - Security Breach,2017,7
2019-11,PHL,,,2018,881
2019-11,PHL,Civil Rights,,2018,29
2019-11,PHL,Civil Rights,Civil Rights - Constitutional Rights,2018,1
2019-11,PHL,Civil Rights,Civil Rights - Hair Patdowns,2018,2
2019-11,PHL,Civil Rights,Civil Rights - National Origin,2018,1
2019-11,PHL,Civil Rights,Civil Rights - Perceived Religion,2018,2
2019-11,PHL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,16
2019-11,PHL,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2018,1
2019-11,PHL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,2
2019-11,PHL,Civil Rights,Civil Rights - Transgender Screening,2018,4
2019-11,PHL,Customer Service,,2018,165
2019-11,PHL,Customer Service,Customer Service - CSM,2018,1
2019-11,PHL,Customer Service,Customer Service - Others,2018,4
2019-11,PHL,Customer Service,Customer Service - TSO,2018,160
2019-11,PHL,Locks,,2018,37
2019-11,PHL,Locks,Locks - Missing or Damaged Lock,2018,37
2019-11,PHL,Lost and Found,,2018,19
2019-11,PHL,Lost and Found,Lost and Found - Airport/TSA,2018,19
2019-11,PHL,Mishandling of Passenger Property,,2018,239
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,14
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,196
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2018,3
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2018,26
2019-11,PHL,Notice of Violation/Civil Penalties,,2018,1
2019-11,PHL,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2018,1
2019-11,PHL,Patdown,,2018,37
2019-11,PHL,Patdown,Patdown - Flyer,2018,35
2019-11,PHL,Patdown,Patdown - Flyer as Observer,2018,1
2019-11,PHL,Patdown,Patdown - Non-Flyer,2018,1
2019-11,PHL,Persons w/ Disabilities (PWD),,2018,44
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Can,2018,5
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2018,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2018,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2018,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2018,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2018,3
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2018,5
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/O,2018,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2018,6
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2018,8
2019-11,PHL,Property - Special Handling,,2018,188
2019-11,PHL,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,31
2019-11,PHL,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,45
2019-11,PHL,Property - Special Handling,Property - Special Handling - Missing Item,2018,39
2019-11,PHL,Property - Special Handling,Property - Special Handling - Missing Item,2018,73
2019-11,PHL,Request for Assistance,,2018,5
2019-11,PHL,Request for Assistance,Request for Assistance - Other,2018,5
2019-11,PHL,Screening,,2018,116
2019-11,PHL,Screening,Screening - Crew Member or Airline Employee,2018,1
2019-11,PHL,Screening,Screening - Inconsistency,2018,7
2019-11,PHL,Screening,Screening - Lengthy Lines,2018,20
2019-11,PHL,Screening,Screening - Procedures/Process,2018,81
2019-11,PHL,Screening,Screening - Security Breach,2018,7
2019-11,PHL,TSA Contact Information,,2018,1
2019-11,PHL,TSA Contact Information,TSA Contact Information - General,2018,1
2019-11,PHL,,,2019,797
2019-11,PHL,Civil Rights,,2019,37
2019-11,PHL,Civil Rights,Civil Rights - Age,2019,2
2019-11,PHL,Civil Rights,Civil Rights - Constitutional Rights,2019,2
2019-11,PHL,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2019-11,PHL,Civil Rights,Civil Rights - Perceived Religion,2019,1
2019-11,PHL,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2019,12
2019-11,PHL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2019,14
2019-11,PHL,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,2
2019-11,PHL,Civil Rights,Civil Rights - Transgender Screening,2019,3
2019-11,PHL,CSM/Stakeholder Follow-up,,2019,1
2019-11,PHL,CSM/Stakeholder Follow-up,CSM/Stakeholder Follow-up - General,2019,1
2019-11,PHL,Customer Service,,2019,170
2019-11,PHL,Customer Service,Customer Service - Others,2019,7
2019-11,PHL,Customer Service,Customer Service - TSO,2019,163
2019-11,PHL,Locks,,2019,34
2019-11,PHL,Locks,Locks - General,2019,1
2019-11,PHL,Locks,Locks - Missing or Damaged Lock,2019,33
2019-11,PHL,Lost and Found,,2019,11
2019-11,PHL,Lost and Found,Lost and Found - Airport/TSA,2019,11
2019-11,PHL,Mishandling of Passenger Property,,2019,166
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,19
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,129
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified L,2019,2
2019-11,PHL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,16
2019-11,PHL,Notice of Violation/Civil Penalties,,2019,2
2019-11,PHL,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2019,2
2019-11,PHL,Patdown,,2019,41
2019-11,PHL,Patdown,Patdown - Flyer,2019,37
2019-11,PHL,Patdown,Patdown - Flyer as Observer,2019,4
2019-11,PHL,Persons w/ Disabilities (PWD),,2019,51
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2019-11,PHL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Ca,2019,1
