pdf_report_date,airport,category,subcategory,year,count
2019-02,VPS,Property - Special Handling,,2019,3
2019-02,VPS,Property - Special Handling,Damaged Items - Checked,2019,2
2019-02,VPS,Property - Special Handling,Missing Items - Carry-On,2019,1
2019-02,VPS,Screening,,2019,8
2019-02,VPS,Screening,Inconsistency,2019,1
2019-02,VPS,Screening,Lengthy Lines,2019,1
2019-02,VPS,Screening,Procedures/Process,2019,5
2019-02,VPS,Screening,Security Breach,2019,1
2019-02,WRG,,,2015,1
2019-02,WRG,Mishandling of Passenger Property,,2015,1
2019-02,WRG,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,1
2019-02,WRG,,,2016,2
2019-02,WRG,Mishandling of Passenger Property,,2016,1
2019-02,WRG,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-02,WRG,Screening,,2016,1
2019-02,WRG,Screening,Procedures/Process,2016,1
2019-02,WRG,,,2017,2
2019-02,WRG,Mishandling of Passenger Property,,2017,2
2019-02,WRG,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,2
2019-02,WRG,,,2018,2
2019-02,WRG,Property - Special Handling,,2018,1
2019-02,WRG,Property - Special Handling,Missing Items - Carry-On,2018,1
2019-02,WRG,Screening,,2018,1
2019-02,WRG,Screening,Procedures/Process,2018,1
2019-02,WRL,,,2016,1
2019-02,WRL,Screening,,2016,1
2019-02,WRL,Screening,Procedures/Process,2016,1
2019-02,WRL,,,2018,1
2019-02,WRL,Customer Service,,2018,1
2019-02,WRL,Customer Service,TSO,2018,1
2019-02,WYS,,,2015,1
2019-02,WYS,Mishandling of Passenger Property,,2015,1
2019-02,WYS,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,1
2019-02,WYS,,,2017,2
2019-02,WYS,Customer Service,,2017,2
2019-02,WYS,Customer Service,TSO,2017,2
2019-02,WYS,,,2018,1
2019-02,WYS,Customer Service,,2018,1
2019-02,WYS,Customer Service,TSO,2018,1
2019-02,XNA,,,2015,18
2019-02,XNA,Civil Rights,,2015,1
2019-02,XNA,Civil Rights,Racial Profiling or Discrimination,2015,1
2019-02,XNA,Customer Service,,2015,3
2019-02,XNA,Customer Service,CSM,2015,1
2019-02,XNA,Customer Service,Others,2015,2
2019-02,XNA,Hazardous Materials Safety,,2015,1
2019-02,XNA,Hazardous Materials Safety,General,2015,1
2019-02,XNA,Locks,,2015,1
2019-02,XNA,Locks,Missing or Damaged Lock,2015,1
2019-02,XNA,Mishandling of Passenger Property,,2015,9
2019-02,XNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,7
2019-02,XNA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,2
2019-02,XNA,Patdown,,2015,1
2019-02,XNA,Patdown,Flyer,2015,1
2019-02,XNA,Screening,,2015,2
2019-02,XNA,Screening,Inconsistency,2015,1
2019-02,XNA,Screening,Security Breach,2015,1
2019-02,XNA,,,2016,35
2019-02,XNA,Customer Service,,2016,8
2019-02,XNA,Customer Service,Others,2016,4
2019-02,XNA,Customer Service,TSO,2016,4
2019-02,XNA,Mishandling of Passenger Property,,2016,20
2019-02,XNA,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,1
2019-02,XNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,19
2019-02,XNA,Patdown,,2016,1
2019-02,XNA,Patdown,Flyer,2016,1
2019-02,XNA,Persons w/ Disabilities (PWD),,2016,1
2019-02,XNA,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2016,1
2019-02,XNA,Screening,,2016,5
2019-02,XNA,Screening,Crew Member or Airline Employee,2016,1
2019-02,XNA,Screening,Procedures/Process,2016,3
2019-02,XNA,Screening,Security Breach,2016,1
2019-02,XNA,,,2017,30
2019-02,XNA,Civil Rights,,2017,1
2019-02,XNA,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2017,1
2019-02,XNA,Customer Service,,2017,4
2019-02,XNA,Customer Service,TSO,2017,4
2019-02,XNA,Locks,,2017,2
2019-02,XNA,Locks,General,2017,1
2019-02,XNA,Locks,Missing or Damaged Lock,2017,1
2019-02,XNA,Mishandling of Passenger Property,,2017,13
2019-02,XNA,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,1
2019-02,XNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,11
2019-02,XNA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-02,XNA,Patdown,,2017,2
2019-02,XNA,Patdown,Flyer,2017,2
2019-02,XNA,Persons w/ Disabilities (PWD),,2017,1
2019-02,XNA,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,1
2019-02,XNA,Property - Special Handling,,2017,2
2019-02,XNA,Property - Special Handling,Damaged Items - Checked,2017,1
2019-02,XNA,Property - Special Handling,Missing Items - Checked,2017,1
2019-02,XNA,Screening,,2017,5
2019-02,XNA,Screening,Procedures/Process,2017,4
2019-02,XNA,Screening,Retrieving Abandoned/Confiscated Items,2017,1
2019-02,XNA,,,2018,31
2019-02,XNA,Civil Rights,,2018,1
2019-02,XNA,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-02,XNA,Customer Service,,2018,1
2019-02,XNA,Customer Service,TSO,2018,1
2019-02,XNA,Locks,,2018,1
2019-02,XNA,Locks,Missing or Damaged Lock,2018,1
2019-02,XNA,Mishandling of Passenger Property,,2018,9
2019-02,XNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,9
2019-02,XNA,Notice of Violation/Civil Penalties,,2018,1
2019-02,XNA,Notice of Violation/Civil Penalties,General,2018,1
2019-02,XNA,Patdown,,2018,4
2019-02,XNA,Patdown,Flyer,2018,3
2019-02,XNA,Patdown,Non-Flyer,2018,1
2019-02,XNA,Persons w/ Disabilities (PWD),,2018,2
2019-02,XNA,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-02,XNA,Persons w/ Disabilities (PWD),Diapers/Garments/Dressings/Masks,2018,1
2019-02,XNA,Property - Special Handling,,2018,8
2019-02,XNA,Property - Special Handling,Damaged Items - Checked,2018,1
2019-02,XNA,Property - Special Handling,Missing Items - Carry-On,2018,2
2019-02,XNA,Property - Special Handling,Missing Items - Checked,2018,5
2019-02,XNA,Screening,,2018,4
2019-02,XNA,Screening,Procedures/Process,2018,4
2019-02,XNA,,,2019,20
2019-02,XNA,Customer Service,,2019,4
2019-02,XNA,Customer Service,TSO,2019,4
2019-02,XNA,Mishandling of Passenger Property,,2019,4
2019-02,XNA,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2019,1
2019-02,XNA,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,2
2019-02,XNA,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-02,XNA,Patdown,,2019,2
2019-02,XNA,Patdown,Flyer,2019,2
2019-02,XNA,Persons w/ Disabilities (PWD),,2019,4
2019-02,XNA,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-02,XNA,Persons w/ Disabilities (PWD),General,2019,2
2019-02,XNA,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2019,1
2019-02,XNA,Property - Special Handling,,2019,3
2019-02,XNA,Property - Special Handling,Missing Items - Checked,2019,3
2019-02,XNA,Screening,,2019,3
2019-02,XNA,Screening,Procedures/Process,2019,3
2019-02,YAK,,,2015,1
2019-02,YAK,Mishandling of Passenger Property,,2015,1
2019-02,YAK,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,1
2019-02,YAK,,,2016,1
2019-02,YAK,Mishandling of Passenger Property,,2016,1
2019-02,YAK,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,1
2019-02,YAK,,,2017,1
2019-02,YAK,Mishandling of Passenger Property,,2017,1
2019-02,YAK,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-02,YAK,,,2018,5
2019-02,YAK,Customer Service,,2018,1
2019-02,YAK,Customer Service,TSO,2018,1
2019-02,YAK,Mishandling of Passenger Property,,2018,1
2019-02,YAK,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-02,YAK,Property - Special Handling,,2018,1
2019-02,YAK,Property - Special Handling,Damaged Items - Checked,2018,1
2019-02,YAK,Screening,,2018,2
2019-02,YAK,Screening,Procedures/Process,2018,2
2019-02,YAK,,,2019,2
2019-02,YAK,Screening,,2019,2
2019-02,YAK,Screening,Procedures/Process,2019,2
2019-02,YKM,,,2015,9
2019-02,YKM,Locks,,2015,2
2019-02,YKM,Locks,Missing or Damaged Lock,2015,2
2019-02,YKM,Mishandling of Passenger Property,,2015,7
2019-02,YKM,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,7
2019-02,YKM,,,2016,19
2019-02,YKM,Customer Service,,2016,1
2019-02,YKM,Customer Service,Others,2016,1
2019-02,YKM,Locks,,2016,1
2019-02,YKM,Locks,Missing or Damaged Lock,2016,1
2019-02,YKM,Lost and Found,,2016,1
2019-02,YKM,Lost and Found,Airport/TSA,2016,1
2019-02,YKM,Mishandling of Passenger Property,,2016,15
2019-02,YKM,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,12
2019-02,YKM,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,3
2019-02,YKM,Persons w/ Disabilities (PWD),,2016,1
2019-02,YKM,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,1
2019-02,YKM,,,2017,15
2019-02,YKM,Locks,,2017,1
2019-02,YKM,Locks,Missing or Damaged Lock,2017,1
2019-02,YKM,Mishandling of Passenger Property,,2017,11
2019-02,YKM,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,10
2019-02,YKM,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-02,YKM,Persons w/ Disabilities (PWD),,2017,1
2019-02,YKM,Persons w/ Disabilities (PWD),General,2017,1
2019-02,YKM,Property - Special Handling,,2017,1
2019-02,YKM,Property - Special Handling,Missing Items - Checked,2017,1
2019-02,YKM,Screening,,2017,1
2019-02,YKM,Screening,Procedures/Process,2017,1
2019-02,YKM,,,2018,12
2019-02,YKM,Locks,,2018,1
2019-02,YKM,Locks,Missing or Damaged Lock,2018,1
2019-02,YKM,Mishandling of Passenger Property,,2018,5
2019-02,YKM,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,1
2019-02,YKM,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-02,YKM,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,2
2019-02,YKM,Persons w/ Disabilities (PWD),,2018,1
2019-02,YKM,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,1
2019-02,YKM,Property - Special Handling,,2018,5
2019-02,YKM,Property - Special Handling,Damaged Items - Checked,2018,2
2019-02,YKM,Property - Special Handling,Missing Items - Checked,2018,3
2019-02,YKM,,,2019,7
2019-02,YKM,Locks,,2019,1
2019-02,YKM,Locks,Missing or Damaged Lock,2019,1
2019-02,YKM,Mishandling of Passenger Property,,2019,4
2019-02,YKM,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,3
2019-02,YKM,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-02,YKM,Property - Special Handling,,2019,2
2019-02,YKM,Property - Special Handling,Damaged Items - Checked,2019,1
2019-02,YKM,Property - Special Handling,Missing Items - Checked,2019,1
2019-02,YNG,,,2015,19
2019-02,YNG,Mishandling of Passenger Property,,2015,19
2019-02,YNG,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,1
2019-02,YNG,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,14
2019-02,YNG,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,4
2019-02,YNG,,,2016,22
2019-02,YNG,Lost and Found,,2016,1
2019-02,YNG,Lost and Found,Airport/TSA,2016,1
2019-02,YNG,Mishandling of Passenger Property,,2016,17
2019-02,YNG,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,15
2019-02,YNG,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,2
2019-02,YNG,Persons w/ Disabilities (PWD),,2016,2
2019-02,YNG,Persons w/ Disabilities (PWD),Hearing Impairment,2016,1
2019-02,YNG,Persons w/ Disabilities (PWD),Metal Implants (joint),2016,1
2019-02,YNG,Screening,,2016,2
2019-02,YNG,Screening,Inconsistency,2016,1
2019-02,YNG,Screening,Procedures/Process,2016,1
2019-02,YNG,,,2017,4
2019-02,YNG,Customer Service,,2017,1
2019-02,YNG,Customer Service,TSO,2017,1
2019-02,YNG,Mishandling of Passenger Property,,2017,1
2019-02,YNG,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,1
2019-02,YNG,Patdown,,2017,2
2019-02,YNG,Patdown,Flyer,2017,2
2019-02,N/A,,,2015,35868
2019-02,N/A,Additional Information Required/Insufficient Information,,2015,93
2019-02,N/A,Additional Information Required/Insufficient Information,EMAIL ONLY,2015,93
2019-02,N/A,Advanced Imaging Technology (AIT),,2015,11
2019-02,N/A,Advanced Imaging Technology (AIT),Flyer,2015,9
2019-02,N/A,Advanced Imaging Technology (AIT),Flyer as Observer,2015,1
2019-02,N/A,Advanced Imaging Technology (AIT),Non-Flyer,2015,1
2019-02,N/A,Airline,,2015,1428
2019-02,N/A,Airline,Baggage Requirements,2015,16
2019-02,N/A,Airline,Lost Baggage,2015,529
2019-02,N/A,Airline,Oxygen Regulations,2015,1
2019-02,N/A,Airline,Policy/Regulations/Service,2015,854
2019-02,N/A,Airline,Positive Bag Match Program,2015,17
2019-02,N/A,Airline,Wheelchair Assistance,2015,11
2019-02,N/A,Animals,,2015,2
2019-02,N/A,Animals,Carry-On,2015,2
2019-02,N/A,"Business, Suggestions, and Ideas",,2015,3
2019-02,N/A,"Business, Suggestions, and Ideas",General,2015,3
2019-02,N/A,Call Disconnect/Dropped/Wrong Number,,2015,18
2019-02,N/A,Call Disconnect/Dropped/Wrong Number,General,2015,18
2019-02,N/A,Cargo,,2015,37
2019-02,N/A,Cargo,Indirect Air Carrier (IAC),2015,17
2019-02,N/A,Cargo,Known Shipper,2015,20
2019-02,N/A,Civil Rights,,2015,301
2019-02,N/A,Civil Rights,Civil Rights Violation (TSA Employee),2015,52
2019-02,N/A,Civil Rights,General Complaint and Discrimination,2015,226
2019-02,N/A,Civil Rights,Racial Profiling or Discrimination,2015,19
2019-02,N/A,Civil Rights,Sexual Harassment (TSA Employee),2015,1
2019-02,N/A,Civil Rights,Transgender Screening,2015,3
2019-02,N/A,Claims,,2015,706
2019-02,N/A,Claims,General,2015,68
2019-02,N/A,Claims,Request to be Transferred,2015,3
2019-02,N/A,Claims,Status,2015,635
2019-02,N/A,Customer Service,,2015,243
2019-02,N/A,Customer Service,CSM,2015,6
2019-02,N/A,Customer Service,Others,2015,47
2019-02,N/A,Customer Service,TCC,2015,16
2019-02,N/A,Customer Service,TSO,2015,174
2019-02,N/A,DHS TRIP,,2015,470
2019-02,N/A,DHS TRIP,General,2015,106
2019-02,N/A,DHS TRIP,Status,2015,364
2019-02,N/A,Duplicate E-mail,,2015,1
2019-02,N/A,Duplicate E-mail,General,2015,1
2019-02,N/A,Expedited Passenger Screening Program,,2015,23422
2019-02,N/A,Expedited Passenger Screening Program,Active Duty Military,2015,23
2019-02,N/A,Expedited Passenger Screening Program,DoD,2015,206
2019-02,N/A,Expedited Passenger Screening Program,Known Crew Member,2015,9
2019-02,N/A,Expedited Passenger Screening Program,Over,2015,8
2019-02,N/A,Expedited Passenger Screening Program,TSA Application Program,2015,1924
2019-02,N/A,Expedited Passenger Screening Program,TSA PreCheck,2015,21240
2019-02,N/A,Expedited Passenger Screening Program,TSA/DHS Employees - Opt In,2015,12
2019-02,N/A,Federal Air Marshall Service (FAMS),,2015,3
2019-02,N/A,Federal Air Marshall Service (FAMS),General,2015,3
2019-02,N/A,Federal Flight Deck Officer (FFDO) Program,,2015,1
2019-02,N/A,Federal Flight Deck Officer (FFDO) Program,General,2015,1
2019-02,N/A,Flying Armed,,2015,2
2019-02,N/A,Flying Armed,General,2015,2
2019-02,N/A,Freedom of Information Act (FOIA),,2015,5
2019-02,N/A,Freedom of Information Act (FOIA),General,2015,5
2019-02,N/A,General Aviation,,2015,9
2019-02,N/A,General Aviation,Alien Flight School Program (AFSP),2015,5
2019-02,N/A,General Aviation,General,2015,4
2019-02,N/A,Hazardous Materials Safety,,2015,393
2019-02,N/A,Hazardous Materials Safety,General,2015,393
2019-02,N/A,HAZMAT Endorsement,,2015,1148
2019-02,N/A,HAZMAT Endorsement,General,2015,94
2019-02,N/A,HAZMAT Endorsement,Status,2015,1054
2019-02,N/A,Human Capital,,2015,56
2019-02,N/A,Human Capital,Current Employee,2015,5
2019-02,N/A,Human Capital,Employment Verification,2015,4
2019-02,N/A,Human Capital,Former Employee,2015,6
2019-02,N/A,Human Capital,Prospective Employment with TSA,2015,40
2019-02,N/A,Human Capital,TSA Background Check,2015,1
2019-02,N/A,Identification (ID) Requirements,,2015,49
2019-02,N/A,Identification (ID) Requirements,Domestic,2015,35
2019-02,N/A,Identification (ID) Requirements,ID Matching Ticket and Boarding Pass Issues,2015,7
2019-02,N/A,Identification (ID) Requirements,International Travel,2015,3
2019-02,N/A,Identification (ID) Requirements,Minors Domestic,2015,4
2019-02,N/A,Intranet/Internet Inquiries,,2015,59
2019-02,N/A,Intranet/Internet Inquiries,General,2015,59
2019-02,N/A,Locks,,2015,816
2019-02,N/A,Locks,General,2015,51
2019-02,N/A,Locks,Missing or Damaged Lock,2015,765
2019-02,N/A,Lost and Found,,2015,43
2019-02,N/A,Lost and Found,Airport/TSA,2015,43
2019-02,N/A,Mishandling of Passenger Property,,2015,2464
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items Private Screening Contractor,2015,2
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2015,117
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2015,2050
2019-02,N/A,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2015,70
2019-02,N/A,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2015,225
2019-02,N/A,No Jurisdiction,,2015,594
2019-02,N/A,No Jurisdiction,No Referral,2015,211
2019-02,N/A,No Jurisdiction,Refer to CBP,2015,303
2019-02,N/A,No Jurisdiction,Refer to Department of State,2015,14
2019-02,N/A,No Jurisdiction,Refer to FAA,2015,35
2019-02,N/A,No Jurisdiction,Refer to Other,2015,31
2019-02,N/A,No Subject,,2015,20
2019-02,N/A,No Subject,General,2015,20
2019-02,N/A,Notice of Violation/Civil Penalties,,2015,74
2019-02,N/A,Notice of Violation/Civil Penalties,General,2015,74
2019-02,N/A,Ombudsman,,2015,19
2019-02,N/A,Ombudsman,General,2015,11
2019-02,N/A,Ombudsman,Transfer to Ombudsman,2015,8
2019-02,N/A,Patdown,,2015,31
2019-02,N/A,Patdown,Flyer,2015,23
2019-02,N/A,Patdown,Flyer as Observer,2015,3
2019-02,N/A,Patdown,General,2015,2
2019-02,N/A,Patdown,Non-Flyer,2015,3
2019-02,N/A,Persons w/ Disabilities (PWD),,2015,53
2019-02,N/A,Persons w/ Disabilities (PWD),Autism Spectrum,2015,1
2019-02,N/A,Persons w/ Disabilities (PWD),Breast Cancer,2015,3
2019-02,N/A,Persons w/ Disabilities (PWD),Diabetes,2015,4
2019-02,N/A,Persons w/ Disabilities (PWD),Diapers/Garments/Dressings/Masks,2015,2
2019-02,N/A,Persons w/ Disabilities (PWD),General,2015,7
2019-02,N/A,Persons w/ Disabilities (PWD),Internal Medical Devices,2015,4
2019-02,N/A,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2015,3
2019-02,N/A,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2015,3
2019-02,N/A,Persons w/ Disabilities (PWD),Metal Implants (joint),2015,7
2019-02,N/A,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2015,4
2019-02,N/A,Persons w/ Disabilities (PWD),Prosthesis/Amputees and Casts,2015,1
2019-02,N/A,Persons w/ Disabilities (PWD),Respiratory and Inhaler Equipment,2015,3
2019-02,N/A,Persons w/ Disabilities (PWD),Service Animals,2015,1
2019-02,N/A,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2015,2
2019-02,N/A,Persons w/ Disabilities (PWD),Visual Impairment,2015,1
2019-02,N/A,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2015,7
2019-02,N/A,Prohibited & Permitted Items,,2015,57
2019-02,N/A,Prohibited & Permitted Items,Alcohol and Tobacco,2015,5
2019-02,N/A,Prohibited & Permitted Items,Beauty & Grooming Items,2015,1
2019-02,N/A,Prohibited & Permitted Items,Breast Milk/Baby Formula/Breast Pump,2015,2
2019-02,N/A,Prohibited & Permitted Items,Chemical/Household Products,2015,1
2019-02,N/A,Prohibited & Permitted Items,Electronic Devices,2015,3
2019-02,N/A,Prohibited & Permitted Items,Firearm/Ammunition,2015,1
2019-02,N/A,Prohibited & Permitted Items,Food/Beverages,2015,1
2019-02,N/A,Prohibited & Permitted Items,General,2015,20
2019-02,N/A,Prohibited & Permitted Items,Knives/Tools/Razors/Sharp Objects,2015,6
2019-02,N/A,Prohibited & Permitted Items,Liquids/Gels/Aerosols,2015,4
2019-02,N/A,Prohibited & Permitted Items,Marijuana,2015,1
2019-02,N/A,Prohibited & Permitted Items,Medication/Prescription/Medically Necessary Items,2015,2
2019-02,N/A,Prohibited & Permitted Items,Remains,2015,3
2019-02,N/A,Prohibited & Permitted Items,Sporting Goods,2015,7
2019-02,N/A,Screening,,2015,943
2019-02,N/A,Screening,Children,2015,2
2019-02,N/A,Screening,Crew Member or Airline Employee,2015,7
2019-02,N/A,Screening,Cruise Ships,2015,3
2019-02,N/A,Screening,Gate Pass,2015,11
2019-02,N/A,Screening,Inconsistency,2015,12
2019-02,N/A,Screening,International Screening,2015,271
2019-02,N/A,Screening,Lengthy Lines,2015,50
2019-02,N/A,Screening,Procedures/Process,2015,521
2019-02,N/A,Screening,Rail,2015,3
2019-02,N/A,Screening,Retrieving Abandoned/Confiscated Items,2015,55
2019-02,N/A,Screening,Security Breach,2015,3
2019-02,N/A,Screening,Shoe Screening,2015,4
2019-02,N/A,Screening,Traveling with Cash,2015,1
2019-02,N/A,SIDA (Security Identification Display Area),,2015,24
2019-02,N/A,SIDA (Security Identification Display Area),General,2015,24
2019-02,N/A,System Administrator,,2015,1
2019-02,N/A,System Administrator,General,2015,1
2019-02,N/A,TSA Contact Information,,2015,36
2019-02,N/A,TSA Contact Information,General,2015,36
2019-02,N/A,TWIC,,2015,2233
2019-02,N/A,TWIC,General,2015,80
2019-02,N/A,TWIC,Required Documents,2015,11
2019-02,N/A,TWIC,Status,2015,2142
2019-02,N/A,,,2016,60320
2019-02,N/A,Additional Information Required/Insufficient Inform,,2016,179
2019-02,N/A,Additional Information Required/Insufficient Inform,EMAIL ONLY,2016,179
2019-02,N/A,Advanced Imaging Technology (AIT),,2016,25
2019-02,N/A,Advanced Imaging Technology (AIT),Flyer,2016,9
2019-02,N/A,Advanced Imaging Technology (AIT),General,2016,14
2019-02,N/A,Advanced Imaging Technology (AIT),Non-Flyer,2016,2
2019-02,N/A,Airline,,2016,2004
2019-02,N/A,Airline,Baggage Requirements,2016,35
2019-02,N/A,Airline,Lost Baggage,2016,671
2019-02,N/A,Airline,Oxygen Regulations,2016,4
2019-02,N/A,Airline,Policy/Regulations/Service,2016,1268
2019-02,N/A,Airline,Positive Bag Match Program,2016,11
2019-02,N/A,Airline,Wheelchair Assistance,2016,15
2019-02,N/A,Animals,,2016,2
2019-02,N/A,Animals,Carry-On,2016,2
2019-02,N/A,"Business, Suggestions, and Ideas",,2016,8
2019-02,N/A,"Business, Suggestions, and Ideas",General,2016,8
2019-02,N/A,Call Disconnect/Dropped/Wrong Number,,2016,3
2019-02,N/A,Call Disconnect/Dropped/Wrong Number,General,2016,3
2019-02,N/A,Cargo,,2016,33
2019-02,N/A,Cargo,Indirect Air Carrier (IAC),2016,17
2019-02,N/A,Cargo,Known Shipper,2016,16
2019-02,N/A,Civil Rights,,2016,93
2019-02,N/A,Civil Rights,Civil Rights Violation (TSA Employee),2016,21
2019-02,N/A,Civil Rights,General Complaint and Discrimination,2016,15
2019-02,N/A,Civil Rights,Hostile Work Environment (TSA Employee),2016,3
2019-02,N/A,Civil Rights,Perceived Religion,2016,2
2019-02,N/A,Civil Rights,Racial Profiling or Discrimination,2016,37
2019-02,N/A,Civil Rights,Screening of Religious Cultural and Ceremonial Items,2016,2
2019-02,N/A,Civil Rights,Screening of Religious or Cultural Garments,2016,1
2019-02,N/A,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2016,2
2019-02,N/A,Civil Rights,Transgender Screening,2016,10
2019-02,N/A,Claims,,2016,643
2019-02,N/A,Claims,General,2016,73
2019-02,N/A,Claims,Status,2016,570
2019-02,N/A,Current Topic,,2016,7
2019-02,N/A,Current Topic,Current Topic,2016,7
2019-02,N/A,Customer Service,,2016,579
2019-02,N/A,Customer Service,CSM,2016,9
2019-02,N/A,Customer Service,Others,2016,256
2019-02,N/A,Customer Service,TCC,2016,44
2019-02,N/A,Customer Service,TSO,2016,270
2019-02,N/A,DHS TRIP,,2016,440
2019-02,N/A,DHS TRIP,General,2016,60
2019-02,N/A,DHS TRIP,Status,2016,380
2019-02,N/A,Expedited Passenger Screening Program,,2016,47078
2019-02,N/A,Expedited Passenger Screening Program,Active Duty Military,2016,64
2019-02,N/A,Expedited Passenger Screening Program,DoD,2016,390
2019-02,N/A,Expedited Passenger Screening Program,Known Crew Member,2016,21
2019-02,N/A,Expedited Passenger Screening Program,Over,2016,6
2019-02,N/A,Expedited Passenger Screening Program,TSA Application Program,2016,5904
2019-02,N/A,Expedited Passenger Screening Program,TSA PreCheck,2016,40662
2019-02,N/A,Expedited Passenger Screening Program,TSA/DHS Employees - Opt In,2016,31
2019-02,N/A,Federal Air Marshall Service (FAMS),,2016,6
2019-02,N/A,Federal Air Marshall Service (FAMS),Crewmember Self Defense Training (CMSDT),2016,1
2019-02,N/A,Federal Air Marshall Service (FAMS),General,2016,5
2019-02,N/A,Flying Armed,,2016,2
2019-02,N/A,Flying Armed,General,2016,2
2019-02,N/A,Freedom of Information Act (FOIA),,2016,3
2019-02,N/A,Freedom of Information Act (FOIA),General,2016,3
2019-02,N/A,General Aviation,,2016,24
2019-02,N/A,General Aviation,Alien Flight School Program (AFSP),2016,18
2019-02,N/A,General Aviation,General,2016,6
2019-02,N/A,Hazardous Materials Safety,,2016,1176
2019-02,N/A,Hazardous Materials Safety,General,2016,1176
2019-02,N/A,HAZMAT Endorsement,,2016,633
2019-02,N/A,HAZMAT Endorsement,General,2016,77
2019-02,N/A,HAZMAT Endorsement,Status,2016,556
2019-02,N/A,Human Capital,,2016,92
2019-02,N/A,Human Capital,Current Employee,2016,8
2019-02,N/A,Human Capital,Employment Verification,2016,2
2019-02,N/A,Human Capital,Former Employee,2016,7
2019-02,N/A,Human Capital,Prospective Employment with TSA,2016,75
2019-02,N/A,Identification (ID) Requirements,,2016,71
2019-02,N/A,Identification (ID) Requirements,Domestic,2016,57
2019-02,N/A,Identification (ID) Requirements,ID Matching Ticket and Boarding Pass Issues,2016,6
2019-02,N/A,Identification (ID) Requirements,International Travel,2016,2
2019-02,N/A,Identification (ID) Requirements,Minors Domestic,2016,6
