pdf_report_date,airport,category,subcategory,year,count
2023-01,SGF,Identification (ID) Requirements,,2021,1
2023-01,SGF,Identification (ID) Requirements,Identification (ID) Requirements - ID Matching Ticket and Boarding Pass Issues,2021,1
2023-01,SGF,Locks,,2021,1
2023-01,SGF,Locks,Locks - General,2021,1
2023-01,SGF,Mishandling of Passenger Property,,2021,2
2023-01,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2023-01,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,1
2023-01,SGF,Patdown,,2021,2
2023-01,SGF,Patdown,Patdown - Flyer,2021,1
2023-01,SGF,Patdown,Patdown - Flyer as Observer,2021,1
2023-01,SGF,Persons w/ Disabilities (PWD),,2021,1
2023-01,SGF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2021,1
2023-01,SGF,Property - Special Handling,,2021,2
2023-01,SGF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-01,SGF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2023-01,SGF,Screening,,2021,2
2023-01,SGF,Screening,Screening - Inconsistency,2021,1
2023-01,SGF,Screening,Screening - Security Breach,2021,1
2023-01,SGF,,,2022,83
2023-01,SGF,Civil Rights,,2022,1
2023-01,SGF,Civil Rights,Civil Rights - Race,2022,1
2023-01,SGF,Customer Service,,2022,6
2023-01,SGF,Customer Service,Customer Service - TSO,2022,6
2023-01,SGF,Expedited Passenger Screening Program,,2022,57
2023-01,SGF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,3
2023-01,SGF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,54
2023-01,SGF,Hazardous Materials Safety,,2022,1
2023-01,SGF,Hazardous Materials Safety,Hazardous Materials Safety - General,2022,1
2023-01,SGF,Locks,,2022,1
2023-01,SGF,Locks,Locks - Missing or Damaged Lock,2022,1
2023-01,SGF,Lost and Found,,2022,1
2023-01,SGF,Lost and Found,Lost and Found - Airport/TSA,2022,1
2023-01,SGF,Mishandling of Passenger Property,,2022,2
2023-01,SGF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,2
2023-01,SGF,Patdown,,2022,1
2023-01,SGF,Patdown,Patdown - Flyer,2022,1
2023-01,SGF,Persons w/ Disabilities (PWD),,2022,1
2023-01,SGF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2022,1
2023-01,SGF,Property - Special Handling,,2022,4
2023-01,SGF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2023-01,SGF,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2023-01,SGF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-01,SGF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-01,SGF,Screening,,2022,8
2023-01,SGF,Screening,Screening - Inconsistency,2022,3
2023-01,SGF,Screening,Screening - Procedures/Process,2022,5
2023-01,SGF,,,2023,27
2023-01,SGF,Civil Rights,,2023,2
2023-01,SGF,Civil Rights,Civil Rights - Race,2023,2
2023-01,SGF,Customer Service,,2023,1
2023-01,SGF,Customer Service,Customer Service - TSO,2023,1
2023-01,SGF,Expedited Passenger Screening Program,,2023,19
2023-01,SGF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2023-01,SGF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,18
2023-01,SGF,No Jurisdiction,,2023,1
2023-01,SGF,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2023-01,SGF,Persons w/ Disabilities (PWD),,2023,1
2023-01,SGF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2023,1
2023-01,SGF,Property - Special Handling,,2023,1
2023-01,SGF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,1
2023-01,SGF,Screening,,2023,2
2023-01,SGF,Screening,Screening - Procedures/Process,2023,2
2023-01,SGU,,,2020,3
2023-01,SGU,Mishandling of Passenger Property,,2020,1
2023-01,SGU,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-01,SGU,Persons w/ Disabilities (PWD),,2020,1
2023-01,SGU,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2020,1
2023-01,SGU,Screening,,2020,1
2023-01,SGU,Screening,Screening - Procedures/Process,2020,1
2023-01,SGU,,,2021,17
2023-01,SGU,Civil Rights,,2021,2
2023-01,SGU,Civil Rights,Civil Rights - Hair Patdowns,2021,1
2023-01,SGU,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2023-01,SGU,Customer Service,,2021,4
2023-01,SGU,Customer Service,Customer Service - Others,2021,1
2023-01,SGU,Customer Service,Customer Service - TCC,2021,1
2023-01,SGU,Customer Service,Customer Service - TSO,2021,2
2023-01,SGU,Expedited Passenger Screening Program,,2021,3
2023-01,SGU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2023-01,SGU,Patdown,,2021,1
2023-01,SGU,Patdown,Patdown - Flyer,2021,1
2023-01,SGU,Property - Special Handling,,2021,2
2023-01,SGU,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-01,SGU,Property - Special Handling,Property - Special Handling - Missing Item,2021,1
2023-01,SGU,Screening,,2021,5
2023-01,SGU,Screening,Screening - Crew Member or Airline Employee,2021,1
2023-01,SGU,Screening,Screening - Lengthy Lines,2021,2
2023-01,SGU,Screening,Screening - Procedures/Process,2021,2
2023-01,SGU,,,2022,27
2023-01,SGU,Civil Rights,,2022,2
2023-01,SGU,Civil Rights,Civil Rights - Race,2022,1
2023-01,SGU,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2023-01,SGU,Customer Service,,2022,2
2023-01,SGU,Customer Service,Customer Service - TSO,2022,2
2023-01,SGU,Expedited Passenger Screening Program,,2022,17
2023-01,SGU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1
2023-01,SGU,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,16
2023-01,SGU,Locks,,2022,1
2023-01,SGU,Locks,Locks - Missing or Damaged Lock,2022,1
2023-01,SGU,Screening,,2022,5
2023-01,SGU,Screening,Screening - Inconsistency,2022,2
2023-01,SGU,Screening,Screening - Procedures/Process,2022,3
2023-01,SGU,,,2023,7
2023-01,SGU,Customer Service,,2023,1
2023-01,SGU,Customer Service,Customer Service - TSO,2023,1
2023-01,SGU,Expedited Passenger Screening Program,,2023,5
2023-01,SGU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2023-01,SGU,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,4
2023-01,SGU,Patdown,,2023,1
2023-01,SGU,Patdown,Patdown - Flyer,2023,1
2023-01,SHD,,,2020,1
2023-01,SHD,Property - Special Handling,,2020,1
2023-01,SHD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-01,SHD,,,2021,4
2023-01,SHD,Expedited Passenger Screening Program,,2021,1
2023-01,SHD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2021,1
2023-01,SHD,Patdown,,2021,2
2023-01,SHD,Patdown,Patdown - Flyer,2021,1
2023-01,SHD,Patdown,Patdown - Flyer as Observer,2021,1
2023-01,SHD,Screening,,2021,1
2023-01,SHD,Screening,Screening - Inconsistency,2021,1
2023-01,SHD,,,2022,1
2023-01,SHD,Expedited Passenger Screening Program,,2022,1
2023-01,SHD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-01,SHD,,,2023,1
2023-01,SHD,Expedited Passenger Screening Program,,2023,1
2023-01,SHD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,1
2023-01,SHR,,,2020,2
2023-01,SHR,Mishandling of Passenger Property,,2020,2
2023-01,SHR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,2
2023-01,SHR,,,2021,6
2023-01,SHR,Customer Service,,2021,2
2023-01,SHR,Customer Service,Customer Service - TSO,2021,2
2023-01,SHR,Mishandling of Passenger Property,,2021,1
2023-01,SHR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2023-01,SHR,Property - Special Handling,,2021,3
2023-01,SHR,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-01,SHR,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2023-01,SHR,,,2022,14
2023-01,SHR,Additional Information Required/Insufficient Information,,2022,1
2023-01,SHR,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2023-01,SHR,Claims,,2022,1
2023-01,SHR,Claims,Claims - General,2022,1
2023-01,SHR,Customer Service,,2022,2
2023-01,SHR,Customer Service,Customer Service - TSO,2022,2
2023-01,SHR,Expedited Passenger Screening Program,,2022,6
2023-01,SHR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,6
2023-01,SHR,Mishandling of Passenger Property,,2022,1
2023-01,SHR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,1
2023-01,SHR,Patdown,,2022,2
2023-01,SHR,Patdown,Patdown - Flyer,2022,1
2023-01,SHR,Patdown,Patdown - General,2022,1
2023-01,SHR,Screening,,2022,1
2023-01,SHR,Screening,Screening - Procedures/Process,2022,1
2023-01,SHV,,,2020,9
2023-01,SHV,Customer Service,,2020,3
2023-01,SHV,Customer Service,Customer Service - TSO,2020,3
2023-01,SHV,Mishandling of Passenger Property,,2020,2
2023-01,SHV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,2
2023-01,SHV,Property - Special Handling,,2020,3
2023-01,SHV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,3
2023-01,SHV,Screening,,2020,1
2023-01,SHV,Screening,Screening - Security Breach,2020,1
2023-01,SHV,,,2021,24
2023-01,SHV,Civil Rights,,2021,2
2023-01,SHV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2023-01,SHV,Customer Service,,2021,3
2023-01,SHV,Customer Service,Customer Service - CSM,2021,1
2023-01,SHV,Customer Service,Customer Service - TSO,2021,2
2023-01,SHV,Expedited Passenger Screening Program,,2021,5
2023-01,SHV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,5
2023-01,SHV,Lost and Found,,2021,1
2023-01,SHV,Lost and Found,Lost and Found - Airport/TSA,2021,1
2023-01,SHV,Mishandling of Passenger Property,,2021,1
2023-01,SHV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2023-01,SHV,Patdown,,2021,2
2023-01,SHV,Patdown,Patdown - Flyer,2021,2
2023-01,SHV,Persons w/ Disabilities (PWD),,2021,1
2023-01,SHV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2021,1
2023-01,SHV,Property - Special Handling,,2021,4
2023-01,SHV,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,3
2023-01,SHV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2023-01,SHV,Screening,,2021,5
2023-01,SHV,Screening,Screening - Inconsistency,2021,1
2023-01,SHV,Screening,Screening - Lengthy Lines,2021,1
2023-01,SHV,Screening,Screening - Procedures/Process,2021,3
2023-01,SHV,,,2022,51
2023-01,SHV,Customer Service,,2022,4
2023-01,SHV,Customer Service,Customer Service - TSO,2022,4
2023-01,SHV,Expedited Passenger Screening Program,,2022,31
2023-01,SHV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,4
2023-01,SHV,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,27
2023-01,SHV,Mishandling of Passenger Property,,2022,1
2023-01,SHV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,1
2023-01,SHV,Patdown,,2022,2
2023-01,SHV,Patdown,Patdown - Flyer,2022,2
2023-01,SHV,Persons w/ Disabilities (PWD),,2022,1
2023-01,SHV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2022,1
2023-01,SHV,Prohibited & Permitted Items,,2022,1
2023-01,SHV,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Too,2022,1
2023-01,SHV,Property - Special Handling,,2022,2
2023-01,SHV,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,2
2023-01,SHV,Screening,,2022,9
2023-01,SHV,Screening,Screening - Crew Member or Airline Employee,2022,1
2023-01,SHV,Screening,Screening - Inconsistency,2022,1
2023-01,SHV,Screening,Screening - Procedures/Process,2022,6
2023-01,SHV,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2023-01,SHV,,,2023,22
2023-01,SHV,Customer Service,,2023,1
2023-01,SHV,Customer Service,Customer Service - TSO,2023,1
2023-01,SHV,Expedited Passenger Screening Program,,2023,19
2023-01,SHV,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,19
2023-01,SHV,Property - Special Handling,,2023,1
2023-01,SHV,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2023-01,SHV,Screening,,2023,1
2023-01,SHV,Screening,Screening - Procedures/Process,2023,1
2023-01,SIT,,,2020,4
2023-01,SIT,Customer Service,,2020,1
2023-01,SIT,Customer Service,Customer Service - TSO,2020,1
2023-01,SIT,Mishandling of Passenger Property,,2020,1
2023-01,SIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-01,SIT,Property - Special Handling,,2020,1
2023-01,SIT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2023-01,SIT,Screening,,2020,1
2023-01,SIT,Screening,Screening - Procedures/Process,2020,1
2023-01,SIT,,,2021,5
2023-01,SIT,Customer Service,,2021,1
2023-01,SIT,Customer Service,Customer Service - TSO,2021,1
2023-01,SIT,Property - Special Handling,,2021,2
2023-01,SIT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2023-01,SIT,Screening,,2021,2
2023-01,SIT,Screening,Screening - Inconsistency,2021,1
2023-01,SIT,Screening,Screening - Procedures/Process,2021,1
2023-01,SIT,,,2022,12
2023-01,SIT,Customer Service,,2022,2
2023-01,SIT,Customer Service,Customer Service - TSO,2022,2
2023-01,SIT,Expedited Passenger Screening Program,,2022,3
2023-01,SIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2023-01,SIT,Persons w/ Disabilities (PWD),,2022,1
2023-01,SIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2022,1
2023-01,SIT,Property - Special Handling,,2022,1
2023-01,SIT,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,1
2023-01,SIT,Screening,,2022,5
2023-01,SIT,Screening,Screening - Inconsistency,2022,3
2023-01,SIT,Screening,Screening - Lengthy Lines,2022,1
2023-01,SIT,Screening,Screening - Procedures/Process,2022,1
2023-01,SIT,,,2023,1
2023-01,SIT,Expedited Passenger Screening Program,,2023,1
2023-01,SIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2023,1
2023-01,SJC,,,2020,99
2023-01,SJC,Civil Rights,,2020,4
2023-01,SJC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,3
2023-01,SJC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2023-01,SJC,Customer Service,,2020,9
2023-01,SJC,Customer Service,Customer Service - Others,2020,1
2023-01,SJC,Customer Service,Customer Service - TSO,2020,8
2023-01,SJC,Locks,,2020,8
2023-01,SJC,Locks,Locks - Missing or Damaged Lock,2020,8
2023-01,SJC,Lost and Found,,2020,1
2023-01,SJC,Lost and Found,Lost and Found - Airport/TSA,2020,1
2023-01,SJC,Mishandling of Passenger Property,,2020,25
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2020,3
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,19
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,3
2023-01,SJC,Patdown,,2020,5
2023-01,SJC,Patdown,Patdown - Flyer,2020,4
2023-01,SJC,Patdown,Patdown - Non-Flyer,2020,1
2023-01,SJC,Persons w/ Disabilities (PWD),,2020,7
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2020,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2020,4
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2020,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2020,1
2023-01,SJC,Property - Special Handling,,2020,29
2023-01,SJC,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,3
2023-01,SJC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,7
2023-01,SJC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,6
2023-01,SJC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,13
2023-01,SJC,Screening,,2020,11
2023-01,SJC,Screening,Screening - Inconsistency,2020,2
2023-01,SJC,Screening,Screening - Lengthy Lines,2020,1
2023-01,SJC,Screening,Screening - Procedures/Process,2020,8
2023-01,SJC,,,2021,169
2023-01,SJC,Civil Rights,,2021,12
2023-01,SJC,Civil Rights,Civil Rights - Constitutional Rights,2021,1
2023-01,SJC,Civil Rights,Civil Rights - Headwear,2021,2
2023-01,SJC,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2021,8
2023-01,SJC,Civil Rights,Civil Rights - Sexual Harassment (TSA Employee),2021,1
2023-01,SJC,Customer Service,,2021,27
2023-01,SJC,Customer Service,Customer Service - CSM,2021,1
2023-01,SJC,Customer Service,Customer Service - TSO,2021,26
2023-01,SJC,Expedited Passenger Screening Program,,2021,78
2023-01,SJC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Member,2021,1
2023-01,SJC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,8
2023-01,SJC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,69
2023-01,SJC,Identification (ID) Requirements,,2021,1
2023-01,SJC,Identification (ID) Requirements,Identification (ID) Requirements - ID Matching Ticket and Boarding Pass Issues,2021,1
2023-01,SJC,Locks,,2021,1
2023-01,SJC,Locks,Locks - General,2021,1
2023-01,SJC,Lost and Found,,2021,1
2023-01,SJC,Lost and Found,Lost and Found - Airport/TSA,2021,1
2023-01,SJC,Mishandling of Passenger Property,,2021,6
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2021,1
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,4
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2021,1
2023-01,SJC,No Jurisdiction,,2021,4
2023-01,SJC,No Jurisdiction,No Jurisdiction - Refer to Other,2021,4
2023-01,SJC,Patdown,,2021,2
2023-01,SJC,Patdown,Patdown - Flyer,2021,1
2023-01,SJC,Patdown,Patdown - Flyer as Observer,2021,1
2023-01,SJC,Persons w/ Disabilities (PWD),,2021,9
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,2
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2021,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,5
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2021,1
2023-01,SJC,Property - Special Handling,,2021,18
2023-01,SJC,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,9
2023-01,SJC,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,3
2023-01,SJC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2023-01,SJC,Property - Special Handling,Property - Special Handling - Missing Item,2021,5
2023-01,SJC,Screening,,2021,10
2023-01,SJC,Screening,Screening - Opposite Gender,2021,1
2023-01,SJC,Screening,Screening - Procedures/Process,2021,8
2023-01,SJC,Screening,Screening - Shoe Screening,2021,1
2023-01,SJC,,,2022,603
2023-01,SJC,Civil Rights,,2022,14
2023-01,SJC,Civil Rights,Civil Rights - Age,2022,1
2023-01,SJC,Civil Rights,Civil Rights - National Origin,2022,1
2023-01,SJC,Civil Rights,Civil Rights - Perceived Religion,2022,1
2023-01,SJC,Civil Rights,Civil Rights - Profiling,2022,1
2023-01,SJC,Civil Rights,Civil Rights - Race,2022,6
2023-01,SJC,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,4
2023-01,SJC,Customer Service,,2022,43
2023-01,SJC,Customer Service,Customer Service - TSO,2022,43
2023-01,SJC,Expedited Passenger Screening Program,,2022,472
2023-01,SJC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-01,SJC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,32
2023-01,SJC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,439
2023-01,SJC,Identification (ID) Requirements,,2022,1
2023-01,SJC,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2023-01,SJC,Intranet/Internet Inquiries,,2022,1
2023-01,SJC,Intranet/Internet Inquiries,Intranet/Internet Inquiries - General,2022,1
2023-01,SJC,Locks,,2022,5
2023-01,SJC,Locks,Locks - General,2022,1
2023-01,SJC,Locks,Locks - Missing or Damaged Lock,2022,4
2023-01,SJC,Mishandling of Passenger Property,,2022,8
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,5
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,3
2023-01,SJC,No Jurisdiction,,2022,4
2023-01,SJC,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2023-01,SJC,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2023-01,SJC,No Jurisdiction,No Jurisdiction - Refer to Other,2022,2
2023-01,SJC,Patdown,,2022,14
2023-01,SJC,Patdown,Patdown - Flyer,2022,12
2023-01,SJC,Patdown,Patdown - Flyer as Observer,2022,2
2023-01,SJC,Persons w/ Disabilities (PWD),,2022,6
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2022,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2022,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2022,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2023-01,SJC,Property - Special Handling,,2022,8
2023-01,SJC,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,5
2023-01,SJC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2022,3
2023-01,SJC,Screening,,2022,27
2023-01,SJC,Screening,Screening - Inconsistency,2022,7
2023-01,SJC,Screening,Screening - Lengthy Lines,2022,1
2023-01,SJC,Screening,Screening - Procedures/Process,2022,18
2023-01,SJC,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2023-01,SJC,,,2023,218
2023-01,SJC,Airline,,2023,1
2023-01,SJC,Airline,Airline - Policy/Regulations/Service,2023,1
2023-01,SJC,Civil Rights,,2023,2
2023-01,SJC,Civil Rights,Civil Rights - Age,2023,1
2023-01,SJC,Civil Rights,Civil Rights - Race,2023,1
2023-01,SJC,Customer Service,,2023,5
2023-01,SJC,Customer Service,Customer Service - TSO,2023,5
2023-01,SJC,Expedited Passenger Screening Program,,2023,190
2023-01,SJC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,7
2023-01,SJC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,183
2023-01,SJC,Locks,,2023,1
2023-01,SJC,Locks,Locks - General,2023,1
2023-01,SJC,Mishandling of Passenger Property,,2023,2
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2023,1
2023-01,SJC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2023,1
2023-01,SJC,Patdown,,2023,4
2023-01,SJC,Patdown,Patdown - Flyer,2023,4
2023-01,SJC,Persons w/ Disabilities (PWD),,2023,4
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2023,2
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2023,1
2023-01,SJC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2023,1
2023-01,SJC,Property - Special Handling,,2023,2
2023-01,SJC,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,2
2023-01,SJC,Screening,,2023,7
2023-01,SJC,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-01,SJC,Screening,Screening - Inconsistency,2023,1
2023-01,SJC,Screening,Screening - Lengthy Lines,2023,1
2023-01,SJC,Screening,Screening - Procedures/Process,2023,4
2023-01,SJT,,,2020,3
2023-01,SJT,Civil Rights,,2020,2
2023-01,SJT,Civil Rights,Civil Rights - Hair Patdowns,2020,2
2023-01,SJT,Mishandling of Passenger Property,,2020,1
2023-01,SJT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-01,SJT,,,2021,4
2023-01,SJT,Expedited Passenger Screening Program,,2021,2
2023-01,SJT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,2
2023-01,SJT,No Subject,,2021,1
2023-01,SJT,No Subject,No Subject - General,2021,1
2023-01,SJT,Persons w/ Disabilities (PWD),,2021,1
2023-01,SJT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2023-01,SJT,,,2022,10
2023-01,SJT,Customer Service,,2022,2
2023-01,SJT,Customer Service,Customer Service - TSO,2022,2
2023-01,SJT,Expedited Passenger Screening Program,,2022,6
2023-01,SJT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-01,SJT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,5
2023-01,SJT,Mishandling of Passenger Property,,2022,1
2023-01,SJT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-01,SJT,Screening,,2022,1
2023-01,SJT,Screening,Screening - Procedures/Process,2022,1
2023-01,SJU,,,2020,117
2023-01,SJU,Civil Rights,,2020,7
2023-01,SJU,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,6
