pdf_report_date,airport,category,subcategory,year,count
2024-01,SMF,Expedited Passenger Screening Program,,2024,232
2024-01,SMF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,7
2024-01,SMF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,225
2024-01,SMF,Locks,,2024,2
2024-01,SMF,Locks,Locks - Missing or Damaged Lock,2024,2
2024-01,SMF,Mishandling of Passenger Property,,2024,8
2024-01,SMF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2024,2
2024-01,SMF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2024,5
2024-01,SMF,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2024,1
2024-01,SMF,No Jurisdiction,,2024,1
2024-01,SMF,No Jurisdiction,No Jurisdiction - No Referral,2024,1
2024-01,SMF,Patdown,,2024,5
2024-01,SMF,Patdown,Patdown - Flyer,2024,5
2024-01,SMF,Persons w/ Disabilities (PWD),,2024,3
2024-01,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2024,1
2024-01,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (g,2024,1
2024-01,SMF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2024,1
2024-01,SMF,Property - Special Handling,,2024,4
2024-01,SMF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2024,2
2024-01,SMF,Property - Special Handling,Property - Special Handling - Missing Item,2024,1
2024-01,SMF,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2024,1
2024-01,SMF,Screening,,2024,15
2024-01,SMF,Screening,Screening - Procedures/Process,2024,11
2024-01,SMF,Screening,Screening - Retrieving Abandoned/Confiscated Items,2024,3
2024-01,SMF,Screening,Screening - Security Breach,2024,1
2024-01,SMX,,,2022,3
2024-01,SMX,Mishandling of Passenger Property,,2022,1
2024-01,SMX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-01,SMX,Patdown,,2022,1
2024-01,SMX,Patdown,Patdown - Flyer,2022,1
2024-01,SMX,Screening,,2022,1
2024-01,SMX,Screening,Screening - Procedures/Process,2022,1
2024-01,SMX,,,2023,3
2024-01,SMX,Expedited Passenger Screening Program,,2023,2
2024-01,SMX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2024-01,SMX,Patdown,,2023,1
2024-01,SMX,Patdown,Patdown - Flyer,2023,1
2024-01,SMX,,,2024,1
2024-01,SMX,Expedited Passenger Screening Program,,2024,1
2024-01,SMX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,1
2024-01,SNA,,,2022,700
2024-01,SNA,Civil Rights,,2022,11
2024-01,SNA,Civil Rights,Civil Rights - Age,2022,1
2024-01,SNA,Civil Rights,Civil Rights - Not Specified,2022,1
2024-01,SNA,Civil Rights,Civil Rights - Race,2022,4
2024-01,SNA,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,2
2024-01,SNA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,2
2024-01,SNA,Civil Rights,Civil Rights - Transgender Screening,2022,1
2024-01,SNA,Claims,,2022,1
2024-01,SNA,Claims,Claims - Status,2022,1
2024-01,SNA,Customer Service,,2022,39
2024-01,SNA,Customer Service,Customer Service - TSO,2022,39
2024-01,SNA,DHS TRIP,,2022,1
2024-01,SNA,DHS TRIP,DHS TRIP - General,2022,1
2024-01,SNA,Expedited Passenger Screening Program,,2022,548
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,2
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,29
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,515
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2024-01,SNA,Identification (ID) Requirements,,2022,1
2024-01,SNA,Identification (ID) Requirements,Identification (ID) Requirements - Domest,2022,1
2024-01,SNA,Locks,,2022,1
2024-01,SNA,Locks,Locks - General,2022,1
2024-01,SNA,Mishandling of Passenger Property,,2022,12
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,7
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,4
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,1
2024-01,SNA,No Jurisdiction,,2022,1
2024-01,SNA,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2024-01,SNA,Patdown,,2022,27
2024-01,SNA,Patdown,Patdown - Children,2022,1
2024-01,SNA,Patdown,Patdown - Flyer,2022,25
2024-01,SNA,Patdown,Patdown - Flyer as Observer,2022,1
2024-01,SNA,Persons w/ Disabilities (PWD),,2022,9
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/G,2022,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical D,2022,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2022,2
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2022,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2024-01,SNA,Property - Special Handling,,2022,19
2024-01,SNA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,7
2024-01,SNA,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,4
2024-01,SNA,Property - Special Handling,Property - Special Handling - Missing Item,2022,4
2024-01,SNA,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,4
2024-01,SNA,Screening,,2022,30
2024-01,SNA,Screening,Screening - Children,2022,1
2024-01,SNA,Screening,Screening - Inconsistency,2022,6
2024-01,SNA,Screening,Screening - Lengthy Lines,2022,2
2024-01,SNA,Screening,Screening - Procedures/Process,2022,19
2024-01,SNA,Screening,Screening - Retrieving Abandoned/Confisc,2022,2
2024-01,SNA,,,2023,854
2024-01,SNA,Civil Rights,,2023,10
2024-01,SNA,Civil Rights,Civil Rights - Age,2023,1
2024-01,SNA,Civil Rights,Civil Rights - Profiling,2023,1
2024-01,SNA,Civil Rights,Civil Rights - Race,2023,2
2024-01,SNA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2023,4
2024-01,SNA,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2023,1
2024-01,SNA,Civil Rights,Civil Rights - Transgender Screening,2023,1
2024-01,SNA,Claims,,2023,1
2024-01,SNA,Claims,Claims - Status,2023,1
2024-01,SNA,Customer Service,,2023,46
2024-01,SNA,Customer Service,Customer Service - TSO,2023,46
2024-01,SNA,DHS TRIP,,2023,1
2024-01,SNA,DHS TRIP,DHS TRIP - General,2023,1
2024-01,SNA,Expedited Passenger Screening Program,,2023,696
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,22
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,672
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2024-01,SNA,Locks,,2023,2
2024-01,SNA,Locks,Locks - Missing or Damaged Lock,2023,2
2024-01,SNA,Mishandling of Passenger Property,,2023,13
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,4
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,7
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2023,1
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,1
2024-01,SNA,Patdown,,2023,27
2024-01,SNA,Patdown,Patdown - Children,2023,3
2024-01,SNA,Patdown,Patdown - Flyer,2023,24
2024-01,SNA,Persons w/ Disabilities (PWD),,2023,14
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2023,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2023,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2023,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,2
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2023,4
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,3
2024-01,SNA,Property - Special Handling,,2023,14
2024-01,SNA,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,7
2024-01,SNA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,2
2024-01,SNA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,4
2024-01,SNA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2024-01,SNA,Screening,,2023,30
2024-01,SNA,Screening,Screening - Children,2023,1
2024-01,SNA,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-01,SNA,Screening,Screening - Inconsistency,2023,5
2024-01,SNA,Screening,Screening - Procedures/Process,2023,22
2024-01,SNA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2024-01,SNA,,,2024,242
2024-01,SNA,Civil Rights,,2024,6
2024-01,SNA,Civil Rights,Civil Rights - Not Specified,2024,1
2024-01,SNA,Civil Rights,Civil Rights - Race,2024,1
2024-01,SNA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2024,2
2024-01,SNA,Civil Rights,Civil Rights - Sexual Orientation - Not Tran,2024,1
2024-01,SNA,Civil Rights,Civil Rights - Transgender Screening,2024,1
2024-01,SNA,Customer Service,,2024,12
2024-01,SNA,Customer Service,Customer Service - TCC,2024,1
2024-01,SNA,Customer Service,Customer Service - TSO,2024,11
2024-01,SNA,Expedited Passenger Screening Program,,2024,200
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2024,6
2024-01,SNA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,194
2024-01,SNA,Locks,,2024,1
2024-01,SNA,Locks,Locks - Missing or Damaged Lock,2024,1
2024-01,SNA,Mishandling of Passenger Property,,2024,5
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2024,2
2024-01,SNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,3
2024-01,SNA,Patdown,,2024,7
2024-01,SNA,Patdown,Patdown - Flyer,2024,7
2024-01,SNA,Persons w/ Disabilities (PWD),,2024,4
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Im,2024,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal M,2024,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - At,2024,1
2024-01,SNA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2024,1
2024-01,SNA,Property - Special Handling,,2024,3
2024-01,SNA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2024,2
2024-01,SNA,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2024,1
2024-01,SNA,Screening,,2024,4
2024-01,SNA,Screening,Screening - Procedures/Process,2024,4
2024-01,SOW,,,2022,4
2024-01,SOW,Expedited Passenger Screening Program,,2022,1
2024-01,SOW,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-01,SOW,Mishandling of Passenger Property,,2022,1
2024-01,SOW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,1
2024-01,SOW,Screening,,2022,2
2024-01,SOW,Screening,Screening - Inconsistency,2022,1
2024-01,SOW,Screening,Screening - Procedures/Process,2022,1
2024-01,SOW,,,2023,1
2024-01,SOW,DHS TRIP,,2023,1
2024-01,SOW,DHS TRIP,DHS TRIP - General,2023,1
2024-01,SOW,,,2024,1
2024-01,SOW,Property - Special Handling,,2024,1
2024-01,SOW,Property - Special Handling,Property - Special Handling - Missing Item,2024,1
2024-01,SPI,,,2022,9
2024-01,SPI,Customer Service,,2022,2
2024-01,SPI,Customer Service,Customer Service - TSO,2022,2
2024-01,SPI,Expedited Passenger Screening Program,,2022,6
2024-01,SPI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,6
2024-01,SPI,Patdown,,2022,1
2024-01,SPI,Patdown,Patdown - Flyer,2022,1
2024-01,SPI,,,2023,14
2024-01,SPI,Customer Service,,2023,1
2024-01,SPI,Customer Service,Customer Service - TSO,2023,1
2024-01,SPI,Expedited Passenger Screening Program,,2023,10
2024-01,SPI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,1
2024-01,SPI,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,9
2024-01,SPI,Patdown,,2023,1
2024-01,SPI,Patdown,Patdown - Flyer,2023,1
2024-01,SPI,Screening,,2023,2
2024-01,SPI,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-01,SPI,Screening,Screening - Procedures/Process,2023,1
2024-01,SPI,,,2024,2
2024-01,SPI,Expedited Passenger Screening Program,,2024,2
2024-01,SPI,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,1
2024-01,SPI,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2024,1
2024-01,SPS,,,2022,7
2024-01,SPS,Customer Service,,2022,2
2024-01,SPS,Customer Service,Customer Service - TSO,2022,2
2024-01,SPS,Expedited Passenger Screening Program,,2022,3
2024-01,SPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,3
2024-01,SPS,Screening,,2022,2
2024-01,SPS,Screening,Screening - Inconsistency,2022,1
2024-01,SPS,Screening,Screening - Procedures/Process,2022,1
2024-01,SPS,,,2023,4
2024-01,SPS,Civil Rights,,2023,1
2024-01,SPS,Civil Rights,Civil Rights - Race,2023,1
2024-01,SPS,Expedited Passenger Screening Program,,2023,2
2024-01,SPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2024-01,SPS,Screening,,2023,1
2024-01,SPS,Screening,Screening - Procedures/Process,2023,1
2024-01,SPS,,,2024,1
2024-01,SPS,Expedited Passenger Screening Program,,2024,1
2024-01,SPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,1
2024-01,SRQ,,,2022,282
2024-01,SRQ,Additional Information Required/Insufficient Information,,2022,1
2024-01,SRQ,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2024-01,SRQ,Civil Rights,,2022,3
2024-01,SRQ,Civil Rights,Civil Rights - Race,2022,1
2024-01,SRQ,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2024-01,SRQ,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-01,SRQ,Claims,,2022,1
2024-01,SRQ,Claims,Claims - Status,2022,1
2024-01,SRQ,Customer Service,,2022,8
2024-01,SRQ,Customer Service,Customer Service - TSO,2022,8
2024-01,SRQ,Expedited Passenger Screening Program,,2022,243
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2022,8
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,234
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,1
2024-01,SRQ,Mishandling of Passenger Property,,2022,5
2024-01,SRQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,2
2024-01,SRQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,3
2024-01,SRQ,Patdown,,2022,2
2024-01,SRQ,Patdown,Patdown - Flyer,2022,2
2024-01,SRQ,Persons w/ Disabilities (PWD),,2022,6
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2022,1
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,2
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,1
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,2
2024-01,SRQ,Property - Special Handling,,2022,4
2024-01,SRQ,Property - Special Handling,Property - Special Handling - Missing Item,2022,1
2024-01,SRQ,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,3
2024-01,SRQ,Screening,,2022,9
2024-01,SRQ,Screening,Screening - Crew Member or Airline Empl,2022,1
2024-01,SRQ,Screening,Screening - Inconsistency,2022,1
2024-01,SRQ,Screening,Screening - International Screening,2022,1
2024-01,SRQ,Screening,Screening - Procedures/Process,2022,6
2024-01,SRQ,,,2023,317
2024-01,SRQ,Civil Rights,,2023,3
2024-01,SRQ,Civil Rights,Civil Rights - Race,2023,2
2024-01,SRQ,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2024-01,SRQ,Customer Service,,2023,14
2024-01,SRQ,Customer Service,Customer Service - Others,2023,2
2024-01,SRQ,Customer Service,Customer Service - TSO,2023,12
2024-01,SRQ,Expedited Passenger Screening Program,,2023,260
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,5
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,253
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2023,1
2024-01,SRQ,Lost and Found,,2023,2
2024-01,SRQ,Lost and Found,Lost and Found - Airport/TSA,2023,2
2024-01,SRQ,Mishandling of Passenger Property,,2023,5
2024-01,SRQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-01,SRQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,4
2024-01,SRQ,Patdown,,2023,9
2024-01,SRQ,Patdown,Patdown - Flyer,2023,9
2024-01,SRQ,Persons w/ Disabilities (PWD),,2023,4
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2023,1
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2023,1
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,1
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2024-01,SRQ,Property - Special Handling,,2023,9
2024-01,SRQ,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,1
2024-01,SRQ,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2024-01,SRQ,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2023,4
2024-01,SRQ,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2023,3
2024-01,SRQ,Screening,,2023,11
2024-01,SRQ,Screening,Screening - Inconsistency,2023,2
2024-01,SRQ,Screening,Screening - Procedures/Process,2023,9
2024-01,SRQ,,,2024,92
2024-01,SRQ,Customer Service,,2024,5
2024-01,SRQ,Customer Service,Customer Service - TSO,2024,5
2024-01,SRQ,Expedited Passenger Screening Program,,2024,77
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2024,1
2024-01,SRQ,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,76
2024-01,SRQ,Mishandling of Passenger Property,,2024,2
2024-01,SRQ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2024,2
2024-01,SRQ,Patdown,,2024,2
2024-01,SRQ,Patdown,Patdown - Flyer,2024,2
2024-01,SRQ,Persons w/ Disabilities (PWD),,2024,2
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2024,1
2024-01,SRQ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2024,1
2024-01,SRQ,Property - Special Handling,,2024,1
2024-01,SRQ,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2024,1
2024-01,SRQ,Screening,,2024,3
2024-01,SRQ,Screening,Screening - Lengthy Lines,2024,1
2024-01,SRQ,Screening,Screening - Procedures/Process,2024,2
2024-01,STC,,,2022,3
2024-01,STC,Expedited Passenger Screening Program,,2022,2
2024-01,STC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2024-01,STC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-01,STC,Screening,,2022,1
2024-01,STC,Screening,Screening - Procedures/Process,2022,1
2024-01,STC,,,2023,3
2024-01,STC,Expedited Passenger Screening Program,,2023,2
2024-01,STC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2024-01,STC,Screening,,2023,1
2024-01,STC,Screening,Screening - Inconsistency,2023,1
2024-01,STL,,,2022,713
2024-01,STL,Additional Information Required/Insufficient Information,,2022,2
2024-01,STL,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,2
2024-01,STL,Airline,,2022,1
2024-01,STL,Airline,Airline - Lost Baggage,2022,1
2024-01,STL,Civil Rights,,2022,10
2024-01,STL,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2024-01,STL,Civil Rights,Civil Rights - National Origin,2022,1
2024-01,STL,Civil Rights,Civil Rights - Race,2022,3
2024-01,STL,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,3
2024-01,STL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-01,STL,Civil Rights,Civil Rights - Transgender Screening,2022,1
2024-01,STL,Customer Service,,2022,66
2024-01,STL,Customer Service,Customer Service - TSO,2022,66
2024-01,STL,Expedited Passenger Screening Program,,2022,510
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,4
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,23
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,482
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2024-01,STL,Locks,,2022,4
2024-01,STL,Locks,Locks - Missing or Damaged Lock,2022,4
2024-01,STL,Mishandling of Passenger Property,,2022,20
2024-01,STL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,9
2024-01,STL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,9
2024-01,STL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2022,2
2024-01,STL,No Jurisdiction,,2022,3
2024-01,STL,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2024-01,STL,No Jurisdiction,No Jurisdiction - Refer to Other,2022,2
2024-01,STL,Ombudsman,,2022,1
2024-01,STL,Ombudsman,Ombudsman - General,2022,1
2024-01,STL,Patdown,,2022,13
2024-01,STL,Patdown,Patdown - Children,2022,2
2024-01,STL,Patdown,Patdown - Flyer,2022,10
2024-01,STL,Patdown,Patdown - General,2022,1
2024-01,STL,Persons w/ Disabilities (PWD),,2022,16
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2022,2
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,2
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,2
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically,2022,4
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2022,1
2024-01,STL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2024-01,STL,Property - Special Handling,,2022,25
2024-01,STL,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,11
2024-01,STL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,2
2024-01,STL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2022,4
2024-01,STL,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,8
2024-01,STL,Screening,,2022,41
2024-01,STL,Screening,Screening - Inconsistency,2022,7
2024-01,STL,Screening,Screening - Lengthy Lines,2022,2
2024-01,STL,Screening,Screening - Procedures/Process,2022,31
2024-01,STL,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2024-01,STL,TWIC,,2022,1
2024-01,STL,TWIC,TWIC - General,2022,1
2024-01,STL,,,2023,918
2024-01,STL,Airline,,2023,2
2024-01,STL,Airline,Airline - Baggage Requirements,2023,1
2024-01,STL,Airline,Airline - Policy/Regulations/Service,2023,1
2024-01,STL,Civil Rights,,2023,8
2024-01,STL,Civil Rights,Civil Rights - National Origin,2023,1
2024-01,STL,Civil Rights,Civil Rights - Race,2023,2
2024-01,STL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2023,4
2024-01,STL,Civil Rights,Civil Rights - Transgender Screening,2023,1
2024-01,STL,Claims,,2023,1
2024-01,STL,Claims,Claims - Status,2023,1
2024-01,STL,Customer Service,,2023,69
2024-01,STL,Customer Service,Customer Service - TSO,2023,69
2024-01,STL,Expedited Passenger Screening Program,,2023,702
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2023,1
2024-01,STL,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,3
