pdf_report_date,airport,category,subcategory,year,count
2019-04,SGU,,,2018,10
2019-04,SGU,Customer Service,,2018,2
2019-04,SGU,Customer Service,TSO,2018,2
2019-04,SGU,Mishandling of Passenger Property,,2018,2
2019-04,SGU,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,2
2019-04,SGU,Patdown,,2018,1
2019-04,SGU,Patdown,Flyer,2018,1
2019-04,SGU,Persons w/ Disabilities (PWD),,2018,1
2019-04,SGU,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-04,SGU,Property - Special Handling,,2018,2
2019-04,SGU,Property - Special Handling,Damaged Items - Carry-On,2018,1
2019-04,SGU,Property - Special Handling,Missing Items - Checked,2018,1
2019-04,SGU,Screening,,2018,2
2019-04,SGU,Screening,Procedures/Process,2018,2
2019-04,SGU,,,2019,12
2019-04,SGU,Customer Service,,2019,3
2019-04,SGU,Customer Service,Others,2019,1
2019-04,SGU,Customer Service,TSO,2019,2
2019-04,SGU,Mishandling of Passenger Property,,2019,2
2019-04,SGU,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,1
2019-04,SGU,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-04,SGU,Property - Special Handling,,2019,4
2019-04,SGU,Property - Special Handling,Damaged Items - Checked,2019,2
2019-04,SGU,Property - Special Handling,Missing Items - Checked,2019,2
2019-04,SGU,Screening,,2019,3
2019-04,SGU,Screening,Procedures/Process,2019,3
2019-04,SHD,,,2018,2
2019-04,SHD,Locks,,2018,1
2019-04,SHD,Locks,Missing or Damaged Lock,2018,1
2019-04,SHD,Mishandling of Passenger Property,,2018,1
2019-04,SHD,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-04,SHD,,,2019,2
2019-04,SHD,Mishandling of Passenger Property,,2019,1
2019-04,SHD,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,1
2019-04,SHD,Property - Special Handling,,2019,1
2019-04,SHD,Property - Special Handling,Missing Items - Checked,2019,1
2019-04,SHR,,,2017,4
2019-04,SHR,Civil Rights,,2017,1
2019-04,SHR,Civil Rights,National Origin,2017,1
2019-04,SHR,Mishandling of Passenger Property,,2017,1
2019-04,SHR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,1
2019-04,SHR,Screening,,2017,2
2019-04,SHR,Screening,Procedures/Process,2017,2
2019-04,SHR,,,2018,3
2019-04,SHR,Customer Service,,2018,1
2019-04,SHR,Customer Service,TSO,2018,1
2019-04,SHR,Mishandling of Passenger Property,,2018,1
2019-04,SHR,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,1
2019-04,SHR,Screening,,2018,1
2019-04,SHR,Screening,Procedures/Process,2018,1
2019-04,SHR,,,2019,2
2019-04,SHR,Mishandling of Passenger Property,,2019,2
2019-04,SHR,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,2
2019-04,SHV,,,2016,19
2019-04,SHV,Customer Service,,2016,2
2019-04,SHV,Customer Service,TSO,2016,2
2019-04,SHV,Mishandling of Passenger Property,,2016,10
2019-04,SHV,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,2
2019-04,SHV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,8
2019-04,SHV,Patdown,,2016,2
2019-04,SHV,Patdown,Flyer,2016,2
2019-04,SHV,Screening,,2016,5
2019-04,SHV,Screening,Inconsistency,2016,3
2019-04,SHV,Screening,Procedures/Process,2016,2
2019-04,SHV,,,2017,23
2019-04,SHV,Customer Service,,2017,3
2019-04,SHV,Customer Service,TSO,2017,3
2019-04,SHV,Mishandling of Passenger Property,,2017,11
2019-04,SHV,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,1
2019-04,SHV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,9
2019-04,SHV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-04,SHV,Patdown,,2017,1
2019-04,SHV,Patdown,Flyer,2017,1
2019-04,SHV,Property - Special Handling,,2017,2
2019-04,SHV,Property - Special Handling,Missing Items - Checked,2017,2
2019-04,SHV,Screening,,2017,6
2019-04,SHV,Screening,Inconsistency,2017,1
2019-04,SHV,Screening,Procedures/Process,2017,5
2019-04,SHV,,,2018,39
2019-04,SHV,Advanced Imaging Technology (AIT),,2018,1
2019-04,SHV,Advanced Imaging Technology (AIT),Flyer,2018,1
2019-04,SHV,Civil Rights,,2018,2
2019-04,SHV,Civil Rights,Racial Profiling or Discrimination,2018,1
2019-04,SHV,Civil Rights,Transgender Screening,2018,1
2019-04,SHV,Customer Service,,2018,4
2019-04,SHV,Customer Service,TSO,2018,4
2019-04,SHV,Locks,,2018,4
2019-04,SHV,Locks,Missing or Damaged Lock,2018,4
2019-04,SHV,Mishandling of Passenger Property,,2018,10
2019-04,SHV,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,1
2019-04,SHV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,6
2019-04,SHV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,3
2019-04,SHV,Patdown,,2018,5
2019-04,SHV,Patdown,Flyer,2018,4
2019-04,SHV,Patdown,Flyer as Observer,2018,1
2019-04,SHV,Property - Special Handling,,2018,3
2019-04,SHV,Property - Special Handling,Damaged Items - Checked,2018,1
2019-04,SHV,Property - Special Handling,Missing Items - Checked,2018,2
2019-04,SHV,Screening,,2018,10
2019-04,SHV,Screening,Inconsistency,2018,2
2019-04,SHV,Screening,Lengthy Lines,2018,1
2019-04,SHV,Screening,Procedures/Process,2018,7
2019-04,SHV,,,2019,15
2019-04,SHV,Civil Rights,,2019,2
2019-04,SHV,Civil Rights,Racial Profiling or Discrimination,2019,1
2019-04,SHV,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-04,SHV,Customer Service,,2019,5
2019-04,SHV,Customer Service,Others,2019,1
2019-04,SHV,Customer Service,TSO,2019,4
2019-04,SHV,Mishandling of Passenger Property,,2019,2
2019-04,SHV,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,1
2019-04,SHV,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-04,SHV,Patdown,,2019,1
2019-04,SHV,Patdown,Flyer,2019,1
2019-04,SHV,Property - Special Handling,,2019,2
2019-04,SHV,Property - Special Handling,Damaged Items - Checked,2019,1
2019-04,SHV,Property - Special Handling,Missing Items - Checked,2019,1
2019-04,SHV,Screening,,2019,3
2019-04,SHV,Screening,Lengthy Lines,2019,1
2019-04,SHV,Screening,Procedures/Process,2019,2
2019-04,SIT,,,2016,4
2019-04,SIT,Customer Service,,2016,1
2019-04,SIT,Customer Service,TSO,2016,1
2019-04,SIT,Mishandling of Passenger Property,,2016,1
2019-04,SIT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,1
2019-04,SIT,Patdown,,2016,1
2019-04,SIT,Patdown,Flyer,2016,1
2019-04,SIT,Screening,,2016,1
2019-04,SIT,Screening,Procedures/Process,2016,1
2019-04,SIT,,,2017,7
2019-04,SIT,Customer Service,,2017,2
2019-04,SIT,Customer Service,TSO,2017,2
2019-04,SIT,Mishandling of Passenger Property,,2017,3
2019-04,SIT,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,2
2019-04,SIT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,1
2019-04,SIT,Patdown,,2017,1
2019-04,SIT,Patdown,Flyer as Observer,2017,1
2019-04,SIT,Screening,,2017,1
2019-04,SIT,Screening,Inconsistency,2017,1
2019-04,SIT,,,2018,10
2019-04,SIT,Mishandling of Passenger Property,,2018,1
2019-04,SIT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,1
2019-04,SIT,Patdown,,2018,1
2019-04,SIT,Patdown,Flyer,2018,1
2019-04,SIT,Persons w/ Disabilities (PWD),,2018,1
2019-04,SIT,Persons w/ Disabilities (PWD),General,2018,1
2019-04,SIT,Property - Special Handling,,2018,1
2019-04,SIT,Property - Special Handling,Missing Items - Checked,2018,1
2019-04,SIT,Screening,,2018,6
2019-04,SIT,Screening,Inconsistency,2018,2
2019-04,SIT,Screening,Procedures/Process,2018,4
2019-04,SIT,,,2019,3
2019-04,SIT,Civil Rights,,2019,1
2019-04,SIT,Civil Rights,National Origin,2019,1
2019-04,SIT,Mishandling of Passenger Property,,2019,1
2019-04,SIT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,1
2019-04,SIT,Screening,,2019,1
2019-04,SIT,Screening,Procedures/Process,2019,1
2019-04,SJC,,,2016,485
2019-04,SJC,Civil Rights,,2016,7
2019-04,SJC,Civil Rights,General Complaint and Discrimination,2016,2
2019-04,SJC,Civil Rights,Racial Profiling or Discrimination,2016,4
2019-04,SJC,Civil Rights,Screening of Religious or Cultural Garments,2016,1
2019-04,SJC,Customer Service,,2016,69
2019-04,SJC,Customer Service,Others,2016,25
2019-04,SJC,Customer Service,TSO,2016,44
2019-04,SJC,Locks,,2016,9
2019-04,SJC,Locks,General,2016,1
2019-04,SJC,Locks,Missing or Damaged Lock,2016,8
2019-04,SJC,Lost and Found,,2016,2
2019-04,SJC,Lost and Found,Airport/TSA,2016,2
2019-04,SJC,Mishandling of Passenger Property,,2016,110
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,9
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,95
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,1
2019-04,SJC,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,5
2019-04,SJC,Patdown,,2016,8
2019-04,SJC,Patdown,Flyer,2016,8
2019-04,SJC,Persons w/ Disabilities (PWD),,2016,5
2019-04,SJC,Persons w/ Disabilities (PWD),Internal Medical Devices,2016,1
2019-04,SJC,Persons w/ Disabilities (PWD),Metal Implants (joint),2016,1
2019-04,SJC,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2016,2
2019-04,SJC,Persons w/ Disabilities (PWD),Respiratory and Inhaler Equipment,2016,1
2019-04,SJC,Screening,,2016,274
2019-04,SJC,Screening,Inconsistency,2016,3
2019-04,SJC,Screening,International Screening,2016,1
2019-04,SJC,Screening,Lengthy Lines,2016,240
2019-04,SJC,Screening,Procedures/Process,2016,28
2019-04,SJC,Screening,Retrieving Abandoned/Confiscated Items,2016,2
2019-04,SJC,TSA Contact Information,,2016,1
2019-04,SJC,TSA Contact Information,General,2016,1
2019-04,SJC,,,2017,325
2019-04,SJC,Civil Rights,,2017,7
2019-04,SJC,Civil Rights,Constitutional Rights,2017,1
2019-04,SJC,Civil Rights,Hair Patdowns,2017,1
2019-04,SJC,Civil Rights,Racial Profiling or Discrimination,2017,5
2019-04,SJC,Customer Service,,2017,63
2019-04,SJC,Customer Service,Others,2017,14
2019-04,SJC,Customer Service,TSO,2017,49
2019-04,SJC,Identification (ID) Requirements,,2017,2
2019-04,SJC,Identification (ID) Requirements,Domestic,2017,2
2019-04,SJC,Locks,,2017,24
2019-04,SJC,Locks,General,2017,2
2019-04,SJC,Locks,Missing or Damaged Lock,2017,22
2019-04,SJC,Lost and Found,,2017,5
2019-04,SJC,Lost and Found,Airport/TSA,2017,5
2019-04,SJC,Mishandling of Passenger Property,,2017,121
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,15
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,94
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2017,1
2019-04,SJC,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,11
2019-04,SJC,Notice of Violation/Civil Penalties,,2017,1
2019-04,SJC,Notice of Violation/Civil Penalties,General,2017,1
2019-04,SJC,Patdown,,2017,12
2019-04,SJC,Patdown,Children,2017,1
2019-04,SJC,Patdown,Flyer,2017,10
2019-04,SJC,Patdown,Non-Flyer,2017,1
2019-04,SJC,Persons w/ Disabilities (PWD),,2017,8
2019-04,SJC,Persons w/ Disabilities (PWD),Diabetes,2017,1
2019-04,SJC,Persons w/ Disabilities (PWD),Internal Medical Devices,2017,1
2019-04,SJC,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2017,2
2019-04,SJC,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,1
2019-04,SJC,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,3
2019-04,SJC,Prohibited & Permitted Items,,2017,1
2019-04,SJC,Prohibited & Permitted Items,Knives/Tools/Razors/Sharp Objects,2017,1
2019-04,SJC,Property - Special Handling,,2017,35
2019-04,SJC,Property - Special Handling,Damaged Items - Carry-On,2017,1
2019-04,SJC,Property - Special Handling,Damaged Items - Checked,2017,12
2019-04,SJC,Property - Special Handling,Missing Items - Carry-On,2017,6
2019-04,SJC,Property - Special Handling,Missing Items - Checked,2017,16
2019-04,SJC,Request for Assistance,,2017,1
2019-04,SJC,Request for Assistance,Other,2017,1
2019-04,SJC,Screening,,2017,45
2019-04,SJC,Screening,Inconsistency,2017,4
2019-04,SJC,Screening,Lengthy Lines,2017,3
2019-04,SJC,Screening,Procedures/Process,2017,36
2019-04,SJC,Screening,Retrieving Abandoned/Confiscated Items,2017,1
2019-04,SJC,Screening,Security Breach,2017,1
2019-04,SJC,,,2018,381
2019-04,SJC,Civil Rights,,2018,10
2019-04,SJC,Civil Rights,Age,2018,2
2019-04,SJC,Civil Rights,Perceived Religion,2018,1
2019-04,SJC,Civil Rights,Racial Profiling or Discrimination,2018,3
2019-04,SJC,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,2
2019-04,SJC,Civil Rights,Transgender Screening,2018,2
2019-04,SJC,Customer Service,,2018,60
2019-04,SJC,Customer Service,Others,2018,11
2019-04,SJC,Customer Service,TSO,2018,49
2019-04,SJC,Locks,,2018,17
2019-04,SJC,Locks,General,2018,2
2019-04,SJC,Locks,Missing or Damaged Lock,2018,15
2019-04,SJC,Lost and Found,,2018,2
2019-04,SJC,Lost and Found,Airport/TSA,2018,2
2019-04,SJC,Mishandling of Passenger Property,,2018,98
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,8
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,66
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2018,1
2019-04,SJC,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,23
2019-04,SJC,Patdown,,2018,22
2019-04,SJC,Patdown,Flyer,2018,19
2019-04,SJC,Patdown,Flyer as Observer,2018,1
2019-04,SJC,Patdown,Non-Flyer,2018,2
2019-04,SJC,Persons w/ Disabilities (PWD),,2018,16
2019-04,SJC,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2018,1
2019-04,SJC,Persons w/ Disabilities (PWD),Diabetes,2018,1
2019-04,SJC,Persons w/ Disabilities (PWD),Diapers/Garments/Dressings/Masks,2018,1
2019-04,SJC,Persons w/ Disabilities (PWD),General,2018,1
2019-04,SJC,Persons w/ Disabilities (PWD),Internal Medical Devices,2018,1
2019-04,SJC,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2018,3
2019-04,SJC,Persons w/ Disabilities (PWD),Touch Aversion (pain/trauma),2018,1
2019-04,SJC,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2018,7
2019-04,SJC,Property - Special Handling,,2018,72
2019-04,SJC,Property - Special Handling,Damaged Items - Carry-On,2018,5
2019-04,SJC,Property - Special Handling,Damaged Items - Checked,2018,17
2019-04,SJC,Property - Special Handling,Missing Items - Carry-On,2018,10
2019-04,SJC,Property - Special Handling,Missing Items - Checked,2018,40
2019-04,SJC,Request for Assistance,,2018,2
2019-04,SJC,Request for Assistance,Other,2018,2
2019-04,SJC,Screening,,2018,82
2019-04,SJC,Screening,Inconsistency,2018,3
2019-04,SJC,Screening,Lengthy Lines,2018,19
2019-04,SJC,Screening,Military,2018,1
2019-04,SJC,Screening,Procedures/Process,2018,56
2019-04,SJC,Screening,Retrieving Abandoned/Confiscated Items,2018,1
2019-04,SJC,Screening,Security Breach,2018,2
2019-04,SJC,,,2019,184
2019-04,SJC,Civil Rights,,2019,5
2019-04,SJC,Civil Rights,Headwear,2019,1
2019-04,SJC,Civil Rights,Racial Profiling or Discrimination,2019,1
2019-04,SJC,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-04,SJC,Civil Rights,Transgender Screening,2019,2
2019-04,SJC,Customer Service,,2019,28
2019-04,SJC,Customer Service,Others,2019,4
2019-04,SJC,Customer Service,TSO,2019,24
2019-04,SJC,Locks,,2019,13
2019-04,SJC,Locks,Missing or Damaged Lock,2019,13
2019-04,SJC,Lost and Found,,2019,2
2019-04,SJC,Lost and Found,Airport/TSA,2019,2
2019-04,SJC,Mishandling of Passenger Property,,2019,53
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,45
2019-04,SJC,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2019,1
2019-04,SJC,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2019,7
2019-04,SJC,Patdown,,2019,4
2019-04,SJC,Patdown,Flyer,2019,4
2019-04,SJC,Persons w/ Disabilities (PWD),,2019,12
2019-04,SJC,Persons w/ Disabilities (PWD),Autism Spectrum,2019,2
2019-04,SJC,Persons w/ Disabilities (PWD),Diabetes,2019,1
2019-04,SJC,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical,2019,2
2019-04,SJC,Persons w/ Disabilities (PWD),Metal Implants (joint),2019,1
2019-04,SJC,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2019,2
2019-04,SJC,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2019,4
2019-04,SJC,Property - Special Handling,,2019,43
2019-04,SJC,Property - Special Handling,Damaged Items - Carry-On,2019,4
2019-04,SJC,Property - Special Handling,Damaged Items - Checked,2019,11
2019-04,SJC,Property - Special Handling,Missing Items - Carry-On,2019,3
2019-04,SJC,Property - Special Handling,Missing Items - Checked,2019,25
2019-04,SJC,Request for Assistance,,2019,2
2019-04,SJC,Request for Assistance,Other,2019,2
2019-04,SJC,Screening,,2019,22
2019-04,SJC,Screening,Inconsistency,2019,2
2019-04,SJC,Screening,Lengthy Lines,2019,2
2019-04,SJC,Screening,Procedures/Process,2019,15
2019-04,SJC,Screening,Retrieving Abandoned/Confiscated Items,2019,3
2019-04,SJT,,,2016,5
2019-04,SJT,Locks,,2016,1
2019-04,SJT,Locks,Missing or Damaged Lock,2016,1
2019-04,SJT,Mishandling of Passenger Property,,2016,1
2019-04,SJT,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,1
2019-04,SJT,Patdown,,2016,1
2019-04,SJT,Patdown,Flyer,2016,1
2019-04,SJT,Screening,,2016,2
2019-04,SJT,Screening,Procedures/Process,2016,2
2019-04,SJT,,,2017,6
2019-04,SJT,Mishandling of Passenger Property,,2017,1
2019-04,SJT,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,1
2019-04,SJT,Property - Special Handling,,2017,1
2019-04,SJT,Property - Special Handling,Missing Items - Checked,2017,1
2019-04,SJT,Screening,,2017,4
2019-04,SJT,Screening,Crew Member or Airline Employee,2017,1
2019-04,SJT,Screening,Procedures/Process,2017,2
2019-04,SJT,Screening,Retrieving Abandoned/Confiscated Items,2017,1
2019-04,SJT,,,2018,7
2019-04,SJT,Customer Service,,2018,1
2019-04,SJT,Customer Service,TSO,2018,1
2019-04,SJT,Mishandling of Passenger Property,,2018,1
2019-04,SJT,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,1
2019-04,SJT,Patdown,,2018,1
2019-04,SJT,Patdown,Non-Flyer,2018,1
2019-04,SJT,Property - Special Handling,,2018,1
2019-04,SJT,Property - Special Handling,Damaged Items - Checked,2018,1
2019-04,SJT,Screening,,2018,3
2019-04,SJT,Screening,Procedures/Process,2018,3
2019-04,SJT,,,2019,8
2019-04,SJT,Customer Service,,2019,1
2019-04,SJT,Customer Service,TSO,2019,1
2019-04,SJT,Locks,,2019,1
2019-04,SJT,Locks,Missing or Damaged Lock,2019,1
2019-04,SJT,Mishandling of Passenger Property,,2019,3
2019-04,SJT,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2019,3
2019-04,SJT,Patdown,,2019,1
2019-04,SJT,Patdown,Flyer,2019,1
2019-04,SJT,Screening,,2019,2
2019-04,SJT,Screening,Procedures/Process,2019,2
2019-04,SJU,,,2016,350
2019-04,SJU,Advanced Imaging Technology (AIT),,2016,1
2019-04,SJU,Advanced Imaging Technology (AIT),Flyer,2016,1
2019-04,SJU,Civil Rights,,2016,8
2019-04,SJU,Civil Rights,General Complaint and Discrimination,2016,1
2019-04,SJU,Civil Rights,National Origin,2016,1
2019-04,SJU,Civil Rights,Racial Profiling or Discrimination,2016,6
2019-04,SJU,Customer Service,,2016,68
2019-04,SJU,Customer Service,CSM,2016,2
2019-04,SJU,Customer Service,Others,2016,20
2019-04,SJU,Customer Service,TCC,2016,1
2019-04,SJU,Customer Service,TSO,2016,45
2019-04,SJU,Locks,,2016,19
2019-04,SJU,Locks,General,2016,1
2019-04,SJU,Locks,Missing or Damaged Lock,2016,18
2019-04,SJU,Lost and Found,,2016,2
2019-04,SJU,Lost and Found,Airport/TSA,2016,2
2019-04,SJU,Mishandling of Passenger Property,,2016,166
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2016,20
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2016,138
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2016,1
2019-04,SJU,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2016,7
2019-04,SJU,Patdown,,2016,8
2019-04,SJU,Patdown,Children,2016,1
2019-04,SJU,Patdown,Flyer,2016,7
2019-04,SJU,Persons w/ Disabilities (PWD),,2016,10
2019-04,SJU,Persons w/ Disabilities (PWD),Cognitive /Developmental /Mental Disability,2016,1
2019-04,SJU,Persons w/ Disabilities (PWD),Internal Medical Devices,2016,2
2019-04,SJU,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2016,1
2019-04,SJU,Persons w/ Disabilities (PWD),Metal Implants (joint),2016,1
2019-04,SJU,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2016,1
2019-04,SJU,Persons w/ Disabilities (PWD),Ostomy/Ostomates,2016,1
2019-04,SJU,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2016,3
2019-04,SJU,Screening,,2016,68
2019-04,SJU,Screening,Crew Member or Airline Employee,2016,1
2019-04,SJU,Screening,Inconsistency,2016,2
2019-04,SJU,Screening,Lengthy Lines,2016,48
2019-04,SJU,Screening,Procedures/Process,2016,16
2019-04,SJU,Screening,Retrieving Abandoned/Confiscated Items,2016,1
2019-04,SJU,,,2017,320
2019-04,SJU,Advanced Imaging Technology (AIT),,2017,1
2019-04,SJU,Advanced Imaging Technology (AIT),Flyer as Observer,2017,1
2019-04,SJU,Civil Rights,,2017,6
2019-04,SJU,Civil Rights,Hair Patdowns,2017,1
2019-04,SJU,Civil Rights,National Origin,2017,1
2019-04,SJU,Civil Rights,Racial Profiling or Discrimination,2017,3
2019-04,SJU,Civil Rights,Screening of Religious Cultural and Ceremonial Items,2017,1
2019-04,SJU,Customer Service,,2017,57
2019-04,SJU,Customer Service,Others,2017,13
2019-04,SJU,Customer Service,TSO,2017,44
2019-04,SJU,Locks,,2017,20
2019-04,SJU,Locks,Missing or Damaged Lock,2017,20
2019-04,SJU,Lost and Found,,2017,3
2019-04,SJU,Lost and Found,Airport/TSA,2017,3
2019-04,SJU,Mishandling of Passenger Property,,2017,150
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2017,17
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2017,125
2019-04,SJU,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2017,8
2019-04,SJU,Patdown,,2017,5
2019-04,SJU,Patdown,Flyer,2017,4
2019-04,SJU,Patdown,Flyer as Observer,2017,1
2019-04,SJU,Persons w/ Disabilities (PWD),,2017,12
2019-04,SJU,Persons w/ Disabilities (PWD),Autism Spectrum,2017,2
2019-04,SJU,Persons w/ Disabilities (PWD),Diabetes,2017,1
2019-04,SJU,Persons w/ Disabilities (PWD),General,2017,1
2019-04,SJU,Persons w/ Disabilities (PWD),Medical Devices - Attached to the Body,2017,1
2019-04,SJU,Persons w/ Disabilities (PWD),Medically Necessary Medication and Medical Supplies,2017,2
2019-04,SJU,Persons w/ Disabilities (PWD),Metal Implants (joint),2017,1
2019-04,SJU,Persons w/ Disabilities (PWD),Mobility Disability (Not Wheelchair or Scooter),2017,2
2019-04,SJU,Persons w/ Disabilities (PWD),Service Animals,2017,1
2019-04,SJU,Persons w/ Disabilities (PWD),Wheelchair/ Scooter/ Segway,2017,1
2019-04,SJU,Prohibited & Permitted Items,,2017,2
2019-04,SJU,Prohibited & Permitted Items,Alcohol and Tobacco,2017,1
2019-04,SJU,Prohibited & Permitted Items,Food/Beverages,2017,1
2019-04,SJU,Property - Special Handling,,2017,30
2019-04,SJU,Property - Special Handling,Damaged Items - Carry-On,2017,3
2019-04,SJU,Property - Special Handling,Damaged Items - Checked,2017,7
2019-04,SJU,Property - Special Handling,Missing Items - Carry-On,2017,1
2019-04,SJU,Property - Special Handling,Missing Items - Checked,2017,19
2019-04,SJU,Screening,,2017,34
2019-04,SJU,Screening,Crew Member or Airline Employee,2017,3
2019-04,SJU,Screening,Inconsistency,2017,3
2019-04,SJU,Screening,Lengthy Lines,2017,8
2019-04,SJU,Screening,Procedures/Process,2017,20
2019-04,SJU,,,2018,280
2019-04,SJU,Civil Rights,,2018,7
2019-04,SJU,Civil Rights,Constitutional Rights,2018,2
2019-04,SJU,Civil Rights,National Origin,2018,1
2019-04,SJU,Civil Rights,Perceived Religion,2018,1
2019-04,SJU,Civil Rights,Racial Profiling or Discrimination,2018,2
2019-04,SJU,Civil Rights,Sex/Gender/Gender Identity- Not Transgender,2018,1
2019-04,SJU,Customer Service,,2018,44
2019-04,SJU,Customer Service,Others,2018,12
2019-04,SJU,Customer Service,TSO,2018,32
2019-04,SJU,Identification (ID) Requirements,,2018,1
2019-04,SJU,Identification (ID) Requirements,Domestic,2018,1
2019-04,SJU,Locks,,2018,12
2019-04,SJU,Locks,Missing or Damaged Lock,2018,12
2019-04,SJU,Lost and Found,,2018,7
2019-04,SJU,Lost and Found,Airport/TSA,2018,7
2019-04,SJU,Mishandling of Passenger Property,,2018,84
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Carry-on Luggage,2018,1
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Checked Baggage,2018,75
2019-04,SJU,Mishandling of Passenger Property,Damaged/Missing Items--Unspecified Luggage,2018,1
2019-04,SJU,Mishandling of Passenger Property,Disarrayed Items--Carry-on or Checked,2018,7
2019-04,SJU,Patdown,,2018,4
2019-04,SJU,Patdown,Flyer,2018,2
2019-04,SJU,Patdown,Flyer as Observer,2018,1
2019-04,SJU,Patdown,Non-Flyer,2018,1
2019-04,SJU,Persons w/ Disabilities (PWD),,2018,13
