pdf_report_date,airport,category,subcategory,year,count
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,1
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,8
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,1
2019-12,ROC,Patdown,,2016,3
2019-12,ROC,Patdown,Patdown - Flyer,2016,2
2019-12,ROC,Patdown,Patdown - Non-Flyer,2016,1
2019-12,ROC,Persons w/ Disabilities (PWD),,2016,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2016,1
2019-12,ROC,Screening,,2016,1
2019-12,ROC,Screening,Screening - Procedures/Process,2016,1
2019-12,ROC,,,2017,54
2019-12,ROC,Civil Rights,,2017,4
2019-12,ROC,Civil Rights,Civil Rights - National Origin,2017,1
2019-12,ROC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,1
2019-12,ROC,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2017,1
2019-12,ROC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2017,1
2019-12,ROC,Customer Service,,2017,14
2019-12,ROC,Customer Service,Customer Service - Others,2017,3
2019-12,ROC,Customer Service,Customer Service - TSO,2017,11
2019-12,ROC,Locks,,2017,2
2019-12,ROC,Locks,Locks - Missing or Damaged Lock,2017,2
2019-12,ROC,Mishandling of Passenger Property,,2017,10
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2017,3
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2017,1
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,6
2019-12,ROC,Patdown,,2017,12
2019-12,ROC,Patdown,Patdown - Flyer,2017,12
2019-12,ROC,Persons w/ Disabilities (PWD),,2017,3
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2017,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2017,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2017,1
2019-12,ROC,Property - Special Handling,,2017,1
2019-12,ROC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,1
2019-12,ROC,Request for Assistance,,2017,1
2019-12,ROC,Request for Assistance,Request for Assistance - Other,2017,1
2019-12,ROC,Screening,,2017,7
2019-12,ROC,Screening,Screening - Procedures/Process,2017,7
2019-12,ROC,,,2018,55
2019-12,ROC,Civil Rights,,2018,5
2019-12,ROC,Civil Rights,Civil Rights - Constitutional Rights,2018,1
2019-12,ROC,Civil Rights,Civil Rights - Hair Patdowns,2018,1
2019-12,ROC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,3
2019-12,ROC,Customer Service,,2018,12
2019-12,ROC,Customer Service,Customer Service - Others,2018,2
2019-12,ROC,Customer Service,Customer Service - TSO,2018,10
2019-12,ROC,Locks,,2018,1
2019-12,ROC,Locks,Locks - Missing or Damaged Lock,2018,1
2019-12,ROC,Mishandling of Passenger Property,,2018,9
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,7
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2018,1
2019-12,ROC,Patdown,,2018,3
2019-12,ROC,Patdown,Patdown - Flyer,2018,3
2019-12,ROC,Persons w/ Disabilities (PWD),,2018,7
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2018,2
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2018,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2018,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2018,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,1
2019-12,ROC,Property - Special Handling,,2018,6
2019-12,ROC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,3
2019-12,ROC,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2018,3
2019-12,ROC,Screening,,2018,12
2019-12,ROC,Screening,Screening - Inconsistency,2018,2
2019-12,ROC,Screening,Screening - Lengthy Lines,2018,2
2019-12,ROC,Screening,Screening - Procedures/Process,2018,5
2019-12,ROC,Screening,Screening - Security Breach,2018,3
2019-12,ROC,,,2019,44
2019-12,ROC,Advanced Imaging Technology (AIT),,2019,1
2019-12,ROC,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer as Observer,2019,1
2019-12,ROC,Civil Rights,,2019,2
2019-12,ROC,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2019-12,ROC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-12,ROC,Customer Service,,2019,9
2019-12,ROC,Customer Service,Customer Service - Others,2019,2
2019-12,ROC,Customer Service,Customer Service - TSO,2019,7
2019-12,ROC,Locks,,2019,2
2019-12,ROC,Locks,Locks - Missing or Damaged Lock,2019,2
2019-12,ROC,Mishandling of Passenger Property,,2019,11
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,2
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,6
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2019-12,ROC,Patdown,,2019,3
2019-12,ROC,Patdown,Patdown - Flyer,2019,3
2019-12,ROC,Persons w/ Disabilities (PWD),,2019,9
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2019,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2019,3
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,2
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2019,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2019,1
2019-12,ROC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2019-12,ROC,Property - Special Handling,,2019,4
2019-12,ROC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2019-12,ROC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,3
2019-12,ROC,Screening,,2019,3
2019-12,ROC,Screening,Screening - Inconsistency,2019,1
2019-12,ROC,Screening,Screening - Procedures/Process,2019,2
2019-12,ROC,,,2020,12
2019-12,ROC,Civil Rights,,2020,1
2019-12,ROC,Civil Rights,Civil Rights - Hair Patdowns,2020,1
2019-12,ROC,Customer Service,,2020,1
2019-12,ROC,Customer Service,Customer Service - Others,2020,1
2019-12,ROC,Mishandling of Passenger Property,,2020,3
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,2
2019-12,ROC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,1
2019-12,ROC,Patdown,,2020,2
2019-12,ROC,Patdown,Patdown - Flyer,2020,2
2019-12,ROC,Property - Special Handling,,2020,4
2019-12,ROC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2019-12,ROC,Property - Special Handling,Property - Special Handling - Missing Item,2020,3
2019-12,ROC,Screening,,2020,1
2019-12,ROC,Screening,Screening - Inconsistency,2020,1
2019-12,ROW,,,2016,5
2019-12,ROW,Civil Rights,,2016,1
2019-12,ROW,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,1
2019-12,ROW,Customer Service,,2016,1
2019-12,ROW,Customer Service,Customer Service - TSO,2016,1
2019-12,ROW,Mishandling of Passenger Property,,2016,1
2019-12,ROW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items Private Screening Contractor,2016,1
2019-12,ROW,Screening,,2016,2
2019-12,ROW,Screening,Screening - Lengthy Lines,2016,1
2019-12,ROW,Screening,Screening - Procedures/Process,2016,1
2019-12,ROW,,,2017,5
2019-12,ROW,Customer Service,,2017,1
2019-12,ROW,Customer Service,Customer Service - TSO,2017,1
2019-12,ROW,Mishandling of Passenger Property,,2017,3
2019-12,ROW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,3
2019-12,ROW,Screening,,2017,1
2019-12,ROW,Screening,Screening - Procedures/Process,2017,1
2019-12,ROW,,,2018,11
2019-12,ROW,Civil Rights,,2018,1
2019-12,ROW,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2018,1
2019-12,ROW,Customer Service,,2018,1
2019-12,ROW,Customer Service,Customer Service - TSO,2018,1
2019-12,ROW,Mishandling of Passenger Property,,2018,1
2019-12,ROW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2019-12,ROW,Persons w/ Disabilities (PWD),,2018,1
2019-12,ROW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2019-12,ROW,Property - Special Handling,,2018,3
2019-12,ROW,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,3
2019-12,ROW,Screening,,2018,4
2019-12,ROW,Screening,Screening - Procedures/Process,2018,4
2019-12,ROW,,,2019,4
2019-12,ROW,Locks,,2019,3
2019-12,ROW,Locks,Locks - Missing or Damaged Lock,2019,3
2019-12,ROW,Mishandling of Passenger Property,,2019,1
2019-12,ROW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2019-12,ROW,,,2020,3
2019-12,ROW,Customer Service,,2020,1
2019-12,ROW,Customer Service,Customer Service - TSO,2020,1
2019-12,ROW,Mishandling of Passenger Property,,2020,1
2019-12,ROW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,1
2019-12,ROW,Patdown,,2020,1
2019-12,ROW,Patdown,Patdown - Flyer,2020,1
2019-12,RST,,,2016,5
2019-12,RST,Mishandling of Passenger Property,,2016,3
2019-12,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,1
2019-12,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,2
2019-12,RST,Patdown,,2016,1
2019-12,RST,Patdown,Patdown - Flyer,2016,1
2019-12,RST,Persons w/ Disabilities (PWD),,2016,1
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2016,1
2019-12,RST,,,2017,15
2019-12,RST,Customer Service,,2017,3
2019-12,RST,Customer Service,Customer Service - TSO,2017,3
2019-12,RST,Locks,,2017,2
2019-12,RST,Locks,Locks - Missing or Damaged Lock,2017,2
2019-12,RST,Mishandling of Passenger Property,,2017,3
2019-12,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2017,3
2019-12,RST,Patdown,,2017,2
2019-12,RST,Patdown,Patdown - Flyer,2017,2
2019-12,RST,Persons w/ Disabilities (PWD),,2017,2
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2017,2
2019-12,RST,Property - Special Handling,,2017,2
2019-12,RST,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,2
2019-12,RST,Screening,,2017,1
2019-12,RST,Screening,Screening - Procedures/Process,2017,1
2019-12,RST,,,2018,27
2019-12,RST,Civil Rights,,2018,1
2019-12,RST,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,1
2019-12,RST,Customer Service,,2018,3
2019-12,RST,Customer Service,Customer Service - TSO,2018,3
2019-12,RST,Mishandling of Passenger Property,,2018,4
2019-12,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,2
2019-12,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,1
2019-12,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2019-12,RST,Persons w/ Disabilities (PWD),,2018,4
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Ment,2018,1
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2018,1
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2018,2
2019-12,RST,Property - Special Handling,,2018,6
2019-12,RST,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,3
2019-12,RST,Property - Special Handling,Property - Special Handling - Missing Item,2018,3
2019-12,RST,Screening,,2018,9
2019-12,RST,Screening,Screening - Lengthy Lines,2018,3
2019-12,RST,Screening,Screening - Procedures/Process,2018,6
2019-12,RST,,,2019,19
2019-12,RST,Civil Rights,,2019,2
2019-12,RST,Civil Rights,Civil Rights - Perceived Religion,2019,1
2019-12,RST,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2019-12,RST,Customer Service,,2019,1
2019-12,RST,Customer Service,Customer Service - TSO,2019,1
2019-12,RST,Locks,,2019,1
2019-12,RST,Locks,Locks - Missing or Damaged Lock,2019,1
2019-12,RST,Mishandling of Passenger Property,,2019,2
2019-12,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2019-12,RST,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2019-12,RST,Patdown,,2019,3
2019-12,RST,Patdown,Patdown - Flyer,2019,3
2019-12,RST,Persons w/ Disabilities (PWD),,2019,5
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,1
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,1
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2019,1
2019-12,RST,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2019-12,RST,Property - Special Handling,,2019,1
2019-12,RST,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2019-12,RST,Screening,,2019,4
2019-12,RST,Screening,Screening - Lengthy Lines,2019,1
2019-12,RST,Screening,Screening - Procedures/Process,2019,3
2019-12,RST,,,2020,4
2019-12,RST,Advanced Imaging Technology (AIT),,2020,1
2019-12,RST,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2020,1
2019-12,RST,Customer Service,,2020,1
2019-12,RST,Customer Service,Customer Service - TSO,2020,1
2019-12,RST,Locks,,2020,1
2019-12,RST,Locks,Locks - Missing or Damaged Lock,2020,1
2019-12,RST,Property - Special Handling,,2020,1
2019-12,RST,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2020,1
2019-12,RSW,,,2016,384
2019-12,RSW,Civil Rights,,2016,6
2019-12,RSW,Civil Rights,Civil Rights - National Origin,2016,1
2019-12,RSW,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,3
2019-12,RSW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2016,2
2019-12,RSW,Customer Service,,2016,82
2019-12,RSW,Customer Service,Customer Service - Others,2016,33
2019-12,RSW,Customer Service,Customer Service - TSO,2016,49
2019-12,RSW,Locks,,2016,17
2019-12,RSW,Locks,Locks - Missing or Damaged Lock,2016,17
2019-12,RSW,Lost and Found,,2016,3
2019-12,RSW,Lost and Found,Lost and Found - Airport/TSA,2016,3
2019-12,RSW,Mishandling of Passenger Property,,2016,196
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items Private Screening Contractor,2016,1
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2016,11
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,158
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,26
2019-12,RSW,Patdown,,2016,10
2019-12,RSW,Patdown,Patdown - Flyer,2016,8
2019-12,RSW,Patdown,Patdown - Non-Flyer,2016,2
2019-12,RSW,Persons w/ Disabilities (PWD),,2016,11
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2016,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2016,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2016,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2016,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2016,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2016,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2016,2
2019-12,RSW,Prohibited & Permitted Items,,2016,1
2019-12,RSW,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2016,1
2019-12,RSW,Request for Assistance,,2016,1
2019-12,RSW,Request for Assistance,Request for Assistance - Other,2016,1
2019-12,RSW,Screening,,2016,57
2019-12,RSW,Screening,Screening - Crew Member or Airline Employee,2016,1
2019-12,RSW,Screening,Screening - Inconsistency,2016,1
2019-12,RSW,Screening,Screening - Lengthy Lines,2016,28
2019-12,RSW,Screening,Screening - Procedures/Process,2016,25
2019-12,RSW,Screening,Screening - Security Breach,2016,2
2019-12,RSW,,,2017,406
2019-12,RSW,Advanced Imaging Technology (AIT),,2017,1
2019-12,RSW,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2017,1
2019-12,RSW,Civil Rights,,2017,2
2019-12,RSW,Civil Rights,Civil Rights - Constitutional Rights,2017,1
2019-12,RSW,Civil Rights,Civil Rights - Transgender Screening,2017,1
2019-12,RSW,Customer Service,,2017,61
2019-12,RSW,Customer Service,Customer Service - Others,2017,20
2019-12,RSW,Customer Service,Customer Service - TSO,2017,41
2019-12,RSW,Locks,,2017,17
2019-12,RSW,Locks,Locks - General,2017,1
2019-12,RSW,Locks,Locks - Missing or Damaged Lock,2017,16
2019-12,RSW,Lost and Found,,2017,1
2019-12,RSW,Lost and Found,Lost and Found - Airport/TSA,2017,1
2019-12,RSW,Mishandling of Passenger Property,,2017,214
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,9
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,179
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2017,26
2019-12,RSW,Patdown,,2017,21
2019-12,RSW,Patdown,Patdown - Flyer,2017,20
2019-12,RSW,Patdown,Patdown - Flyer as Observer,2017,1
2019-12,RSW,Persons w/ Disabilities (PWD),,2017,14
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Ment,2017,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2017,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2017,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2017,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2017,3
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2017,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2017,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2017,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2017,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2017,2
2019-12,RSW,Prohibited & Permitted Items,,2017,1
2019-12,RSW,Prohibited & Permitted Items,Prohibited & Permitted Items - Medication/Prescriptio,2017,1
2019-12,RSW,Property - Special Handling,,2017,35
2019-12,RSW,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,1
2019-12,RSW,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2017,10
2019-12,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2017,2
2019-12,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,22
2019-12,RSW,Request for Assistance,,2017,1
2019-12,RSW,Request for Assistance,Request for Assistance - Other,2017,1
2019-12,RSW,Screening,,2017,38
2019-12,RSW,Screening,Screening - Crew Member or Airline Employee,2017,2
2019-12,RSW,Screening,Screening - Inconsistency,2017,6
2019-12,RSW,Screening,Screening - Lengthy Lines,2017,1
2019-12,RSW,Screening,Screening - Procedures/Process,2017,22
2019-12,RSW,Screening,Screening - Retrieving Abandoned/Confiscated Items,2017,3
2019-12,RSW,Screening,Screening - Security Breach,2017,4
2019-12,RSW,,,2018,396
2019-12,RSW,Advanced Imaging Technology (AIT),,2018,1
2019-12,RSW,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2018,1
2019-12,RSW,Civil Rights,,2018,4
2019-12,RSW,Civil Rights,Civil Rights - Age,2018,1
2019-12,RSW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,2
2019-12,RSW,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2018,1
2019-12,RSW,Customer Service,,2018,75
2019-12,RSW,Customer Service,Customer Service - Others,2018,13
2019-12,RSW,Customer Service,Customer Service - TSO,2018,62
2019-12,RSW,Locks,,2018,9
2019-12,RSW,Locks,Locks - General,2018,1
2019-12,RSW,Locks,Locks - Missing or Damaged Lock,2018,8
2019-12,RSW,Lost and Found,,2018,2
2019-12,RSW,Lost and Found,Lost and Found - Airport/TSA,2018,2
2019-12,RSW,Mishandling of Passenger Property,,2018,131
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2018,3
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,106
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified L,2018,1
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2018,21
2019-12,RSW,Patdown,,2018,18
2019-12,RSW,Patdown,Patdown - Children,2018,1
2019-12,RSW,Patdown,Patdown - Flyer,2018,15
2019-12,RSW,Patdown,Patdown - Flyer as Observer,2018,1
2019-12,RSW,Patdown,Patdown - Non-Flyer,2018,1
2019-12,RSW,Persons w/ Disabilities (PWD),,2018,17
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2018,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2018,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2018,3
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2018,1
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,3
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respirato,2018,2
2019-12,RSW,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,2
2019-12,RSW,Prohibited & Permitted Items,,2018,1
2019-12,RSW,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2018,1
2019-12,RSW,Property - Special Handling,,2018,74
2019-12,RSW,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,4
2019-12,RSW,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2018,20
2019-12,RSW,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2018,11
2019-12,RSW,Property - Special Handling,Property - Special Handling - Missing Item,2018,39
2019-12,RSW,Request for Assistance,,2018,1
2019-12,RSW,Request for Assistance,Request for Assistance - Other,2018,1
2019-12,RSW,Screening,,2018,63
2019-12,RSW,Screening,Screening - Children,2018,1
2019-12,RSW,Screening,Screening - Inconsistency,2018,2
2019-12,RSW,Screening,Screening - Lengthy Lines,2018,20
2019-12,RSW,Screening,Screening - Procedures/Process,2018,38
2019-12,RSW,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,2
2019-12,RSW,,,2019,346
2019-12,RSW,Civil Rights,,2019,7
2019-12,RSW,Civil Rights,Civil Rights - National Origin,2019,1
2019-12,RSW,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2019-12,RSW,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2019,4
2019-12,RSW,Customer Service,,2019,59
2019-12,RSW,Customer Service,Customer Service - Others,2019,6
2019-12,RSW,Customer Service,Customer Service - TSO,2019,53
2019-12,RSW,Locks,,2019,13
2019-12,RSW,Locks,Locks - Missing or Damaged Lock,2019,13
2019-12,RSW,Lost and Found,,2019,2
2019-12,RSW,Lost and Found,Lost and Found - Airport/TSA,2019,2
2019-12,RSW,Mishandling of Passenger Property,,2019,100
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,5
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,86
2019-12,RSW,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,9
2019-12,RSW,Patdown,,2019,14
2019-12,RSW,Patdown,Patdown - Flyer,2019,13
2019-12,RSW,Patdown,Patdown - Flyer as Observer,2019,1
2019-12,RSW,Persons w/ Disabilities (PWD),,2019,24
