pdf_report_date,airport,category,subcategory,year,count
2021-02,TLH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,2
2021-02,TLH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2021-02,TLH,Property - Special Handling,,2019,13
2021-02,TLH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,4
2021-02,TLH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2021-02,TLH,Property - Special Handling,Property - Special Handling - Missing Item,2019,8
2021-02,TLH,Screening,,2019,18
2021-02,TLH,Screening,Screening - Lengthy Lines,2019,6
2021-02,TLH,Screening,Screening - Procedures/Process,2019,12
2021-02,TLH,,,2020,29
2021-02,TLH,Advanced Imaging Technology (AIT),,2020,1
2021-02,TLH,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2020,1
2021-02,TLH,Civil Rights,,2020,2
2021-02,TLH,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2021-02,TLH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2021-02,TLH,Customer Service,,2020,7
2021-02,TLH,Customer Service,Customer Service - TSO,2020,7
2021-02,TLH,Mishandling of Passenger Property,,2020,6
2021-02,TLH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,5
2021-02,TLH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,1
2021-02,TLH,Persons w/ Disabilities (PWD),,2020,1
2021-02,TLH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2020,1
2021-02,TLH,Property - Special Handling,,2020,7
2021-02,TLH,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2020,4
2021-02,TLH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,3
2021-02,TLH,Screening,,2020,5
2021-02,TLH,Screening,Screening - Procedures/Process,2020,4
2021-02,TLH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,1
2021-02,TLH,,,2021,6
2021-02,TLH,Civil Rights,,2021,1
2021-02,TLH,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2021,1
2021-02,TLH,Customer Service,,2021,1
2021-02,TLH,Customer Service,Customer Service - TSO,2021,1
2021-02,TLH,Mishandling of Passenger Property,,2021,1
2021-02,TLH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,1
2021-02,TLH,Notice of Violation/Civil Penalties,,2021,1
2021-02,TLH,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - Genera,2021,1
2021-02,TLH,Property - Special Handling,,2021,1
2021-02,TLH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2021-02,TLH,Screening,,2021,1
2021-02,TLH,Screening,Screening - Procedures/Process,2021,1
2021-02,TOL,,,2018,8
2021-02,TOL,Customer Service,,2018,1
2021-02,TOL,Customer Service,Customer Service - TSO,2018,1
2021-02,TOL,Mishandling of Passenger Property,,2018,2
2021-02,TOL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,2
2021-02,TOL,Patdown,,2018,4
2021-02,TOL,Patdown,Patdown - Children,2018,1
2021-02,TOL,Patdown,Patdown - Flyer,2018,2
2021-02,TOL,Patdown,Patdown - Flyer as Observer,2018,1
2021-02,TOL,Property - Special Handling,,2018,1
2021-02,TOL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2021-02,TOL,,,2019,16
2021-02,TOL,Customer Service,,2019,4
2021-02,TOL,Customer Service,Customer Service - Others,2019,1
2021-02,TOL,Customer Service,Customer Service - TSO,2019,3
2021-02,TOL,Mishandling of Passenger Property,,2019,5
2021-02,TOL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,5
2021-02,TOL,Patdown,,2019,3
2021-02,TOL,Patdown,Patdown - Flyer,2019,3
2021-02,TOL,Persons w/ Disabilities (PWD),,2019,1
2021-02,TOL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2019,1
2021-02,TOL,Property - Special Handling,,2019,1
2021-02,TOL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2021-02,TOL,Screening,,2019,2
2021-02,TOL,Screening,Screening - Procedures/Process,2019,2
2021-02,TOL,,,2020,5
2021-02,TOL,Customer Service,,2020,1
2021-02,TOL,Customer Service,Customer Service - TSO,2020,1
2021-02,TOL,Mishandling of Passenger Property,,2020,2
2021-02,TOL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,1
2021-02,TOL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-02,TOL,Property - Special Handling,,2020,2
2021-02,TOL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2021-02,TPA,,,2018,506
2021-02,TPA,Advanced Imaging Technology (AIT),,2018,1
2021-02,TPA,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2018,1
2021-02,TPA,Civil Rights,,2018,17
2021-02,TPA,Civil Rights,Civil Rights - Age,2018,2
2021-02,TPA,Civil Rights,Civil Rights - Hair Patdowns,2018,1
2021-02,TPA,Civil Rights,Civil Rights - National Origin,2018,2
2021-02,TPA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,10
2021-02,TPA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,1
2021-02,TPA,Civil Rights,Civil Rights - Transgender Screening,2018,1
2021-02,TPA,Customer Service,,2018,71
2021-02,TPA,Customer Service,Customer Service - Others,2018,2
2021-02,TPA,Customer Service,Customer Service - TSO,2018,69
2021-02,TPA,Locks,,2018,24
2021-02,TPA,Locks,Locks - Missing or Damaged Lock,2018,24
2021-02,TPA,Lost and Found,,2018,2
2021-02,TPA,Lost and Found,Lost and Found - Airport/TSA,2018,2
2021-02,TPA,Mishandling of Passenger Property,,2018,137
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2018,9
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2018,106
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2018,4
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,18
2021-02,TPA,Patdown,,2018,35
2021-02,TPA,Patdown,Patdown - Flyer,2018,32
2021-02,TPA,Patdown,Patdown - Flyer as Observer,2018,2
2021-02,TPA,Patdown,Patdown - Non-Flyer,2018,1
2021-02,TPA,Persons w/ Disabilities (PWD),,2018,39
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2018,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2018,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2018,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,3
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2018,4
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2018,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2018,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2018,4
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,8
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2018,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2018,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,8
2021-02,TPA,Property - Special Handling,,2018,111
2021-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,21
2021-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,28
2021-02,TPA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,12
2021-02,TPA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,50
2021-02,TPA,Request for Assistance,,2018,2
2021-02,TPA,Request for Assistance,Request for Assistance - Other,2018,1
2021-02,TPA,Request for Assistance,Request for Assistance - Wounded Warrior (MSIJSOC),2018,1
2021-02,TPA,Screening,,2018,67
2021-02,TPA,Screening,Screening - Inconsistency,2018,8
2021-02,TPA,Screening,Screening - Lengthy Lines,2018,6
2021-02,TPA,Screening,Screening - Procedures/Process,2018,49
2021-02,TPA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,3
2021-02,TPA,Screening,Screening - Security Breach,2018,1
2021-02,TPA,,,2019,732
2021-02,TPA,Civil Rights,,2019,31
2021-02,TPA,Civil Rights,Civil Rights - Age,2019,4
2021-02,TPA,Civil Rights,Civil Rights - Constitutional Rights,2019,1
2021-02,TPA,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2021-02,TPA,Civil Rights,Civil Rights - National Origin,2019,1
2021-02,TPA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,15
2021-02,TPA,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2019,1
2021-02,TPA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2019,7
2021-02,TPA,Civil Rights,Civil Rights - Transgender Screening,2019,1
2021-02,TPA,Customer Service,,2019,120
2021-02,TPA,Customer Service,Customer Service - CSM,2019,1
2021-02,TPA,Customer Service,Customer Service - Others,2019,5
2021-02,TPA,Customer Service,Customer Service - TSO,2019,114
2021-02,TPA,Locks,,2019,35
2021-02,TPA,Locks,Locks - General,2019,1
2021-02,TPA,Locks,Locks - Missing or Damaged Lock,2019,34
2021-02,TPA,Lost and Found,,2019,7
2021-02,TPA,Lost and Found,Lost and Found - Airport/TSA,2019,7
2021-02,TPA,Mishandling of Passenger Property,,2019,183
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,17
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,140
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,25
2021-02,TPA,Patdown,,2019,37
2021-02,TPA,Patdown,Patdown - Children,2019,1
2021-02,TPA,Patdown,Patdown - Flyer,2019,32
2021-02,TPA,Patdown,Patdown - Flyer as Observer,2019,3
2021-02,TPA,Patdown,Patdown - Non-Flyer,2019,1
2021-02,TPA,Persons w/ Disabilities (PWD),,2019,47
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,5
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Ma,2019,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,5
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2019,3
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2019,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to th,2019,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2019,6
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2019,7
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2019,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2019,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,3
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2019,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2019,4
2021-02,TPA,Property - Special Handling,,2019,190
2021-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2019,22
2021-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Ite,2019,54
2021-02,TPA,Property - Special Handling,Property - Special Handling - Missing Item,2019,24
2021-02,TPA,Property - Special Handling,Property - Special Handling - Missing Item,2019,90
2021-02,TPA,Request for Assistance,,2019,2
2021-02,TPA,Request for Assistance,Request for Assistance - Other,2019,2
2021-02,TPA,Screening,,2019,80
2021-02,TPA,Screening,Screening - Crew Member or Airline Employee,2019,1
2021-02,TPA,Screening,Screening - Inconsistency,2019,3
2021-02,TPA,Screening,Screening - Lengthy Lines,2019,4
2021-02,TPA,Screening,Screening - Procedures/Process,2019,66
2021-02,TPA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,3
2021-02,TPA,Screening,Screening - Security Breach,2019,3
2021-02,TPA,,,2020,437
2021-02,TPA,Civil Rights,,2020,17
2021-02,TPA,Civil Rights,Civil Rights - Hair Patdowns,2020,3
2021-02,TPA,Civil Rights,Civil Rights - Perceived Religion,2020,1
2021-02,TPA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,5
2021-02,TPA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2020,6
2021-02,TPA,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2020,2
2021-02,TPA,Customer Service,,2020,61
2021-02,TPA,Customer Service,Customer Service - Others,2020,3
2021-02,TPA,Customer Service,Customer Service - TSO,2020,58
2021-02,TPA,Identification (ID) Requirements,,2020,1
2021-02,TPA,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2020,1
2021-02,TPA,Locks,,2020,23
2021-02,TPA,Locks,Locks - General,2020,1
2021-02,TPA,Locks,Locks - Missing or Damaged Lock,2020,22
2021-02,TPA,Lost and Found,,2020,2
2021-02,TPA,Lost and Found,Lost and Found - Airport/TSA,2020,2
2021-02,TPA,Mishandling of Passenger Property,,2020,105
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,7
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,83
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,1
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,14
2021-02,TPA,Patdown,,2020,19
2021-02,TPA,Patdown,Patdown - Flyer,2020,19
2021-02,TPA,Persons w/ Disabilities (PWD),,2020,30
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Ment,2020,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,3
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/D,2020,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2020,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2020,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2020,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2020,3
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2020,6
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respirato,2020,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Av,2020,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2020,4
2021-02,TPA,Property - Special Handling,,2020,111
2021-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2020,20
2021-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,26
2021-02,TPA,Property - Special Handling,Property - Special Handling - Missing Item,2020,14
2021-02,TPA,Property - Special Handling,Property - Special Handling - Missing Item,2020,51
2021-02,TPA,Screening,,2020,68
2021-02,TPA,Screening,Screening - Crew Member or Airline Employee,2020,2
2021-02,TPA,Screening,Screening - Inconsistency,2020,2
2021-02,TPA,Screening,Screening - Lengthy Lines,2020,2
2021-02,TPA,Screening,Screening - Procedures/Process,2020,58
2021-02,TPA,Screening,Screening - Security Breach,2020,4
2021-02,TPA,,,2021,91
2021-02,TPA,Advanced Imaging Technology (AIT),,2021,1
2021-02,TPA,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Fly,2021,1
2021-02,TPA,Civil Rights,,2021,2
2021-02,TPA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,1
2021-02,TPA,Civil Rights,Civil Rights - Sexual Harassment (TSA Employee),2021,1
2021-02,TPA,Claims,,2021,1
2021-02,TPA,Claims,Claims - Status,2021,1
2021-02,TPA,Customer Service,,2021,28
2021-02,TPA,Customer Service,Customer Service - Others,2021,3
2021-02,TPA,Customer Service,Customer Service - TCC,2021,1
2021-02,TPA,Customer Service,Customer Service - TSO,2021,24
2021-02,TPA,DHS TRIP,,2021,1
2021-02,TPA,DHS TRIP,DHS TRIP - General,2021,1
2021-02,TPA,Duplicate E-mail,,2021,2
2021-02,TPA,Duplicate E-mail,Duplicate E-mail - General,2021,2
2021-02,TPA,Expedited Passenger Screening Program,,2021,7
2021-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,1
2021-02,TPA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2021,6
2021-02,TPA,Locks,,2021,3
2021-02,TPA,Locks,Locks - Missing or Damaged Lock,2021,3
2021-02,TPA,Mishandling of Passenger Property,,2021,12
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2021,1
2021-02,TPA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,11
2021-02,TPA,No Jurisdiction,,2021,1
2021-02,TPA,No Jurisdiction,No Jurisdiction - Refer to CBP,2021,1
2021-02,TPA,Patdown,,2021,2
2021-02,TPA,Patdown,Patdown - Flyer,2021,1
2021-02,TPA,Patdown,Patdown - Flyer as Observer,2021,1
2021-02,TPA,Persons w/ Disabilities (PWD),,2021,4
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2021,2
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2021-02,TPA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility D,2021,1
2021-02,TPA,Prohibited & Permitted Items,,2021,2
2021-02,TPA,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk/Baby Form,2021,1
2021-02,TPA,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2021,1
2021-02,TPA,Property - Special Handling,,2021,14
2021-02,TPA,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,5
2021-02,TPA,Property - Special Handling,Property - Special Handling - Missing Item,2021,4
2021-02,TPA,Property - Special Handling,Property - Special Handling - Missing Item,2021,5
2021-02,TPA,Screening,,2021,11
2021-02,TPA,Screening,Screening - Inconsistency,2021,1
2021-02,TPA,Screening,Screening - Military,2021,1
2021-02,TPA,Screening,Screening - Procedures/Process,2021,9
2021-02,TRI,,,2018,21
2021-02,TRI,Civil Rights,,2018,1
2021-02,TRI,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,1
2021-02,TRI,Customer Service,,2018,1
2021-02,TRI,Customer Service,Customer Service - TSO,2018,1
2021-02,TRI,Mishandling of Passenger Property,,2018,8
2021-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2018,6
2021-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,2
2021-02,TRI,Persons w/ Disabilities (PWD),,2018,1
2021-02,TRI,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,1
2021-02,TRI,Property - Special Handling,,2018,8
2021-02,TRI,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2021-02,TRI,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-02,TRI,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,6
2021-02,TRI,Screening,,2018,2
2021-02,TRI,Screening,Screening - Lengthy Lines,2018,2
2021-02,TRI,,,2019,36
2021-02,TRI,Customer Service,,2019,5
2021-02,TRI,Customer Service,Customer Service - Others,2019,1
2021-02,TRI,Customer Service,Customer Service - TSO,2019,4
2021-02,TRI,Locks,,2019,2
2021-02,TRI,Locks,Locks - Missing or Damaged Lock,2019,2
2021-02,TRI,Mishandling of Passenger Property,,2019,11
2021-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,10
2021-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2021-02,TRI,Patdown,,2019,1
2021-02,TRI,Patdown,Patdown - Flyer,2019,1
2021-02,TRI,Property - Special Handling,,2019,8
2021-02,TRI,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2019,3
2021-02,TRI,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2021-02,TRI,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2019,4
2021-02,TRI,Screening,,2019,9
2021-02,TRI,Screening,Screening - Lengthy Lines,2019,5
2021-02,TRI,Screening,Screening - Procedures/Process,2019,3
2021-02,TRI,Screening,Screening - Security Breach,2019,1
2021-02,TRI,,,2020,17
2021-02,TRI,Civil Rights,,2020,1
2021-02,TRI,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2021-02,TRI,Customer Service,,2020,1
2021-02,TRI,Customer Service,Customer Service - TSO,2020,1
2021-02,TRI,Lost and Found,,2020,1
2021-02,TRI,Lost and Found,Lost and Found - Airport/TSA,2020,1
2021-02,TRI,Mishandling of Passenger Property,,2020,7
2021-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,6
2021-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2020,1
2021-02,TRI,Patdown,,2020,3
2021-02,TRI,Patdown,Patdown - Flyer,2020,3
2021-02,TRI,Property - Special Handling,,2020,2
2021-02,TRI,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2020,2
2021-02,TRI,Screening,,2020,2
2021-02,TRI,Screening,Screening - Lengthy Lines,2020,1
2021-02,TRI,Screening,Screening - Procedures/Process,2020,1
2021-02,TRI,,,2021,7
2021-02,TRI,Customer Service,,2021,1
2021-02,TRI,Customer Service,Customer Service - TSO,2021,1
2021-02,TRI,Mishandling of Passenger Property,,2021,2
2021-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,1
2021-02,TRI,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,1
2021-02,TRI,Patdown,,2021,1
2021-02,TRI,Patdown,Patdown - Flyer,2021,1
2021-02,TRI,Screening,,2021,3
2021-02,TRI,Screening,Screening - Procedures/Process,2021,3
2021-02,TTN,,,2018,23
2021-02,TTN,Customer Service,,2018,6
2021-02,TTN,Customer Service,Customer Service - TSO,2018,6
2021-02,TTN,Lost and Found,,2018,1
2021-02,TTN,Lost and Found,Lost and Found - Airport/TSA,2018,1
2021-02,TTN,Mishandling of Passenger Property,,2018,5
2021-02,TTN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-02,TTN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,3
2021-02,TTN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2021-02,TTN,Patdown,,2018,2
2021-02,TTN,Patdown,Patdown - Children,2018,1
2021-02,TTN,Patdown,Patdown - Flyer,2018,1
2021-02,TTN,Persons w/ Disabilities (PWD),,2018,2
2021-02,TTN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,1
2021-02,TTN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2018,1
2021-02,TTN,Property - Special Handling,,2018,4
2021-02,TTN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-02,TTN,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,2
2021-02,TTN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,1
2021-02,TTN,Screening,,2018,3
2021-02,TTN,Screening,Screening - Inconsistency,2018,1
2021-02,TTN,Screening,Screening - Procedures/Process,2018,2
2021-02,TTN,,,2019,31
2021-02,TTN,Civil Rights,,2019,2
2021-02,TTN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2021-02,TTN,Civil Rights,Civil Rights - Transgender Screening,2019,1
2021-02,TTN,Customer Service,,2019,10
2021-02,TTN,Customer Service,Customer Service - TSO,2019,10
2021-02,TTN,Lost and Found,,2019,4
2021-02,TTN,Lost and Found,Lost and Found - Airport/TSA,2019,4
2021-02,TTN,Mishandling of Passenger Property,,2019,6
2021-02,TTN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,4
2021-02,TTN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2021-02,TTN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2021-02,TTN,Patdown,,2019,1
2021-02,TTN,Patdown,Patdown - Flyer as Observer,2019,1
2021-02,TTN,Persons w/ Disabilities (PWD),,2019,1
2021-02,TTN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,1
2021-02,TTN,Property - Special Handling,,2019,2
