pdf_report_date,airport,category,subcategory,year,count
2023-05,TYR,,,2020,4
2023-05,TYR,Customer Service,,2020,1
2023-05,TYR,Customer Service,Customer Service - TSO,2020,1
2023-05,TYR,Locks,,2020,2
2023-05,TYR,Locks,Locks - Missing or Damaged Lock,2020,2
2023-05,TYR,Mishandling of Passenger Property,,2020,1
2023-05,TYR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,1
2023-05,TYR,,,2021,14
2023-05,TYR,Airline,,2021,1
2023-05,TYR,Airline,Airline - Policy/Regulations/Service,2021,1
2023-05,TYR,Customer Service,,2021,4
2023-05,TYR,Customer Service,Customer Service - TCC,2021,1
2023-05,TYR,Customer Service,Customer Service - TSO,2021,3
2023-05,TYR,Expedited Passenger Screening Program,,2021,4
2023-05,TYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2023-05,TYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2023-05,TYR,Prohibited & Permitted Items,,2021,1
2023-05,TYR,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk/Baby Formula/Breast Pump,2021,1
2023-05,TYR,Property - Special Handling,,2021,1
2023-05,TYR,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2021,1
2023-05,TYR,Screening,,2021,3
2023-05,TYR,Screening,Screening - Lengthy Lines,2021,2
2023-05,TYR,Screening,Screening - Procedures/Process,2021,1
2023-05,TYR,,,2022,12
2023-05,TYR,Customer Service,,2022,1
2023-05,TYR,Customer Service,Customer Service - TSO,2022,1
2023-05,TYR,Expedited Passenger Screening Program,,2022,6
2023-05,TYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,6
2023-05,TYR,Patdown,,2022,1
2023-05,TYR,Patdown,Patdown - Flyer,2022,1
2023-05,TYR,Screening,,2022,4
2023-05,TYR,Screening,Screening - Crew Member or Airline Employee,2022,1
2023-05,TYR,Screening,Screening - Procedures/Process,2022,3
2023-05,TYR,,,2023,12
2023-05,TYR,Civil Rights,,2023,1
2023-05,TYR,Civil Rights,Civil Rights - Race,2023,1
2023-05,TYR,Customer Service,,2023,2
2023-05,TYR,Customer Service,Customer Service - TSO,2023,2
2023-05,TYR,Expedited Passenger Screening Program,,2023,3
2023-05,TYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2023-05,TYR,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2023-05,TYR,Mishandling of Passenger Property,,2023,1
2023-05,TYR,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2023-05,TYR,Persons w/ Disabilities (PWD),,2023,2
2023-05,TYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2023-05,TYR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2023-05,TYR,Screening,,2023,3
2023-05,TYR,Screening,Screening - Procedures/Process,2023,3
2023-05,TYS,,,2020,19
2023-05,TYS,Civil Rights,,2020,2
2023-05,TYS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2023-05,TYS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2023-05,TYS,Customer Service,,2020,2
2023-05,TYS,Customer Service,Customer Service - TSO,2020,2
2023-05,TYS,Locks,,2020,1
2023-05,TYS,Locks,Locks - Missing or Damaged Lock,2020,1
2023-05,TYS,Mishandling of Passenger Property,,2020,4
2023-05,TYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2020,1
2023-05,TYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,3
2023-05,TYS,Persons w/ Disabilities (PWD),,2020,2
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,1
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2020,1
2023-05,TYS,Property - Special Handling,,2020,2
2023-05,TYS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,2
2023-05,TYS,Screening,,2020,6
2023-05,TYS,Screening,Screening - Procedures/Process,2020,6
2023-05,TYS,,,2021,54
2023-05,TYS,Additional Information Required/Insufficient Information,,2021,1
2023-05,TYS,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2021,1
2023-05,TYS,Civil Rights,,2021,2
2023-05,TYS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,2
2023-05,TYS,Customer Service,,2021,13
2023-05,TYS,Customer Service,Customer Service - Others,2021,1
2023-05,TYS,Customer Service,Customer Service - TSO,2021,12
2023-05,TYS,Expedited Passenger Screening Program,,2021,15
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Over,2021,1
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,13
2023-05,TYS,Mishandling of Passenger Property,,2021,7
2023-05,TYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,4
2023-05,TYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,3
2023-05,TYS,No Jurisdiction,,2021,1
2023-05,TYS,No Jurisdiction,No Jurisdiction - Refer to Other,2021,1
2023-05,TYS,Patdown,,2021,2
2023-05,TYS,Patdown,Patdown - Flyer,2021,1
2023-05,TYS,Patdown,Patdown - Flyer as Observer,2021,1
2023-05,TYS,Persons w/ Disabilities (PWD),,2021,1
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2023-05,TYS,Prohibited & Permitted Items,,2021,2
2023-05,TYS,Prohibited & Permitted Items,Prohibited & Permitted Items - Alcohol and Tobacco,2021,1
2023-05,TYS,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,1
2023-05,TYS,Property - Special Handling,,2021,8
2023-05,TYS,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2023-05,TYS,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,3
2023-05,TYS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,2
2023-05,TYS,Property - Special Handling,Property - Special Handling - Missing Item,2021,2
2023-05,TYS,Screening,,2021,2
2023-05,TYS,Screening,Screening - Procedures/Process,2021,2
2023-05,TYS,,,2022,178
2023-05,TYS,Airline,,2022,1
2023-05,TYS,Airline,Airline - Lost Baggage,2022,1
2023-05,TYS,Civil Rights,,2022,2
2023-05,TYS,Civil Rights,Civil Rights - Race,2022,1
2023-05,TYS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2023-05,TYS,Customer Service,,2022,10
2023-05,TYS,Customer Service,Customer Service - TSO,2022,10
2023-05,TYS,Expedited Passenger Screening Program,,2022,138
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,3
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,135
2023-05,TYS,Identification (ID) Requirements,,2022,1
2023-05,TYS,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2023-05,TYS,Mishandling of Passenger Property,,2022,4
2023-05,TYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-05,TYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,1
2023-05,TYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,2
2023-05,TYS,No Jurisdiction,,2022,1
2023-05,TYS,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2023-05,TYS,Patdown,,2022,2
2023-05,TYS,Patdown,Patdown - Flyer,2022,1
2023-05,TYS,Patdown,Patdown - General,2022,1
2023-05,TYS,Persons w/ Disabilities (PWD),,2022,4
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2022,1
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication,2022,1
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2023-05,TYS,Property - Special Handling,,2022,3
2023-05,TYS,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2023-05,TYS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2023-05,TYS,Property - Special Handling,Property - Special Handling - Missing Item,2022,1
2023-05,TYS,Screening,,2022,12
2023-05,TYS,Screening,Screening - Crew Member or Airline Employee,2022,2
2023-05,TYS,Screening,Screening - Inconsistency,2022,2
2023-05,TYS,Screening,Screening - Lengthy Lines,2022,1
2023-05,TYS,Screening,Screening - Procedures/Process,2022,6
2023-05,TYS,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2023-05,TYS,,,2023,134
2023-05,TYS,Civil Rights,,2023,2
2023-05,TYS,Civil Rights,Civil Rights - Race,2023,1
2023-05,TYS,Civil Rights,Civil Rights - Transgender Screening,2023,1
2023-05,TYS,Customer Service,,2023,7
2023-05,TYS,Customer Service,Customer Service - TSO,2023,7
2023-05,TYS,Expedited Passenger Screening Program,,2023,108
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2023,1
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,2
2023-05,TYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,104
2023-05,TYS,Locks,,2023,1
2023-05,TYS,Locks,Locks - Missing or Damaged Lock,2023,1
2023-05,TYS,Mishandling of Passenger Property,,2023,1
2023-05,TYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,1
2023-05,TYS,Patdown,,2023,2
2023-05,TYS,Patdown,Patdown - Flyer,2023,2
2023-05,TYS,Persons w/ Disabilities (PWD),,2023,3
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2023,1
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2023-05,TYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2023,1
2023-05,TYS,Property - Special Handling,,2023,4
2023-05,TYS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2023-05,TYS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2023,2
2023-05,TYS,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2023,1
2023-05,TYS,Screening,,2023,6
2023-05,TYS,Screening,Screening - Inconsistency,2023,2
2023-05,TYS,Screening,Screening - Procedures/Process,2023,4
2023-05,UIN,,,2021,3
2023-05,UIN,Mishandling of Passenger Property,,2021,1
2023-05,UIN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-05,UIN,Property - Special Handling,,2021,1
2023-05,UIN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2023-05,UIN,Screening,,2021,1
2023-05,UIN,Screening,Screening - Procedures/Process,2021,1
2023-05,UIN,,,2023,1
2023-05,UIN,Mishandling of Passenger Property,,2023,1
2023-05,UIN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2023,1
2023-05,UNV,,,2020,3
2023-05,UNV,Civil Rights,,2020,1
2023-05,UNV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2023-05,UNV,Customer Service,,2020,1
2023-05,UNV,Customer Service,Customer Service - TSO,2020,1
2023-05,UNV,Mishandling of Passenger Property,,2020,1
2023-05,UNV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2023-05,UNV,,,2021,3
2023-05,UNV,Civil Rights,,2021,1
2023-05,UNV,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,1
2023-05,UNV,Customer Service,,2021,1
2023-05,UNV,Customer Service,Customer Service - TSO,2021,1
2023-05,UNV,Expedited Passenger Screening Program,,2021,1
2023-05,UNV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,UNV,,,2022,17
2023-05,UNV,Customer Service,,2022,3
2023-05,UNV,Customer Service,Customer Service - TSO,2022,3
2023-05,UNV,Expedited Passenger Screening Program,,2022,14
2023-05,UNV,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,1
2023-05,UNV,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,13
2023-05,UNV,,,2023,19
2023-05,UNV,Customer Service,,2023,1
2023-05,UNV,Customer Service,Customer Service - TSO,2023,1
2023-05,UNV,Expedited Passenger Screening Program,,2023,16
2023-05,UNV,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,16
2023-05,UNV,Mishandling of Passenger Property,,2023,1
2023-05,UNV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2023,1
2023-05,UNV,Screening,,2023,1
2023-05,UNV,Screening,Screening - Procedures/Process,2023,1
2023-05,VCT,,,2020,1
2023-05,VCT,Mishandling of Passenger Property,,2020,1
2023-05,VCT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2023-05,VCT,,,2022,6
2023-05,VCT,Expedited Passenger Screening Program,,2022,2
2023-05,VCT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2023-05,VCT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-05,VCT,Mishandling of Passenger Property,,2022,1
2023-05,VCT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,1
2023-05,VCT,Patdown,,2022,1
2023-05,VCT,Patdown,Patdown - Flyer,2022,1
2023-05,VCT,Property - Special Handling,,2022,1
2023-05,VCT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-05,VCT,TWIC,,2022,1
2023-05,VCT,TWIC,TWIC - General,2022,1
2023-05,VCT,,,2023,3
2023-05,VCT,Expedited Passenger Screening Program,,2023,3
2023-05,VCT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,3
2023-05,VEL,,,2022,2
2023-05,VEL,Customer Service,,2022,1
2023-05,VEL,Customer Service,Customer Service - TSO,2022,1
2023-05,VEL,Screening,,2022,1
2023-05,VEL,Screening,Screening - Children,2022,1
2023-05,VEL,,,2023,1
2023-05,VEL,Property - Special Handling,,2023,1
2023-05,VEL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,1
2023-05,VLD,,,2020,10
2023-05,VLD,Customer Service,,2020,3
2023-05,VLD,Customer Service,Customer Service - TSO,2020,3
2023-05,VLD,Mishandling of Passenger Property,,2020,4
2023-05,VLD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,3
2023-05,VLD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2023-05,VLD,Property - Special Handling,,2020,1
2023-05,VLD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-05,VLD,Screening,,2020,2
2023-05,VLD,Screening,Screening - Procedures/Process,2020,2
2023-05,VLD,,,2021,10
2023-05,VLD,Customer Service,,2021,3
2023-05,VLD,Customer Service,Customer Service - TSO,2021,3
2023-05,VLD,Expedited Passenger Screening Program,,2021,2
2023-05,VLD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,2
2023-05,VLD,Locks,,2021,1
2023-05,VLD,Locks,Locks - General,2021,1
2023-05,VLD,Mishandling of Passenger Property,,2021,1
2023-05,VLD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-05,VLD,Patdown,,2021,1
2023-05,VLD,Patdown,Patdown - Flyer,2021,1
2023-05,VLD,Property - Special Handling,,2021,1
2023-05,VLD,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-05,VLD,Screening,,2021,1
2023-05,VLD,Screening,Screening - Procedures/Process,2021,1
2023-05,VLD,,,2022,12
2023-05,VLD,Civil Rights,,2022,1
2023-05,VLD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2023-05,VLD,Customer Service,,2022,1
2023-05,VLD,Customer Service,Customer Service - TSO,2022,1
2023-05,VLD,Expedited Passenger Screening Program,,2022,5
2023-05,VLD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,5
2023-05,VLD,Mishandling of Passenger Property,,2022,1
2023-05,VLD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-05,VLD,Patdown,,2022,1
2023-05,VLD,Patdown,Patdown - Flyer,2022,1
2023-05,VLD,Persons w/ Disabilities (PWD),,2022,2
2023-05,VLD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2023-05,VLD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2022,1
2023-05,VLD,Property - Special Handling,,2022,1
2023-05,VLD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-05,VLD,,,2023,4
2023-05,VLD,Expedited Passenger Screening Program,,2023,2
2023-05,VLD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2023-05,VLD,Patdown,,2023,2
2023-05,VLD,Patdown,Patdown - Flyer,2023,2
2023-05,VPS,,,2020,18
2023-05,VPS,Civil Rights,,2020,1
2023-05,VPS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2023-05,VPS,Customer Service,,2020,4
2023-05,VPS,Customer Service,Customer Service - TSO,2020,4
2023-05,VPS,Locks,,2020,1
2023-05,VPS,Locks,Locks - Missing or Damaged Lock,2020,1
2023-05,VPS,Mishandling of Passenger Property,,2020,5
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,4
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2023-05,VPS,Property - Special Handling,,2020,3
2023-05,VPS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,2
2023-05,VPS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2023-05,VPS,Screening,,2020,4
2023-05,VPS,Screening,Screening - Procedures/Process,2020,4
2023-05,VPS,,,2021,94
2023-05,VPS,Civil Rights,,2021,4
2023-05,VPS,Civil Rights,Civil Rights - Age,2021,1
2023-05,VPS,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,3
2023-05,VPS,Customer Service,,2021,19
2023-05,VPS,Customer Service,Customer Service - TSO,2021,19
2023-05,VPS,Expedited Passenger Screening Program,,2021,31
2023-05,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,2
2023-05,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,3
2023-05,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,26
2023-05,VPS,Hazardous Materials Safety,,2021,1
2023-05,VPS,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,1
2023-05,VPS,Mishandling of Passenger Property,,2021,5
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,2
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,2
2023-05,VPS,Patdown,,2021,4
2023-05,VPS,Patdown,Patdown - Children,2021,1
2023-05,VPS,Patdown,Patdown - Flyer,2021,3
2023-05,VPS,Persons w/ Disabilities (PWD),,2021,3
2023-05,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2021,1
2023-05,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2021,1
2023-05,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,1
2023-05,VPS,Property - Special Handling,,2021,7
2023-05,VPS,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2023-05,VPS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,3
2023-05,VPS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2023-05,VPS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2023-05,VPS,Screening,,2021,20
2023-05,VPS,Screening,Screening - Lengthy Lines,2021,12
2023-05,VPS,Screening,Screening - Procedures/Process,2021,8
2023-05,VPS,,,2022,142
2023-05,VPS,Civil Rights,,2022,4
2023-05,VPS,Civil Rights,Civil Rights - Race,2022,2
2023-05,VPS,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2023-05,VPS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2023-05,VPS,Customer Service,,2022,23
2023-05,VPS,Customer Service,Customer Service - Others,2022,2
2023-05,VPS,Customer Service,Customer Service - TSO,2022,21
2023-05,VPS,Expedited Passenger Screening Program,,2022,78
2023-05,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-05,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,5
2023-05,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,72
2023-05,VPS,Locks,,2022,1
2023-05,VPS,Locks,Locks - Missing or Damaged Lock,2022,1
2023-05,VPS,Mishandling of Passenger Property,,2022,3
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2022,1
2023-05,VPS,Patdown,,2022,3
2023-05,VPS,Patdown,Patdown - Flyer,2022,3
2023-05,VPS,Persons w/ Disabilities (PWD),,2022,4
2023-05,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,2
2023-05,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,2
2023-05,VPS,Property - Special Handling,,2022,5
2023-05,VPS,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,3
2023-05,VPS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,2
2023-05,VPS,Screening,,2022,21
2023-05,VPS,Screening,Screening - Inconsistency,2022,1
2023-05,VPS,Screening,Screening - Lengthy Lines,2022,1
2023-05,VPS,Screening,Screening - Procedures/Process,2022,17
2023-05,VPS,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,2
2023-05,VPS,,,2023,94
2023-05,VPS,Civil Rights,,2023,1
2023-05,VPS,Civil Rights,Civil Rights - Constitutional Rights,2023,1
2023-05,VPS,Customer Service,,2023,14
2023-05,VPS,Customer Service,Customer Service - CSM,2023,1
2023-05,VPS,Customer Service,Customer Service - Others,2023,1
2023-05,VPS,Customer Service,Customer Service - TSO,2023,12
2023-05,VPS,Expedited Passenger Screening Program,,2023,59
2023-05,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,1
2023-05,VPS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,58
2023-05,VPS,Locks,,2023,1
2023-05,VPS,Locks,Locks - Missing or Damaged Lock,2023,1
2023-05,VPS,Mishandling of Passenger Property,,2023,3
2023-05,VPS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,3
2023-05,VPS,Patdown,,2023,5
2023-05,VPS,Patdown,Patdown - Flyer,2023,5
2023-05,VPS,Persons w/ Disabilities (PWD),,2023,2
2023-05,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2023,1
2023-05,VPS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,1
2023-05,VPS,Property - Special Handling,,2023,1
2023-05,VPS,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2023,1
2023-05,VPS,Screening,,2023,8
2023-05,VPS,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-05,VPS,Screening,Screening - Lengthy Lines,2023,1
2023-05,VPS,Screening,Screening - Procedures/Process,2023,6
2023-05,VRB,,,2021,1
2023-05,VRB,Expedited Passenger Screening Program,,2021,1
2023-05,VRB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,VRB,,,2022,1
2023-05,VRB,Expedited Passenger Screening Program,,2022,1
2023-05,VRB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-05,WRG,,,2020,2
2023-05,WRG,Persons w/ Disabilities (PWD),,2020,2
2023-05,WRG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2020,2
2023-05,WRG,,,2021,3
2023-05,WRG,Customer Service,,2021,2
2023-05,WRG,Customer Service,Customer Service - TSO,2021,2
2023-05,WRG,Expedited Passenger Screening Program,,2021,1
2023-05,WRG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2023-05,WRG,,,2022,3
2023-05,WRG,Expedited Passenger Screening Program,,2022,2
2023-05,WRG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,2
2023-05,WRG,Property - Special Handling,,2022,1
2023-05,WRG,Property - Special Handling,Property - Special Handling - Missing Item,2022,1
2023-05,WYS,,,2020,1
2023-05,WYS,Mishandling of Passenger Property,,2020,1
2023-05,WYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2020,1
2023-05,WYS,,,2021,1
2023-05,WYS,Persons w/ Disabilities (PWD),,2021,1
2023-05,WYS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2021,1
2023-05,WYS,,,2022,1
2023-05,WYS,Screening,,2022,1
2023-05,WYS,Screening,Screening - Procedures/Process,2022,1
2023-05,XNA,,,2020,21
2023-05,XNA,Civil Rights,,2020,1
2023-05,XNA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2023-05,XNA,Customer Service,,2020,2
2023-05,XNA,Customer Service,Customer Service - TSO,2020,2
2023-05,XNA,Locks,,2020,1
2023-05,XNA,Locks,Locks - Missing or Damaged Lock,2020,1
2023-05,XNA,Mishandling of Passenger Property,,2020,3
2023-05,XNA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,3
2023-05,XNA,Patdown,,2020,3
2023-05,XNA,Patdown,Patdown - Flyer,2020,3
2023-05,XNA,Persons w/ Disabilities (PWD),,2020,3
